"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",162
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",162
-0.55806532465618,-0.727893728523109,-0.388236920789252,1,"Conventional",162
-0.276473378541819,-0.5519952694795,-0.000951487604138712,1,"RIL",162
-0.556960089498909,-0.723067429657169,-0.390852749340649,2,"Conventional",162
-0.271108558384,-0.519762441900643,-0.0224546748673577,2,"RIL",162
-0.555878344682892,-0.718423233262922,-0.393333456102861,3,"Conventional",162
-0.27801065206966,-0.504156016504306,-0.0518652876350136,3,"RIL",162
-0.555061998157377,-0.714968722203741,-0.395155274111013,4,"Conventional",162
-0.296716506375215,-0.505447494107814,-0.0879855186426163,4,"RIL",162
-0.554076857598522,-0.710855678870421,-0.397298036326624,5,"Conventional",162
-0.302363925669857,-0.495647633905988,-0.109080217433726,5,"RIL",162
-0.553144673243984,-0.707018284964503,-0.399271061523465,6,"Conventional",162
-0.296488802034006,-0.476535501623536,-0.116442102444475,6,"RIL",162
-0.552472031124526,-0.704281424721188,-0.400662637527864,7,"Conventional",162
-0.310034763898697,-0.479804640552672,-0.140264887244722,7,"RIL",162
-0.551699120393933,-0.701169091845945,-0.402229148941921,8,"Conventional",162
-0.301051497598747,-0.461046421337247,-0.141056573860248,8,"RIL",162
-0.550958623914601,-0.698219265741015,-0.403697982088186,9,"Conventional",162
-0.309535356932349,-0.460893328593786,-0.158177385270912,9,"RIL",162
-0.55024862548236,-0.695419779296906,-0.405077471667813,10,"Conventional",162
-0.30297282400559,-0.446871772191876,-0.159073875819304,10,"RIL",162
-0.549421595567311,-0.692193826249049,-0.406649364885572,11,"Conventional",162
-0.304813354833947,-0.441191883202542,-0.168434826465351,11,"RIL",162
-0.548738304971445,-0.689556489715115,-0.407920120227775,12,"Conventional",162
-0.307020170052056,-0.437591225495197,-0.176449114608916,12,"RIL",162
-0.547963263960367,-0.686595157795446,-0.409331370125287,13,"Conventional",162
-0.306331126578178,-0.430690061420376,-0.18197219173598,13,"RIL",162
-0.547368810207005,-0.684345245304314,-0.410392375109696,14,"Conventional",162
-0.301434488626759,-0.420953772096912,-0.181915205156607,14,"RIL",162
-0.547393205842062,-0.684437217427224,-0.410349194256899,15,"Conventional",162
-0.31466647966318,-0.431546525496221,-0.197786433830138,15,"RIL",162
-0.546688051214187,-0.681791250674655,-0.411584851753718,16,"Conventional",162
-0.314387677585982,-0.426414261638808,-0.202361093533156,16,"RIL",162
-0.546092719430932,-0.679577302014114,-0.41260813684775,17,"Conventional",162
-0.309854010186353,-0.417650705552045,-0.202057314820661,17,"RIL",162
-0.545503701274471,-0.677404604460626,-0.413602798088316,18,"Conventional",162
-0.311657627696558,-0.415714472330718,-0.207600783062399,18,"RIL",162
-0.545112822360495,-0.675972466425089,-0.414253178295902,19,"Conventional",162
