"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",4
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",4
-0.55841542228501,-0.729440191426956,-0.387390653143063,1,"Conventional",4
-0.315819145131487,-0.591206754488182,-0.0404315357747915,1,"RIL",4
-0.557306179264591,-0.724569736290662,-0.39004262223852,2,"Conventional",4
-0.325052267502632,-0.573211165972425,-0.0768933690328396,2,"RIL",4
-0.556318705828279,-0.720304516974403,-0.392332894682154,3,"Conventional",4
-0.318651959706842,-0.546460756964588,-0.0908431624490963,3,"RIL",4
-0.555722339542102,-0.717759775771845,-0.393684903312359,4,"Conventional",4
-0.344923368573717,-0.556222930506906,-0.133623806640528,4,"RIL",4
-0.554794487411694,-0.71384588235524,-0.395743092468149,5,"Conventional",4
-0.34355810011344,-0.540409016405125,-0.146707183821755,5,"RIL",4
-0.553897712513079,-0.710114148649973,-0.397681276376185,6,"Conventional",4
-0.33521888336245,-0.518671677576068,-0.151766089148832,6,"RIL",4
-0.553220393043875,-0.707328048192332,-0.399112737895419,7,"Conventional",4
-0.347531012795982,-0.520850267714918,-0.174211757877046,7,"RIL",4
-0.553035051498284,-0.706570436812313,-0.399499666184255,8,"Conventional",4
-0.370069721133174,-0.535500038511606,-0.204639403754741,8,"RIL",4
-0.552268441412159,-0.70345827006189,-0.401078612762427,9,"Conventional",4
-0.364560343175122,-0.521263092406699,-0.207857593943544,9,"RIL",4
-0.551438582058167,-0.700127677629222,-0.402749486487111,10,"Conventional",4
-0.362568058305616,-0.510869287786128,-0.214266828825105,10,"RIL",4
-0.550931454329683,-0.698111616367004,-0.403751292292363,11,"Conventional",4
-0.373217909463707,-0.515266441247158,-0.231169377680256,11,"RIL",4
-0.550782298271901,-0.697521404243778,-0.404043192300024,12,"Conventional",4
-0.387299680438504,-0.525381875805748,-0.249217485071261,12,"RIL",4
-0.550097118559888,-0.694826003721837,-0.40536823339794,13,"Conventional",4
-0.393065990193101,-0.524863487766582,-0.261268492619619,13,"RIL",4
-0.549417817800185,-0.692179170876496,-0.406656464723873,14,"Conventional",4
-0.391943258865718,-0.518307110200015,-0.265579407531421,14,"RIL",4
-0.548949694691666,-0.690369726672419,-0.407529662710913,15,"Conventional",4
-0.38592302564986,-0.508237142801194,-0.263608908498526,15,"RIL",4
-0.548617979779297,-0.689094656367208,-0.408141303191385,16,"Conventional",4
-0.376368331955196,-0.49477764697769,-0.257959016932702,16,"RIL",4
-0.54805277674728,-0.686935553647787,-0.409169999846772,17,"Conventional",4
