"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",563
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",563
-0.558082102172162,-0.727967642696009,-0.388196561648315,1,"Conventional",563
-0.255771457399263,-0.52876985021705,0.0172269354185233,1,"RIL",563
-0.557038439182522,-0.723406823339659,-0.390670055025385,2,"Conventional",563
-0.269552261493859,-0.516462881217841,-0.0226416417698779,2,"RIL",563
-0.555991843538604,-0.718906908452816,-0.393076778624392,3,"Conventional",563
-0.268703746789807,-0.494634344057416,-0.0427731495221975,3,"RIL",563
-0.555133268644533,-0.715268628260212,-0.394997909028854,4,"Conventional",563
-0.285324150190383,-0.493750365425186,-0.0768979349555811,4,"RIL",563
-0.554179954723982,-0.711283313008195,-0.397076596439768,5,"Conventional",563
-0.277907295886459,-0.471140155375982,-0.084674436396936,5,"RIL",563
-0.553203085296045,-0.707257213874133,-0.399148956717957,6,"Conventional",563
-0.276759775747393,-0.456568820015077,-0.0969507314797079,6,"RIL",563
-0.552616872193396,-0.704868514833038,-0.400365229553753,7,"Conventional",563
-0.293186499403196,-0.462767181843815,-0.123605816962577,7,"RIL",563
-0.551762572574283,-0.701423306892804,-0.402101838255761,8,"Conventional",563
-0.295840114313913,-0.455656115320108,-0.136024113307717,8,"RIL",563
-0.550960227798431,-0.698225621274933,-0.403694834321928,9,"Conventional",563
-0.301427175434641,-0.45248728059925,-0.150367070270032,9,"RIL",563
-0.550204311462269,-0.695245977023948,-0.405162645900589,10,"Conventional",563
-0.308142814770487,-0.451336695795585,-0.16494893374539,10,"RIL",563
-0.549384183703507,-0.692048775205155,-0.406719592201859,11,"Conventional",563
-0.309025161027403,-0.444828368785467,-0.173221953269339,11,"RIL",563
-0.548632010711797,-0.689148470710947,-0.408115550712647,12,"Conventional",563
-0.308665192300254,-0.438169475125613,-0.179160909474894,12,"RIL",563
-0.547980661091459,-0.686661273164112,-0.409300049018807,13,"Conventional",563
-0.30211873104353,-0.425826376265887,-0.178411085821173,13,"RIL",563
-0.547325637799686,-0.684182563273642,-0.410468712325729,14,"Conventional",563
-0.297093772141035,-0.415479923647416,-0.178707620634654,14,"RIL",563
-0.546711612852839,-0.681879248636034,-0.411543977069643,15,"Conventional",563
-0.299516999169029,-0.41348002911983,-0.185553969218228,15,"RIL",563
-0.547464599355809,-0.68470654584919,-0.410222652862428,16,"Conventional",563
-0.317195891307349,-0.431030386211733,-0.203361396402965,16,"RIL",563
-0.547640359275264,-0.685370723899656,-0.409909994650873,17,"Conventional",563
-0.331239301031894,-0.442823659501217,-0.219654942562571,17,"RIL",563
-0.547334342337513,-0.684215356781068,-0.410453327893959,18,"Conventional",563
