"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",723
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",723
-0.558055915694855,-0.727852286105334,-0.388259545284376,1,"Conventional",723
-0.281991759010957,-0.557057071592,-0.00692644642991469,1,"RIL",723
-0.557015415108455,-0.723307045608646,-0.390723784608265,2,"Conventional",723
-0.265084838525763,-0.512851626482384,-0.0173180505691426,2,"RIL",723
-0.555979113657583,-0.71885261890371,-0.393105608411457,3,"Conventional",723
-0.271639292075655,-0.498027814212667,-0.0452507699386429,3,"RIL",723
-0.554920682847946,-0.714375011976981,-0.395466353718911,4,"Conventional",723
-0.267899809384435,-0.475643148079018,-0.0601564706898528,4,"RIL",723
-0.553925205873511,-0.71022782395843,-0.397622587788592,5,"Conventional",723
-0.272420990998764,-0.464668808143516,-0.0801731738540115,5,"RIL",723
-0.553002706841866,-0.706438431845767,-0.399566981837966,6,"Conventional",723
-0.277497953627892,-0.456921844801903,-0.0980740624538822,6,"RIL",723
-0.552160853115338,-0.70302424024204,-0.401297465988636,7,"Conventional",723
-0.286842110681921,-0.45490551107279,-0.118778710291051,7,"RIL",723
-0.551282786814082,-0.699506778340476,-0.403058795287689,8,"Conventional",723
-0.292533300751599,-0.450382840414563,-0.134683761088635,8,"RIL",723
-0.551656133459433,-0.700997001707615,-0.402315265211252,9,"Conventional",723
-0.318428099889069,-0.471884604020775,-0.164971595757362,9,"RIL",723
-0.550837822973675,-0.697740974121455,-0.403934671825895,10,"Conventional",723
-0.320883893179328,-0.466215752095221,-0.175552034263434,10,"RIL",723
-0.550081119369142,-0.694763376789164,-0.405398861949119,11,"Conventional",723
-0.317215137248604,-0.455448896459564,-0.178981378037644,11,"RIL",723
-0.549280704179212,-0.691647953221227,-0.406913455137198,12,"Conventional",723
-0.318373500282597,-0.449744549906891,-0.187002450658304,12,"RIL",723
-0.548637553276194,-0.689169730315502,-0.408105376236886,13,"Conventional",723
-0.324884589168212,-0.450473265878907,-0.199295912457516,13,"RIL",723
-0.547983091639304,-0.686670520126482,-0.409295663152126,14,"Conventional",723
-0.327643637041535,-0.448200398190568,-0.207086875892501,14,"RIL",723
-0.547291339013437,-0.684053384881842,-0.410529293145031,15,"Conventional",723
-0.329106215401276,-0.444645304546702,-0.21356712625585,15,"RIL",723
-0.546578628357271,-0.681382963150677,-0.411774293563865,16,"Conventional",723
-0.329674782664079,-0.440369277817838,-0.218980287510321,16,"RIL",723
-0.545887870671487,-0.678819684080052,-0.412956057262922,17,"Conventional",723
-0.328728366238009,-0.434937641975159,-0.222519090500859,17,"RIL",723
-0.545239281491407,-0.676434961130071,-0.414043601852742,18,"Conventional",723
-0.328330671268108,-0.430563469443537,-0.226097873092679,18,"RIL",723
-0.544595163605424,-0.674087645047825,-0.415102682163023,19,"Conventional",723
-0.329008765389203,-0.427463801458818,-0.230553729319589,19,"RIL",723
-0.544078172209687,-0.672218600335136,-0.415937744084238,20,"Conventional",723
-0.324483948953572,-0.419631399919983,-0.229336497987161,20,"RIL",723
-0.543445446596948,-0.669949189616035,-0.416941703577862,21,"Conventional",723
-0.324653070155598,-0.416397358806819,-0.232908781504377,21,"RIL",723
-0.542894538640076,-0.667989302426914,-0.417799774853239,22,"Conventional",723
-0.327683671313313,-0.416394571731524,-0.238972770895103,22,"RIL",723
-0.542925922347181,-0.668100551155247,-0.417751293539114,23,"Conventional",723
-0.335150692432324,-0.422809115612086,-0.247492269252561,23,"RIL",723
-0.542409063178153,-0.666274503911795,-0.418543622444511,24,"Conventional",723
-0.332780518359412,-0.417818758291087,-0.247742278427736,24,"RIL",723
-0.542230819639844,-0.665647816638042,-0.418813822641647,25,"Conventional",723
-0.339361149767224,-0.422544569958218,-0.25617772957623,25,"RIL",723
-0.541707923971369,-0.663818219545477,-0.419597628397262,26,"Conventional",723
-0.33844290439708,-0.41922921187389,-0.257656596920271,26,"RIL",723
-0.541170916573369,-0.661953053023915,-0.420388780122822,27,"Conventional",723
-0.33951146323957,-0.417894353286479,-0.261128573192661,27,"RIL",723
-0.540951461625549,-0.661194827724496,-0.420708095526603,28,"Conventional",723
-0.34419236817446,-0.421078743648814,-0.267305992700106,28,"RIL",723
-0.541346826715819,-0.662562506434733,-0.420131146996905,29,"Conventional",723
-0.353348506424801,-0.429790604623006,-0.276906408226597,29,"RIL",723
-0.541291213439906,-0.662369669589668,-0.420212757290144,30,"Conventional",723
-0.348069788568642,-0.423587949807718,-0.272551627329565,30,"RIL",723
-0.540865842449363,-0.660899638844912,-0.420832046053813,31,"Conventional",723
-0.348181180711401,-0.421963819002147,-0.274398542420655,31,"RIL",723
-0.540491548727613,-0.659613320752991,-0.421369776702235,32,"Conventional",723
-0.348111713349327,-0.420416556130469,-0.275806870568185,32,"RIL",723
-0.54059058853263,-0.659953030858419,-0.421228146206841,33,"Conventional",723
-0.35423639624651,-0.425922357880297,-0.282550434612723,33,"RIL",723
-0.540309875666493,-0.658991392312335,-0.421628359020651,34,"Conventional",723
-0.350267271292311,-0.420465227529074,-0.280069315055548,34,"RIL",723
-0.540394425838789,-0.659280639575033,-0.421508212102545,35,"Conventional",723
-0.35662854834456,-0.426019155934202,-0.287237940754918,35,"RIL",723
-0.539992337490502,-0.657908148945688,-0.422076526035317,36,"Conventional",723
-0.354557091526374,-0.422343541469326,-0.286770641583423,36,"RIL",723
-0.539556051162719,-0.65642765707692,-0.422684445248518,37,"Conventional",723
-0.354302035132642,-0.420515682735743,-0.288088387529541,37,"RIL",723
-0.539241135811558,-0.65536465258927,-0.423117619033846,38,"Conventional",723
-0.351467552533741,-0.416346194470932,-0.28658891059655,38,"RIL",723
-0.539215438160906,-0.655278120082756,-0.423152756239056,39,"Conventional",723
-0.346567727022026,-0.410645768229669,-0.282489685814383,39,"RIL",723
-0.539036747780632,-0.654677259461013,-0.423396236100252,40,"Conventional",723
-0.348494867663911,-0.411854526380343,-0.285135208947479,40,"RIL",723
-0.538620596364253,-0.653283782135476,-0.42395741059303,41,"Conventional",723
-0.348230817981936,-0.41019273604426,-0.286268899919612,41,"RIL",723
-0.538600736687614,-0.653217486104742,-0.423983987270486,42,"Conventional",723
-0.343503789541775,-0.404715099342227,-0.282292479741323,42,"RIL",723
-0.539527633850228,-0.656331540507517,-0.422723727192939,43,"Conventional",723
-0.352156245802603,-0.414111057149815,-0.290201434455392,43,"RIL",723
-0.539159914685253,-0.65509125504674,-0.423228574323767,44,"Conventional",723
-0.352501887280712,-0.41324277370359,-0.291761000857834,44,"RIL",723
-0.539025484548344,-0.654639436159256,-0.423411532937432,45,"Conventional",723
-0.348759237964488,-0.408633876426055,-0.288884599502922,45,"RIL",723
-0.538790416088896,-0.653851432081786,-0.423729400096006,46,"Conventional",723
-0.347640095325522,-0.406733174768092,-0.288547015882951,46,"RIL",723
-0.538468044029718,-0.652775011987222,-0.424161076072215,47,"Conventional",723
-0.347362238361543,-0.40544650098137,-0.289277975741715,47,"RIL",723
-0.538247058324121,-0.652039970193386,-0.424454146454856,48,"Conventional",723
-0.344592901947089,-0.401752134076702,-0.287433669817477,48,"RIL",723
-0.538424407229313,-0.652629685880388,-0.424219128578238,49,"Conventional",723
-0.339557443723198,-0.396405486598582,-0.282709400847815,49,"RIL",723
-0.538105168621149,-0.651569228490294,-0.424641108752004,50,"Conventional",723
-0.340789096743812,-0.396625578181523,-0.284952615306102,50,"RIL",723
