"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",601
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",601
-0.558052576061735,-0.727837578312689,-0.388267573810781,1,"Conventional",601
-0.258528493423769,-0.531551168179059,0.0144941813315207,1,"RIL",601
-0.557024024995443,-0.723344353618302,-0.390703696372583,2,"Conventional",601
-0.275481140845344,-0.521866540348246,-0.0290957413424414,2,"RIL",601
-0.556070621915647,-0.719243114646382,-0.392898129184911,3,"Conventional",601
-0.258964876730777,-0.483927556259266,-0.0340021972022894,3,"RIL",601
-0.55506722394671,-0.714990700788127,-0.395143747105293,4,"Conventional",601
-0.26239849777455,-0.469963417505973,-0.0548335780431279,4,"RIL",601
-0.554177169050613,-0.711271749408375,-0.397082588692851,5,"Conventional",601
-0.274299878058469,-0.466905867502543,-0.0816938886143959,5,"RIL",601
-0.553333251173199,-0.707790372261109,-0.398876130085289,6,"Conventional",601
-0.267021155456681,-0.447515574236916,-0.0865267366764454,6,"RIL",601
-0.552411219848363,-0.704035300325099,-0.400787139371628,7,"Conventional",601
-0.269077275856021,-0.438080474106849,-0.100074077605193,7,"RIL",601
-0.551581468927162,-0.700698343991017,-0.402464593863307,8,"Conventional",601
-0.261722560061526,-0.420701302759585,-0.102743817363467,8,"RIL",601
-0.551133466269165,-0.698912973971722,-0.403353958566607,9,"Conventional",601
-0.275690714444066,-0.427608396946799,-0.123773031941333,9,"RIL",601
-0.550313316314807,-0.695673694524597,-0.404952938105018,10,"Conventional",601
-0.279765583495173,-0.423511442751032,-0.136019724239314,10,"RIL",601
-0.549527243406212,-0.692603846170758,-0.406450640641666,11,"Conventional",601
-0.275513646573871,-0.41189661756497,-0.139130675582772,11,"RIL",601
-0.549540828341136,-0.692656612596633,-0.406425044085639,12,"Conventional",601
-0.291958923796081,-0.424586184836819,-0.159331662755343,12,"RIL",601
-0.548799044150495,-0.689789916074078,-0.407808172226912,13,"Conventional",601
-0.29188498629347,-0.418549291420773,-0.165220681166168,13,"RIL",601
-0.548357889682857,-0.688098999005363,-0.408616780360351,14,"Conventional",601
-0.300273093996469,-0.422435061815487,-0.178111126177451,14,"RIL",601
-0.547737202638046,-0.685737364251808,-0.409737041024285,15,"Conventional",601
-0.297702785623292,-0.415263684663253,-0.18014188658333,15,"RIL",601
-0.547358495720328,-0.684306370864945,-0.410410620575711,16,"Conventional",601
-0.288819255745394,-0.402473868052485,-0.175164643438303,16,"RIL",601
-0.546668383772315,-0.681717821968282,-0.411618945576347,17,"Conventional",601
-0.289779625424455,-0.398852035105725,-0.180707215743186,17,"RIL",601
-0.546094289168728,-0.679583115971049,-0.412605462366408,18,"Conventional",601
-0.286292528919923,-0.39153265751968,-0.181052400320166,18,"RIL",601
-0.545491906281445,-0.677361281238122,-0.413622531324768,19,"Conventional",601
-0.286796337759505,-0.388399434631126,-0.185193240887885,19,"RIL",601
-0.545112797116332,-0.675972381061323,-0.414253213171341,20,"Conventional",601
-0.292276390712775,-0.391090819664413,-0.193461961761137,20,"RIL",601
-0.544566452453473,-0.673983496337706,-0.415149408569241,21,"Conventional",601
-0.293297039916441,-0.38902138557751,-0.197572694255372,21,"RIL",601
-0.544194206015958,-0.672636932805328,-0.415751479226587,22,"Conventional",601
-0.299230196928619,-0.392215354266443,-0.206245039590794,22,"RIL",601
-0.543690858040905,-0.670827063276137,-0.416554652805673,23,"Conventional",601
-0.297972695921492,-0.388311401319229,-0.207633990523755,23,"RIL",601
-0.543169582720063,-0.668965923936737,-0.41737324150339,24,"Conventional",601
-0.3000072760816,-0.387632298302171,-0.21238225386103,24,"RIL",601
-0.542657908088589,-0.667152042995857,-0.418163773181321,25,"Conventional",601
-0.302354848488561,-0.387357311117109,-0.217352385860012,25,"RIL",601
-0.542171662390953,-0.665440160345894,-0.418903164436011,26,"Conventional",601
-0.305394051233254,-0.38790598007177,-0.222882122394737,26,"RIL",601
-0.542349206587977,-0.666063890412159,-0.418634522763795,27,"Conventional",601
-0.313843270685527,-0.395486307048308,-0.232200234322745,27,"RIL",601
-0.542033181507911,-0.664954731659131,-0.419111631356691,28,"Conventional",601
-0.31459782777992,-0.394816849138031,-0.234378806421809,28,"RIL",601
-0.541709400778621,-0.663823383105187,-0.419595418452054,29,"Conventional",601
-0.318512120797919,-0.396922751373631,-0.240101490222208,29,"RIL",601
-0.541217028873333,-0.66211266924181,-0.420321388504856,30,"Conventional",601
-0.319987401093108,-0.396241755343358,-0.243733046842857,30,"RIL",601
-0.540801259571158,-0.660677208919033,-0.420925310223283,31,"Conventional",601
-0.318842561855437,-0.39335156729333,-0.244333556417543,31,"RIL",601
-0.54054641697121,-0.659801463548588,-0.421291370393832,32,"Conventional",601
-0.32327409660031,-0.396234078512024,-0.250314114688596,32,"RIL",601
-0.540202908918585,-0.658625946476224,-0.421779871360945,33,"Conventional",601
-0.326148497698913,-0.397526196613819,-0.254770798784007,33,"RIL",601
-0.53983568894431,-0.657375534967366,-0.422295842921254,34,"Conventional",601
-0.323625515043113,-0.393436553923142,-0.253814476163083,34,"RIL",601
-0.539758646272063,-0.657114013298284,-0.422403279245842,35,"Conventional",601
-0.328953677775627,-0.397679272082631,-0.260228083468623,35,"RIL",601
-0.539549377218697,-0.656405080428494,-0.422693674008901,36,"Conventional",601
-0.331299244051418,-0.399095347994326,-0.263503140108509,36,"RIL",601
-0.539255102023941,-0.655411697669705,-0.423098506378177,37,"Conventional",601
-0.33447870230217,-0.400909574669481,-0.268047829934859,37,"RIL",601
-0.538859758025174,-0.654083608526818,-0.42363590752353,38,"Conventional",601
-0.332626338162227,-0.39756075071864,-0.267691925605814,38,"RIL",601
-0.539419058932716,-0.655964657714525,-0.422873460150906,39,"Conventional",601
-0.340585022709936,-0.405602902579979,-0.275567142839893,39,"RIL",601
-0.539170267026974,-0.655126073902596,-0.423214460151352,40,"Conventional",601
-0.33735814048202,-0.401213040545776,-0.273503240418264,40,"RIL",601
-0.538856147220955,-0.654071506358986,-0.423640788082923,41,"Conventional",601
-0.337099733731125,-0.399886645849894,-0.274312821612355,41,"RIL",601
-0.538685180382271,-0.653499504150444,-0.423870856614098,42,"Conventional",601
-0.339368443141376,-0.401421234824468,-0.277315651458284,42,"RIL",601
-0.538351296027048,-0.652386399802977,-0.424316192251119,43,"Conventional",601
-0.338428879551189,-0.399357769228466,-0.277499989873913,43,"RIL",601
-0.538006949870404,-0.65124391859445,-0.424769981146359,44,"Conventional",601
-0.336716732842418,-0.396446759690212,-0.276986705994624,44,"RIL",601
-0.537630546913322,-0.650001483930654,-0.42525960989599,45,"Conventional",601
-0.337330090752992,-0.395858776654209,-0.278801404851775,45,"RIL",601
-0.537367477352646,-0.649137085045363,-0.425597869659929,46,"Conventional",601
-0.338427907850455,-0.396101547661206,-0.280754268039704,46,"RIL",601
-0.537011447767207,-0.647972397919177,-0.426050497615236,47,"Conventional",601
-0.337227560184167,-0.393776492463081,-0.280678627905252,47,"RIL",601
-0.536642290378151,-0.646771037814855,-0.426513542941446,48,"Conventional",601
-0.336819988058794,-0.392272302496973,-0.281367673620615,48,"RIL",601
-0.536276425836768,-0.645586663390297,-0.42696618828324,49,"Conventional",601
-0.336423029818658,-0.390810525073751,-0.282035534563564,49,"RIL",601
-0.535996193403031,-0.644683684090385,-0.427308702715677,50,"Conventional",601
-0.334963589637365,-0.388477035121771,-0.281450144152958,50,"RIL",601
