"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",976
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",976
-0.558320911612789,-0.729021863824164,-0.387619959401413,1,"Conventional",976
-0.310888300828042,-0.585757058777786,-0.0360195428782994,1,"RIL",976
-0.557762784685921,-0.726564251162872,-0.388961318208971,2,"Conventional",976
-0.272991447222117,-0.523950863451398,-0.022032030992837,2,"RIL",976
-0.556899457921072,-0.722805072803447,-0.390993843038696,3,"Conventional",976
-0.25231882059062,-0.481967126244353,-0.022670514936886,3,"RIL",976
-0.556134147134387,-0.71951451741962,-0.392753776849154,4,"Conventional",976
-0.266134096496299,-0.480515710793753,-0.0517524821988454,4,"RIL",976
-0.555154634011542,-0.71535859614897,-0.394950671874115,5,"Conventional",976
-0.264150104775457,-0.462956383292818,-0.065343826258096,5,"RIL",976
-0.554566633122819,-0.712893016909427,-0.396240249336211,6,"Conventional",976
-0.282509155659803,-0.469509300394098,-0.0955090109255066,6,"RIL",976
-0.553643960348363,-0.709067124096004,-0.398220796600722,7,"Conventional",976
-0.284556846188659,-0.459552547757348,-0.10956114461997,7,"RIL",976
-0.552752472924322,-0.70541925989427,-0.400085685954374,8,"Conventional",976
-0.280556215072754,-0.444875064968834,-0.116237365176675,8,"RIL",976
-0.55237955083059,-0.703907209936845,-0.400851891724335,9,"Conventional",976
-0.295998080834843,-0.453355668803245,-0.138640492866441,9,"RIL",976
-0.551565450603112,-0.700634311911064,-0.402496589295161,10,"Conventional",976
-0.300548580899152,-0.449402634385587,-0.151694527412717,10,"RIL",976
-0.551116791597018,-0.698846741211116,-0.40338684198292,11,"Conventional",976
-0.287884323386574,-0.430438473088466,-0.145330173684682,11,"RIL",976
-0.550332533544702,-0.695749168657909,-0.404915898431496,12,"Conventional",976
-0.286790425879855,-0.422416562197249,-0.15116428956246,12,"RIL",976
-0.549640639624347,-0.69304461111547,-0.406236668133223,13,"Conventional",976
-0.29194237263093,-0.42140821943614,-0.16247652582572,13,"RIL",976
-0.548955485883041,-0.690392038781831,-0.40751893298425,14,"Conventional",976
-0.290961763649044,-0.415078265952225,-0.166845261345863,14,"RIL",976
-0.54853003243684,-0.688757580958786,-0.408302483914894,15,"Conventional",976
-0.299724244757853,-0.419424507657103,-0.180023981858603,15,"RIL",976
-0.547853156089517,-0.686177021873292,-0.409529290305743,16,"Conventional",976
-0.296954280646164,-0.411743586617223,-0.182164974675106,16,"RIL",976
-0.548695828995144,-0.689393371290123,-0.407998286700166,17,"Conventional",976
-0.316090806249963,-0.430513922592543,-0.201667689907384,17,"RIL",976
-0.548180558194017,-0.687422206258025,-0.40893891013001,18,"Conventional",976
-0.310136743742348,-0.42055140143982,-0.199722086044876,18,"RIL",976
-0.547633626155708,-0.685345250782489,-0.409922001528926,19,"Conventional",976
-0.313822340451697,-0.420492293180403,-0.207152387722991,19,"RIL",976
-0.547478593467278,-0.684759369247294,-0.410197817687263,20,"Conventional",976
-0.304790767855217,-0.409043347359801,-0.200538188350634,20,"RIL",976
-0.546930217160802,-0.682697037898479,-0.411163396423125,21,"Conventional",976
-0.308067629814849,-0.408873694837628,-0.207261564792069,21,"RIL",976
-0.546421599291421,-0.680798113788387,-0.412045084794455,22,"Conventional",976
-0.311618795314533,-0.409266913289499,-0.213970677339568,22,"RIL",976
-0.546326683312656,-0.680445215565576,-0.412208151059736,23,"Conventional",976
-0.320333169629009,-0.415936190436214,-0.224730148821803,23,"RIL",976
-0.545814896477341,-0.678550311271227,-0.413079481683455,24,"Conventional",976
-0.319211704294259,-0.412067050542706,-0.226356358045812,24,"RIL",976
-0.545326691518851,-0.676755111892371,-0.41389827114533,25,"Conventional",976
-0.316367017413242,-0.406531632802877,-0.226202402023606,25,"RIL",976
-0.54487455421067,-0.675103256576092,-0.414645851845249,26,"Conventional",976
-0.314919950446193,-0.402778461050765,-0.22706143984162,26,"RIL",976
-0.544906500174084,-0.675219631875545,-0.414593368472623,27,"Conventional",976
-0.322879925458141,-0.409499237004569,-0.236260613911713,27,"RIL",976
-0.544435527987973,-0.673509104664991,-0.415361951310955,28,"Conventional",976
-0.320286355311948,-0.404518221882814,-0.236054488741082,28,"RIL",976
-0.5439591419956,-0.671790150366763,-0.416128133624437,29,"Conventional",976
-0.319781507418487,-0.401802111862412,-0.237760902974561,29,"RIL",976
-0.543529158056611,-0.67024830061772,-0.416810015495501,30,"Conventional",976
-0.317715208026625,-0.397720798283913,-0.237709617769338,30,"RIL",976
-0.543108447417862,-0.668748514487514,-0.41746838034821,31,"Conventional",976
-0.319844140033642,-0.39791383235671,-0.241774447710575,31,"RIL",976
-0.543167461501354,-0.668958378281512,-0.417376544721196,32,"Conventional",976
-0.326156580422314,-0.403476712774491,-0.248836448070138,32,"RIL",976
-0.543474741086276,-0.67005382034215,-0.416895661830401,33,"Conventional",976
-0.334604131299378,-0.411433343835048,-0.257774918763707,33,"RIL",976
-0.543304809817906,-0.66944744844095,-0.417162171194863,34,"Conventional",976
-0.339450651648175,-0.41496816020822,-0.26393314308813,34,"RIL",976
-0.542981772750688,-0.668298649935959,-0.417664895565417,35,"Conventional",976
-0.342196125536439,-0.416199655791096,-0.268192595281782,35,"RIL",976
-0.542582552196004,-0.666885989130474,-0.418279115261534,36,"Conventional",976
-0.340668556964814,-0.413035207470644,-0.268301906458983,36,"RIL",976
-0.542155312593831,-0.665382794479433,-0.418927830708228,37,"Conventional",976
-0.340926715523118,-0.411640012920648,-0.270213418125588,37,"RIL",976
-0.542039010854844,-0.664975147938036,-0.419102873771652,38,"Conventional",976
-0.336020693349344,-0.405637181487026,-0.266404205211663,38,"RIL",976
