"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",721
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",721
-0.558990319535149,-0.731998580078154,-0.385982058992144,1,"Conventional",721
-0.336359075370161,-0.615049509047155,-0.057668641693168,1,"RIL",721
-0.557927791272872,-0.727288565634357,-0.388567016911388,2,"Conventional",721
-0.352028462143317,-0.603227207103036,-0.100829717183599,2,"RIL",721
-0.556959178207459,-0.723063486703974,-0.390854869710944,3,"Conventional",721
-0.338408320928155,-0.568154445483296,-0.108662196373014,3,"RIL",721
-0.556268861289328,-0.720090938860805,-0.39244678371785,4,"Conventional",721
-0.31703940014638,-0.530407472448539,-0.103671327844222,4,"RIL",721
-0.555358793821493,-0.716219752275039,-0.394497835367947,5,"Conventional",721
-0.309306665231505,-0.507661334506281,-0.110951995956729,5,"RIL",721
-0.554624597441335,-0.713135112507081,-0.396114082375589,6,"Conventional",721
-0.323519903046537,-0.509593012747731,-0.137446793345343,6,"RIL",721
-0.553891752160376,-0.71008951037356,-0.397693993947192,7,"Conventional",721
-0.336093799082615,-0.511101411201145,-0.161086186964085,7,"RIL",721
-0.553497828872808,-0.708465927580153,-0.398529730165463,8,"Conventional",721
-0.354461437772453,-0.521082895896277,-0.187839979648628,8,"RIL",721
-0.5527558354176,-0.705432932825625,-0.400078738009575,9,"Conventional",721
-0.361358259304558,-0.51939532934485,-0.203321189264265,9,"RIL",721
-0.552102044412191,-0.702787278137216,-0.401416810687166,10,"Conventional",721
-0.352297938215941,-0.502622995939174,-0.201972880492707,10,"RIL",721
-0.551404343984987,-0.699991112248588,-0.402817575721385,11,"Conventional",721
-0.357696004872801,-0.50103224280263,-0.214359766942972,11,"RIL",721
-0.550679588413499,-0.697115702505331,-0.404243474321667,12,"Conventional",721
-0.362634105924296,-0.499205116847626,-0.226063095000966,12,"RIL",721
-0.549945790522275,-0.694234189059201,-0.405657391985348,13,"Conventional",721
-0.365888315448169,-0.496195868963704,-0.235580761932633,13,"RIL",721
-0.549262295774404,-0.691576723971045,-0.406947867577762,14,"Conventional",721
-0.367467120324093,-0.492370088091565,-0.24256415255662,14,"RIL",721
-0.548549482778193,-0.688832092799014,-0.408266872757371,15,"Conventional",721
-0.365719230823634,-0.485238592859409,-0.246199868787858,15,"RIL",721
-0.547921121219284,-0.686435045211622,-0.409407197226945,16,"Conventional",721
-0.370005306787982,-0.484815728197574,-0.255194885378391,16,"RIL",721
-0.547335518609677,-0.684219788606795,-0.41045124861256,17,"Conventional",721
-0.366355947082636,-0.476981117226585,-0.255730776938688,17,"RIL",721
-0.547024012731137,-0.683048679486713,-0.410999345975561,18,"Conventional",721
-0.374806293853066,-0.482203521971471,-0.267409065734662,18,"RIL",721
-0.54643437665248,-0.68084565282679,-0.41202310047817,19,"Conventional",721
-0.371933874015193,-0.475510003283103,-0.268357744747283,19,"RIL",721
-0.546338358121189,-0.680488597638906,-0.412188118603472,20,"Conventional",721
-0.36258037019393,-0.463938948838813,-0.261221791549047,20,"RIL",721
-0.545780021654725,-0.678421669559674,-0.413138373749777,21,"Conventional",721
-0.359866814226008,-0.457857079680487,-0.261876548771529,21,"RIL",721
-0.545272293172932,-0.676555826660628,-0.413988759685235,22,"Conventional",721
-0.363404996840691,-0.458353005917731,-0.268456987763651,22,"RIL",721
-0.544804246682906,-0.674847314069174,-0.414761179296637,23,"Conventional",721
-0.36348389492937,-0.455939685784732,-0.271028104074008,23,"RIL",721
-0.544509953963185,-0.673778675989011,-0.415241231937359,24,"Conventional",721
-0.368178280891039,-0.458669943249719,-0.27768661853236,24,"RIL",721
-0.543965455531738,-0.671812867149189,-0.416118043914287,25,"Conventional",721
-0.366291561903462,-0.45397337971313,-0.278609744093794,25,"RIL",721
-0.543434598024323,-0.669910451307702,-0.416958744740943,26,"Conventional",721
-0.367739668507124,-0.452806586111672,-0.282672750902577,26,"RIL",721
-0.542959312825265,-0.668218968035573,-0.417699657614957,27,"Conventional",721
-0.366083280143195,-0.448857578560476,-0.283308981725914,27,"RIL",721
-0.542821497686546,-0.667730573115544,-0.417912422257547,28,"Conventional",721
-0.359819292754447,-0.441039969946116,-0.278598615562778,28,"RIL",721
-0.542409706541096,-0.666276782642933,-0.418542630439258,29,"Conventional",721
-0.356519753744726,-0.435647791675065,-0.277391715814386,29,"RIL",721
-0.541910681797279,-0.66452609811999,-0.419295265474568,30,"Conventional",721
-0.357136585905954,-0.434106125642098,-0.28016704616981,30,"RIL",721
-0.541786679752983,-0.66409294733332,-0.419480412172645,31,"Conventional",721
-0.362951479473234,-0.438553137688557,-0.287349821257912,31,"RIL",721
-0.542412635982427,-0.666287096522736,-0.418538175442118,32,"Conventional",721
-0.372968217208496,-0.44862173693776,-0.297314697479231,32,"RIL",721
-0.541983985888074,-0.66478250574954,-0.419185466026608,33,"Conventional",721
-0.373980787075117,-0.447848213547325,-0.300113360602908,33,"RIL",721
-0.541852827614478,-0.664323897391788,-0.419381757837167,34,"Conventional",721
-0.368965747985711,-0.441631013897418,-0.296300482074004,34,"RIL",721
-0.54147242304176,-0.662998556647103,-0.419946289436417,35,"Conventional",721
-0.370706773137524,-0.441806518586362,-0.299607027688686,35,"RIL",721
-0.541350386849605,-0.662574840043366,-0.420125933655845,36,"Conventional",721
-0.365846494567358,-0.435822117589202,-0.295870871545514,36,"RIL",721
-0.541218036124616,-0.662116150369281,-0.420319921879951,37,"Conventional",721
-0.370629349461104,-0.4394823317172,-0.301776367205008,37,"RIL",721
-0.540935583263519,-0.661140055026908,-0.42073111150013,38,"Conventional",721
-0.367517553529454,-0.435038567727474,-0.299996539331434,38,"RIL",721
-0.540716734487392,-0.660386400512346,-0.421047068462438,39,"Conventional",721
-0.364427668426135,-0.430876791905582,-0.297978544946687,39,"RIL",721
-0.540349205653822,-0.659125892389749,-0.421572518917896,40,"Conventional",721
-0.363774919622048,-0.428906924304704,-0.298642914939392,40,"RIL",721
-0.540072153068783,-0.658179976286981,-0.421964329850585,41,"Conventional",721
-0.361982189933823,-0.42604805104537,-0.297916328822275,41,"RIL",721
-0.540138682771847,-0.658406790464809,-0.421870575078884,42,"Conventional",721
-0.356822158598564,-0.42029802915536,-0.293346288041767,42,"RIL",721
-0.539793932466091,-0.657233757858506,-0.422354107073675,43,"Conventional",721
-0.355710992209071,-0.417978794885397,-0.293443189532746,43,"RIL",721
-0.539525739168886,-0.656325133579426,-0.422726344758347,44,"Conventional",721
-0.353794599251812,-0.415056936681388,-0.292532261822235,44,"RIL",721
-0.539237275714722,-0.655351654472048,-0.423122896957395,45,"Conventional",721
-0.352386251839595,-0.412635160383046,-0.292137343296143,45,"RIL",721
-0.538995644170874,-0.654539259079326,-0.423452029262422,46,"Conventional",721
-0.350374537264269,-0.409712810280491,-0.291036264248046,46,"RIL",721
-0.538635797216053,-0.653334538294137,-0.423937056137969,47,"Conventional",721
-0.350975643050223,-0.409170905074131,-0.292780381026314,47,"RIL",721
-0.538560096387809,-0.653081879144592,-0.424038313631026,48,"Conventional",721
-0.347376554613044,-0.404896102524253,-0.289857006701834,48,"RIL",721
-0.53831484467569,-0.652265193509336,-0.424364495842044,49,"Conventional",721
-0.345328832807296,-0.401950146096629,-0.288707519517964,49,"RIL",721
-0.538066494696185,-0.651441085554295,-0.424691903838074,50,"Conventional",721
-0.343326819292673,-0.399063659681581,-0.287589978903765,50,"RIL",721
