"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",536
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",536
-0.557964717685477,-0.727450917278096,-0.388478518092858,1,"Conventional",536
-0.275756301330597,-0.548369942644674,-0.00314266001652103,1,"RIL",536
-0.55685001791548,-0.722591322541982,-0.391108713288977,2,"Conventional",536
-0.270367816899864,-0.516157150867357,-0.0245784829323705,2,"RIL",536
-0.555945919417759,-0.718711092941408,-0.393180745894109,3,"Conventional",536
-0.279547848115581,-0.506692033316613,-0.0524036629145504,3,"RIL",536
-0.554906017511329,-0.714313469540648,-0.39549856548201,4,"Conventional",536
-0.285201483728554,-0.493720080357248,-0.0766828870998592,4,"RIL",536
-0.554031649222877,-0.710668364975575,-0.397394933470178,5,"Conventional",536
-0.297380590583945,-0.490981058245685,-0.103780122922205,5,"RIL",536
-0.553331506191046,-0.707783218376893,-0.398879794005199,6,"Conventional",536
-0.312214756402108,-0.493879893062979,-0.130549619741236,6,"RIL",536
-0.55253363505004,-0.704530977094973,-0.400536293005108,7,"Conventional",536
-0.308419703098364,-0.479944036011907,-0.13689537018482,7,"RIL",536
-0.551742929935316,-0.701344585667225,-0.402141274203407,8,"Conventional",536
-0.3002769954314,-0.461916941884833,-0.138637048977966,8,"RIL",536
-0.550906608580867,-0.698013219261,-0.403799997900734,9,"Conventional",536
-0.305300470026402,-0.457723454596884,-0.15287748545592,9,"RIL",536
-0.55021175825347,-0.695275176164881,-0.405148340342059,10,"Conventional",536
-0.30321784557428,-0.448791843022808,-0.157643848125752,10,"RIL",536
-0.549622283980842,-0.692973215146863,-0.406271352814821,11,"Conventional",536
-0.307579749616885,-0.447483155967535,-0.167676343266235,11,"RIL",536
-0.548850620807457,-0.689988281715085,-0.407712959899829,12,"Conventional",536
-0.30602148748671,-0.439114570941013,-0.172928404032407,12,"RIL",536
-0.548157930166968,-0.687335965721798,-0.408979894612138,13,"Conventional",536
-0.306264045934092,-0.43369151001863,-0.178836581849555,13,"RIL",536
-0.547601445926622,-0.685223533895291,-0.409979357957953,14,"Conventional",536
-0.298786868334905,-0.421050376423798,-0.176523360246011,14,"RIL",536
-0.546862533764701,-0.682443573703917,-0.411281493825484,15,"Conventional",536
-0.29938611259985,-0.416224059389516,-0.182548165810185,15,"RIL",536
-0.546714400581137,-0.681889661294696,-0.411539139867579,16,"Conventional",536
-0.311248445057624,-0.424724132599911,-0.197772757515337,16,"RIL",536
-0.546185509695837,-0.67992118042996,-0.412449838961713,17,"Conventional",536
-0.30497470210219,-0.414222686754366,-0.195726717450014,17,"RIL",536
-0.54561103163699,-0.677799202018119,-0.41342286125586,18,"Conventional",536
-0.301026893035285,-0.406344094574565,-0.195709691496005,18,"RIL",536
-0.545586247023653,-0.677708032617816,-0.413464461429491,19,"Conventional",536
-0.312012540629193,-0.414935986268356,-0.209089094990031,19,"RIL",536
-0.544970799312872,-0.675454019352257,-0.414487579273486,20,"Conventional",536
-0.312060574685209,-0.411364137925706,-0.212757011444711,20,"RIL",536
-0.544442996494413,-0.67353614132528,-0.415349851663547,21,"Conventional",536
-0.311462551243988,-0.407760506200127,-0.21516459628785,21,"RIL",536
-0.543904027250953,-0.671592001709544,-0.416216052792363,22,"Conventional",536
-0.3132024703631,-0.406494406401538,-0.219910534324663,22,"RIL",536
