"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",465
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",465
-0.557949238184025,-0.727382848439416,-0.388515627928635,1,"Conventional",465
-0.27433274885001,-0.546314104094746,-0.00235139360527348,1,"RIL",465
-0.556983406872065,-0.723168393549589,-0.39079842019454,2,"Conventional",465
-0.258721978894682,-0.50607064791208,-0.0113733098772828,2,"RIL",465
-0.556415102848883,-0.72071803058202,-0.392112175115746,3,"Conventional",465
-0.289849258525895,-0.51799856937861,-0.0616999476731804,3,"RIL",465
-0.555434606364684,-0.716540207150456,-0.394329005578913,4,"Conventional",465
-0.298456833251519,-0.508705948680354,-0.0882077178226848,4,"RIL",465
-0.554437272219203,-0.712353473725011,-0.396521070713395,5,"Conventional",465
-0.294737874112578,-0.489291909665826,-0.10018383855933,5,"RIL",465
-0.553751749224502,-0.70951140175147,-0.397992096697535,6,"Conventional",465
-0.305851085832782,-0.489750860217717,-0.121951311447848,6,"RIL",465
-0.552797914947918,-0.705604067755764,-0.399991762140072,7,"Conventional",465
-0.307891359787382,-0.479674122332911,-0.136108597241854,7,"RIL",465
-0.551882544388655,-0.701904587436224,-0.401860501341087,8,"Conventional",465
-0.309188262008205,-0.470391605244996,-0.147984918771414,8,"RIL",465
-0.552054904202128,-0.702597473023377,-0.401512335380878,9,"Conventional",465
-0.333840018569954,-0.489497942648232,-0.178182094491675,9,"RIL",465
-0.551483393844128,-0.700306525808269,-0.402660261879987,10,"Conventional",465
-0.32252613394785,-0.470807661896238,-0.174244605999462,10,"RIL",465
-0.551022800964835,-0.698473696447694,-0.403571905481976,11,"Conventional",465
-0.334489434019158,-0.476602652024721,-0.192376216013596,11,"RIL",465
-0.55028784813184,-0.695573698850784,-0.405001997412896,12,"Conventional",465
-0.337804916648356,-0.473246082648897,-0.202363750647816,12,"RIL",465
-0.55002649753365,-0.694549664624025,-0.405503330443275,13,"Conventional",465
-0.324306011567695,-0.454938530103984,-0.193673493031407,13,"RIL",465
-0.549344175069953,-0.69189374027043,-0.406794609869475,14,"Conventional",465
-0.32018471927861,-0.445178124716333,-0.195191313840887,14,"RIL",465
-0.54864040673646,-0.689180677748103,-0.408100135724817,15,"Conventional",465
-0.321944175236551,-0.441610287722511,-0.202278062750591,15,"RIL",465
-0.548057467392326,-0.686953402943092,-0.409161531841561,16,"Conventional",465
-0.324825309812722,-0.44024928640155,-0.209401333223894,16,"RIL",465
-0.547494471593231,-0.684819315308706,-0.410169627877757,17,"Conventional",465
-0.329749733078171,-0.440932046945651,-0.218567419210691,17,"RIL",465
-0.547116006382696,-0.683393990913756,-0.410838021851635,18,"Conventional",465
-0.321858324433766,-0.429512656663102,-0.214203992204431,18,"RIL",465
-0.546511728134862,-0.681133627952817,-0.411889828316907,19,"Conventional",465
-0.319798565116208,-0.423600870596293,-0.215996259636123,19,"RIL",465
-0.545953393219774,-0.679061775186305,-0.412845011253244,20,"Conventional",465
-0.323381861074701,-0.423615071227918,-0.223148650921483,20,"RIL",465
-0.545347252958702,-0.676830475820628,-0.413864030096775,21,"Conventional",465
-0.322641018305,-0.419425701965091,-0.225856334644909,21,"RIL",465
-0.544998754337106,-0.675555985194857,-0.414441523479354,22,"Conventional",465
-0.326639605913006,-0.421166231953165,-0.232112979872848,22,"RIL",465
-0.544575675906328,-0.674016950941898,-0.415134400870758,23,"Conventional",465
-0.321451814056915,-0.413198968537497,-0.229704659576332,23,"RIL",465
-0.544020475651945,-0.672010838236236,-0.416030113067654,24,"Conventional",465
-0.321313894428418,-0.41021334651329,-0.232414442343547,24,"RIL",465
-0.543500766099746,-0.670146816615775,-0.416854715583716,25,"Conventional",465
-0.319369665753923,-0.405618486702631,-0.233120844805216,25,"RIL",465
-0.543196144050354,-0.669060434670884,-0.417331853429825,26,"Conventional",465
-0.322193499211469,-0.406802003245116,-0.237584995177822,26,"RIL",465
-0.54274250533427,-0.66745105604777,-0.41803395462077,27,"Conventional",465
-0.324148352486908,-0.406536116982164,-0.241760587991651,27,"RIL",465
-0.54223716155376,-0.665670085560673,-0.418804237546847,28,"Conventional",465
-0.325126339460663,-0.405196816048968,-0.245055862872357,28,"RIL",465
-0.541760985274276,-0.664003288141856,-0.419518682406695,29,"Conventional",465
-0.326842432280187,-0.40474046543705,-0.248944399123324,29,"RIL",465
-0.54139837446361,-0.662741378336553,-0.420055370590666,30,"Conventional",465
-0.330096530710573,-0.406163150695659,-0.254029910725487,30,"RIL",465
-0.541049814000679,-0.661534351418124,-0.420565276583233,31,"Conventional",465
-0.331499516827245,-0.406072076004108,-0.256926957650381,31,"RIL",465
-0.540596265369173,-0.659972518346445,-0.421220012391902,32,"Conventional",465
-0.331066608098136,-0.403800804981493,-0.258332411214779,32,"RIL",465
-0.540246816412346,-0.65877589139017,-0.421717741434521,33,"Conventional",465
-0.328214621329711,-0.399363688806941,-0.25706555385248,33,"RIL",465
-0.539872347995172,-0.657500071756203,-0.422244624234141,34,"Conventional",465
-0.328939878546772,-0.398628299979208,-0.259251457114337,34,"RIL",465
-0.539498890128834,-0.656234359084437,-0.422763421173231,35,"Conventional",465
-0.329856935977993,-0.398119606737155,-0.261594265218832,35,"RIL",465
-0.539133326306214,-0.655001777720503,-0.423264874891926,36,"Conventional",465
-0.328285249861066,-0.395139882871433,-0.261430616850698,36,"RIL",465
-0.539105262855648,-0.654907467468515,-0.42330305824278,37,"Conventional",465
-0.333511297783532,-0.399459759391304,-0.267562836175761,37,"RIL",465
