"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",343
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",343
-0.558069770306883,-0.727913312563084,-0.388226228050682,1,"Conventional",343
-0.275153384913901,-0.550902071495691,0.000595301667890125,1,"RIL",343
-0.557637261327313,-0.726014524121721,-0.389259998532905,2,"Conventional",343
-0.315711881409954,-0.569079692154543,-0.0623440706653654,2,"RIL",343
-0.556604369258116,-0.721531708089663,-0.391677030426569,3,"Conventional",343
-0.312326123788495,-0.544041395884937,-0.0806108516920534,3,"RIL",343
-0.555937680090578,-0.718675986261854,-0.393199373919301,4,"Conventional",343
-0.287783345875915,-0.502222510845543,-0.0733441809062882,4,"RIL",343
-0.555096477961278,-0.715113773032277,-0.395079182890279,5,"Conventional",343
-0.302375483789363,-0.501276149588243,-0.103474817990482,5,"RIL",343
-0.554226454334356,-0.711476399122483,-0.396976509546229,6,"Conventional",343
-0.293267343926166,-0.478940263186351,-0.107594424665981,6,"RIL",343
-0.553948176424196,-0.710322834831717,-0.397573518016676,7,"Conventional",343
-0.315186392008175,-0.492217527398794,-0.138155256617556,7,"RIL",343
-0.553120996047018,-0.706921494346548,-0.399320497747489,8,"Conventional",343
-0.308605014008516,-0.475304352183372,-0.14190567583366,8,"RIL",343
-0.55257092490064,-0.704682140051531,-0.400459709749748,9,"Conventional",343
-0.294242180582618,-0.452502335194,-0.135982025971237,9,"RIL",343
-0.551801601846308,-0.701579785641728,-0.402023418050889,10,"Conventional",343
-0.287988299303855,-0.437992324838056,-0.137984273769654,10,"RIL",343
-0.551371670414112,-0.699860845425354,-0.402882495402869,11,"Conventional",343
-0.274913387296882,-0.418652720262192,-0.131174054331573,11,"RIL",343
-0.550772842702389,-0.697484032430978,-0.4040616529738,12,"Conventional",343
-0.283523332062474,-0.420863884421782,-0.146182779703165,12,"RIL",343
-0.550094873635392,-0.694817216875258,-0.405372530395526,13,"Conventional",343
-0.282384652391942,-0.414012160016727,-0.150757144767156,13,"RIL",343
-0.549396819236722,-0.692097756638702,-0.406695881834742,14,"Conventional",343
-0.286621393718958,-0.412431880012626,-0.16081090742529,14,"RIL",343
-0.548737547575584,-0.689553582685263,-0.407921512465905,15,"Conventional",343
-0.289627532546433,-0.410327553361872,-0.168927511730995,15,"RIL",343
-0.548107691043152,-0.687144588548389,-0.409070793537915,16,"Conventional",343
-0.289199918677607,-0.405413630018155,-0.17298620733706,16,"RIL",343
-0.547597595029952,-0.685208974086553,-0.409986215973351,17,"Conventional",343
-0.283639634948993,-0.395893666093676,-0.17138560380431,17,"RIL",343
-0.546997639221426,-0.6829497585323,-0.411045519910552,18,"Conventional",343
-0.282152038030577,-0.39045253947402,-0.173851536587134,18,"RIL",343
-0.54641273816354,-0.6807651481956,-0.41206032813148,19,"Conventional",343
-0.280827210665023,-0.385474544308376,-0.176179877021669,19,"RIL",343
-0.546414361986947,-0.680771189371111,-0.412057534602784,20,"Conventional",343
-0.291609626966956,-0.394083779428071,-0.189135474505841,20,"RIL",343
-0.545882202681382,-0.678798752995673,-0.412965652367091,21,"Conventional",343
-0.29431311692567,-0.39354724981728,-0.19507898403406,21,"RIL",343
-0.545548685473313,-0.677569920733022,-0.413527450213603,22,"Conventional",343
-0.287514890536037,-0.383970429035043,-0.19105935203703,22,"RIL",343
-0.544990542032611,-0.675526028924006,-0.414455055141216,23,"Conventional",343
-0.288084384553935,-0.381508815769147,-0.194659953338722,23,"RIL",343
-0.545310726089823,-0.676696596308329,-0.413924855871317,24,"Conventional",343
-0.298778726078549,-0.39151474166446,-0.206042710492637,24,"RIL",343
-0.5447500479656,-0.674650178866219,-0.414849917064982,25,"Conventional",343
-0.297507737133226,-0.38734427341851,-0.207671200847941,25,"RIL",343
-0.544261822422154,-0.672881015471384,-0.415642629372925,26,"Conventional",343
-0.30024365274949,-0.387489535954497,-0.212997769544484,26,"RIL",343
-0.543816524354109,-0.671277736355225,-0.416355312352993,27,"Conventional",343
-0.299786299949576,-0.384907382745831,-0.214665217153321,27,"RIL",343
-0.543526027423631,-0.670237111960397,-0.416814942886864,28,"Conventional",343
-0.302646160527727,-0.386215859094216,-0.219076461961237,28,"RIL",343
-0.543264319267729,-0.669303173046387,-0.417225465489071,29,"Conventional",343
-0.307896432936162,-0.389599571765406,-0.226193294106917,29,"RIL",343
-0.542842755824779,-0.667805846115781,-0.417879665533776,30,"Conventional",343
-0.306732208874547,-0.386535949420228,-0.226928468328867,30,"RIL",343
-0.542425489513893,-0.666332347491878,-0.418518631535909,31,"Conventional",343
-0.303991697741171,-0.381820286085066,-0.226163109397276,31,"RIL",343
-0.542026237831801,-0.664930416271882,-0.419122059391719,32,"Conventional",343
-0.304454872680809,-0.380606650565417,-0.2283030947962,32,"RIL",343
-0.541563190474986,-0.663314159188781,-0.419812221761192,33,"Conventional",343
-0.305406298439148,-0.379626031716671,-0.231186565161625,33,"RIL",343
-0.541260259550199,-0.662262401905422,-0.420258117194975,34,"Conventional",343
-0.308444925275906,-0.381199653023501,-0.23569019752831,34,"RIL",343
-0.540846210107236,-0.660831998287124,-0.420860421927349,35,"Conventional",343
-0.309500724668239,-0.380617564408321,-0.238383884928157,35,"RIL",343
-0.540411429182007,-0.659338846200256,-0.421484012163758,36,"Conventional",343
-0.309704248325799,-0.379163842348597,-0.240244654303,36,"RIL",343
-0.540026987572883,-0.658026120109852,-0.422027855035914,37,"Conventional",343
-0.309201314510088,-0.377236779619108,-0.241165849401068,37,"RIL",343
-0.53963872670036,-0.656707511073646,-0.422569942327074,38,"Conventional",343
-0.309698347592782,-0.376321885539902,-0.243074809645663,38,"RIL",343
-0.539319132123043,-0.655627493644118,-0.423010770601968,39,"Conventional",343
-0.308511447459688,-0.373968218870074,-0.243054676049301,39,"RIL",343
-0.539235283177307,-0.655344943844723,-0.42312562250989,40,"Conventional",343
-0.312862582482828,-0.377453322186769,-0.248271842778887,40,"RIL",343
-0.539233333931944,-0.655338371765027,-0.423128296098861,41,"Conventional",343
-0.30813878432233,-0.372068119446778,-0.244209449197881,41,"RIL",343
-0.538894228892318,-0.654199114197962,-0.423589343586674,42,"Conventional",343
-0.309458286958042,-0.372190786900371,-0.246725787015713,42,"RIL",343
-0.538881257577237,-0.654155617985251,-0.423606897169223,43,"Conventional",343
-0.304719839638834,-0.366726527331917,-0.242713151945751,43,"RIL",343
-0.538501669015435,-0.652887058805688,-0.424116279225181,44,"Conventional",343
-0.305708586195534,-0.3664471350105,-0.244970037380569,44,"RIL",343
-0.53821623549025,-0.651937629239821,-0.424494841740678,45,"Conventional",343
-0.307546882958288,-0.367263223767073,-0.247830542149503,45,"RIL",343
-0.537909439555858,-0.650921422631639,-0.424897456480078,46,"Conventional",343
-0.307519794433148,-0.366281158942619,-0.248758429923678,46,"RIL",343
-0.537625746930277,-0.64998568009586,-0.425265813764694,47,"Conventional",343
-0.309151088924404,-0.366942605346647,-0.251359572502161,47,"RIL",343
-0.537503191361645,-0.649582611507198,-0.425423771216092,48,"Conventional",343
-0.312645162712517,-0.369645851270695,-0.255644474154338,48,"RIL",343
-0.537195559632547,-0.648573948098453,-0.425817171166641,49,"Conventional",343
-0.314192770444672,-0.37019166293717,-0.258193877952175,49,"RIL",343
-0.536839505592696,-0.647412051436967,-0.426266959748426,50,"Conventional",343
-0.314620319597462,-0.369572250865347,-0.259668388329577,50,"RIL",343
