"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",502
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",502
-0.558332728945637,-0.729074133932602,-0.387591323958673,1,"Conventional",502
-0.310582390619338,-0.586119962590407,-0.0350448186482687,1,"RIL",502
-0.557304923630535,-0.72456427160091,-0.39004557566016,2,"Conventional",502
-0.300831104591611,-0.550923435787572,-0.0507387733956493,2,"RIL",502
-0.556195498216672,-0.71977688190595,-0.392614114527394,3,"Conventional",502
-0.301242023189643,-0.528578360299525,-0.0739056860797603,3,"RIL",502
-0.555213544680102,-0.715606813315267,-0.394820276044937,4,"Conventional",502
-0.307665187020507,-0.517414383483677,-0.0979159905573376,4,"RIL",502
-0.554244103299482,-0.711549715857455,-0.39693849074151,5,"Conventional",502
-0.301319819394113,-0.495569773970199,-0.107069864818026,5,"RIL",502
-0.553684685955608,-0.709234906267922,-0.398134465643294,6,"Conventional",502
-0.320963573379346,-0.503577757185359,-0.138349389573332,6,"RIL",502
-0.554039663147632,-0.710701558114502,-0.397377768180762,7,"Conventional",502
-0.353416631141492,-0.529369498914202,-0.177463763368782,7,"RIL",502
-0.553160142721432,-0.707081542351641,-0.399238743091222,8,"Conventional",502
-0.352536869576954,-0.518017515760081,-0.187056223393827,8,"RIL",502
-0.553010357922508,-0.706469652003203,-0.399551063841812,9,"Conventional",502
-0.331810527176593,-0.490463942645133,-0.173157111708053,9,"RIL",502
-0.552333290031048,-0.703720205963261,-0.400946374098834,10,"Conventional",502
-0.323831544549056,-0.47475073634749,-0.172912352750622,10,"RIL",502
-0.551527376751626,-0.700482173272108,-0.402572580231144,11,"Conventional",502
-0.322644860411825,-0.465852080118034,-0.179437640705617,11,"RIL",502
-0.550998010767826,-0.698375387825251,-0.4036206337104,12,"Conventional",502
-0.331041711151507,-0.468561637334911,-0.193521784968104,12,"RIL",502
-0.550346886773748,-0.695805550890151,-0.404888222657346,13,"Conventional",502
-0.337279179985657,-0.468749921882621,-0.205808438088694,13,"RIL",502
-0.549926722310869,-0.694159706337643,-0.405693738284095,14,"Conventional",502
-0.347454883783459,-0.474062414706453,-0.220847352860465,14,"RIL",502
-0.549385913439696,-0.692055479600204,-0.406716347279188,15,"Conventional",502
-0.341574122264576,-0.463508682342945,-0.219639562186207,15,"RIL",502
-0.549300121689011,-0.69172313092989,-0.406877112448132,16,"Conventional",502
-0.328628607589658,-0.447250494555436,-0.21000672062388,16,"RIL",502
-0.548853520213554,-0.689999440602886,-0.407707599824221,17,"Conventional",502
-0.321484339603983,-0.436133416051592,-0.206835263156373,17,"RIL",502
-0.548373785361363,-0.688159747046208,-0.408587823676519,18,"Conventional",502
-0.327446194799812,-0.43827293004418,-0.216619459555445,18,"RIL",502
-0.547832103254185,-0.68609714555406,-0.40956706095431,19,"Conventional",502
-0.331265840928952,-0.438368907872504,-0.2241627739854,19,"RIL",502
-0.547232052561,-0.683830249176011,-0.410633855945989,20,"Conventional",502
-0.331442622526445,-0.434848426994892,-0.228036818057997,20,"RIL",502
-0.546979639401499,-0.682882266377563,-0.411077012425435,21,"Conventional",502
-0.339585610205704,-0.440249597867744,-0.238921622543663,21,"RIL",502
-0.54660616653424,-0.681485658318934,-0.411726674749545,22,"Conventional",502
-0.344990203948193,-0.442963249898837,-0.247017157997549,22,"RIL",502
-0.546098791127327,-0.679599790410276,-0.412597791844377,23,"Conventional",502
-0.344061069953197,-0.43919681145643,-0.248925328449965,23,"RIL",502
-0.545700515059038,-0.678128632734614,-0.413272397383462,24,"Conventional",502
-0.346868450284422,-0.439723476988144,-0.2540134235807,24,"RIL",502
-0.545156416874183,-0.676131814288518,-0.414181019459847,25,"Conventional",502
-0.346018922785904,-0.436017961844148,-0.256019883727659,25,"RIL",502
-0.54474796765306,-0.674642618409756,-0.414853316896363,26,"Conventional",502
-0.350247420980088,-0.437819567753858,-0.262675274206319,26,"RIL",502
-0.544254640447598,-0.672855077095878,-0.415654203799318,27,"Conventional",502
-0.348878949380639,-0.434003801871631,-0.263754096889646,27,"RIL",502
-0.543764099319784,-0.67108963450138,-0.416438564138189,28,"Conventional",502
-0.347102670772322,-0.429839292547537,-0.264366048997108,28,"RIL",502
-0.543268780816038,-0.669319066318267,-0.417218495313809,29,"Conventional",502
-0.345843146765018,-0.426283359046857,-0.26540293448318,29,"RIL",502
-0.542825113844156,-0.667743376238342,-0.417906851449971,30,"Conventional",502
-0.346384090069554,-0.424853552150816,-0.267914627988293,30,"RIL",502
-0.542431986288903,-0.666355227955742,-0.418508744622064,31,"Conventional",502
-0.346228873179638,-0.42300827240432,-0.269449473954956,31,"RIL",502
-0.542007547199949,-0.664864975855338,-0.41915011854456,32,"Conventional",502
-0.345451134880077,-0.42042839561365,-0.270473874146503,32,"RIL",502
-0.541657564185244,-0.663642728163921,-0.419672400206567,33,"Conventional",502
-0.344462546123448,-0.417980872563727,-0.27094421968317,33,"RIL",502
-0.541290092298077,-0.662365783448346,-0.420214401147808,34,"Conventional",502
-0.341633300657726,-0.413472801811623,-0.269793799503829,34,"RIL",502
-0.540884246242478,-0.660963059823848,-0.420805432661109,35,"Conventional",502
-0.343584542940434,-0.413735870355537,-0.273433215525331,35,"RIL",502
-0.540686187875504,-0.660281388550218,-0.421090987200791,36,"Conventional",502
-0.346249684831788,-0.415452175534758,-0.277047194128818,36,"RIL",502
-0.540455813645876,-0.659490862367847,-0.421420764923905,37,"Conventional",502
-0.342488999136999,-0.410437581897459,-0.274540416376539,37,"RIL",502
-0.540073122831199,-0.658183281650135,-0.421962964012263,38,"Conventional",502
-0.343404844768199,-0.409927626863139,-0.276882062673259,38,"RIL",502
-0.539713441521061,-0.656960698483784,-0.422466184558338,39,"Conventional",502
-0.34510027156627,-0.410240998602974,-0.279959544529567,39,"RIL",502
-0.539714965833051,-0.656965867495806,-0.422464064170296,40,"Conventional",502
-0.340365179234188,-0.404855096704623,-0.275875261763752,40,"RIL",502
-0.540004472227057,-0.657949457396646,-0.422059487057468,41,"Conventional",502
-0.333825950356134,-0.398048226179604,-0.269603674532665,41,"RIL",502
-0.539615012685587,-0.656627206461708,-0.422602818909466,42,"Conventional",502
-0.333745216472949,-0.396629740874702,-0.270860692071196,42,"RIL",502
-0.539293274183176,-0.655540323089789,-0.423046225276562,43,"Conventional",502
-0.332027935762111,-0.393737627582379,-0.270318243941843,43,"RIL",502
-0.539256981007565,-0.655418026866447,-0.423095935148683,44,"Conventional",502
-0.336298372712549,-0.397313763391221,-0.275282982033878,44,"RIL",502
-0.538912665859967,-0.654260914778185,-0.42356441694175,45,"Conventional",502
-0.33611339745208,-0.396011088783918,-0.276215706120243,45,"RIL",502
-0.538573545206221,-0.653126748238323,-0.424020342174119,46,"Conventional",502
-0.335630562144488,-0.394440446453039,-0.276820677835937,46,"RIL",502
-0.538346142231584,-0.652369259128475,-0.424323025334692,47,"Conventional",502
-0.332982940238961,-0.390855776233988,-0.275110104243933,47,"RIL",502
-0.538372252367384,-0.65245610812677,-0.424288396607999,48,"Conventional",502
-0.337340929712941,-0.394651397440048,-0.280030461985834,48,"RIL",502
-0.539206597154708,-0.655248355834212,-0.423164838475203,49,"Conventional",502
-0.345024100315516,-0.402954038817916,-0.287094161813116,49,"RIL",502
-0.539065833555548,-0.654774958673093,-0.423356708438004,50,"Conventional",502
-0.341840183768552,-0.398990942030306,-0.284689425506798,50,"RIL",502
