"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",645
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",645
-0.557992790412863,-0.727574404101256,-0.388411176724469,1,"Conventional",645
-0.268716705186196,-0.541783371289779,0.00434996091738643,1,"RIL",645
-0.557282108602439,-0.724464984002246,-0.390099233202633,2,"Conventional",645
-0.301412590581375,-0.549532916916377,-0.0532922642463724,2,"RIL",645
-0.556330772049653,-0.720356241399795,-0.392305302699511,3,"Conventional",645
-0.318529999322174,-0.545241557400698,-0.0918184412436487,3,"RIL",645
-0.555615716587152,-0.717307229442207,-0.393924203732096,4,"Conventional",645
-0.340551568332368,-0.55043750930295,-0.130665627361785,4,"RIL",645
-0.554953108051743,-0.714511129779903,-0.395395086323582,5,"Conventional",645
-0.358794818849828,-0.555472838026597,-0.16211679967306,5,"RIL",645
-0.554617081692842,-0.713103710226681,-0.396130453159004,6,"Conventional",645
-0.334625873294227,-0.520643212494104,-0.14860853409435,6,"RIL",645
-0.55370208245095,-0.709306600971162,-0.398097563930737,7,"Conventional",645
-0.339325223300951,-0.513435605168972,-0.16521484143293,7,"RIL",645
-0.553182636666749,-0.707173547935869,-0.39919172539763,8,"Conventional",645
-0.327582427380219,-0.494006870897193,-0.161157983863245,8,"RIL",645
-0.553064136810445,-0.706689192958866,-0.399439080662023,9,"Conventional",645
-0.306339795407367,-0.466014753765757,-0.146664837048977,9,"RIL",645
-0.552890268473823,-0.705980028032327,-0.399800508915318,10,"Conventional",645
-0.287849954002633,-0.441474294988983,-0.134225613016284,10,"RIL",645
-0.552115630287645,-0.702841999505632,-0.401389261069659,11,"Conventional",645
-0.287681304403497,-0.433781298829155,-0.141581309977838,11,"RIL",645
-0.552827275563186,-0.705723536274258,-0.399931014852115,12,"Conventional",645
-0.313169987329959,-0.457258695955275,-0.169081278704643,12,"RIL",645
-0.552810222547157,-0.70565414170252,-0.399966303391794,13,"Conventional",645
-0.330509685207988,-0.470437975593323,-0.190581394822652,13,"RIL",645
-0.552161651039624,-0.703027457042079,-0.401295845037169,14,"Conventional",645
-0.336305607210419,-0.470303967073204,-0.202307247347634,14,"RIL",645
-0.551468578965105,-0.700247386135455,-0.402689771794755,15,"Conventional",645
-0.337763523535699,-0.466161277494467,-0.209365769576931,15,"RIL",645
-0.550816795882537,-0.69765780277409,-0.403975788990984,16,"Conventional",645
-0.339072417156463,-0.462494933917978,-0.215649900394948,16,"RIL",645
-0.550287449898702,-0.695572140223833,-0.40500275957357,17,"Conventional",645
-0.333968355910826,-0.453143303327833,-0.214793408493819,17,"RIL",645
-0.549973633856012,-0.694342986544919,-0.405604281167105,18,"Conventional",645
-0.32525322275563,-0.440957422103326,-0.209549023407933,18,"RIL",645
-0.549428829103517,-0.692221879945297,-0.406635778261736,19,"Conventional",645
-0.321031263693649,-0.432804002317824,-0.209258525069474,19,"RIL",645
-0.548915432666828,-0.690237757006044,-0.407593108327613,20,"Conventional",645
-0.323635118623069,-0.432011322130293,-0.215258915115846,20,"RIL",645
-0.548380922099917,-0.68818702533575,-0.408574818864083,21,"Conventional",645
-0.325463748179473,-0.430487002618752,-0.220440493740193,21,"RIL",645
-0.547883210930535,-0.686291092412327,-0.409475329448742,22,"Conventional",645
-0.321461460154336,-0.423217050016397,-0.219705870292275,22,"RIL",645
-0.548317440495146,-0.687944476888463,-0.40869040410183,23,"Conventional",645
-0.334666396237788,-0.43564717586922,-0.233685616606356,23,"RIL",645
-0.5479260013194,-0.686453576934988,-0.409398425703812,24,"Conventional",645
-0.337194561623843,-0.435849316612213,-0.238539806635473,24,"RIL",645
-0.547450498863938,-0.684653331048796,-0.41024766667908,25,"Conventional",645
-0.340409205561807,-0.436250251312823,-0.244568159810791,25,"RIL",645
-0.54743297521088,-0.684587196496834,-0.410278753924925,26,"Conventional",645
-0.349293683474082,-0.443442795858108,-0.255144571090056,26,"RIL",645
-0.546953313642898,-0.682783581760343,-0.411123045525452,27,"Conventional",645
-0.347764953135374,-0.439373119561428,-0.25615678670932,27,"RIL",645
-0.546497919978477,-0.681082209778267,-0.411913630178688,28,"Conventional",645
-0.345000853443609,-0.43415101575825,-0.255850691128969,28,"RIL",645
-0.546058658601335,-0.679451181499605,-0.412666135703064,29,"Conventional",645
-0.345617349612433,-0.432608977141684,-0.258625722083183,29,"RIL",645
-0.546188971468615,-0.679934019403472,-0.412443923533757,30,"Conventional",645
-0.336997010811486,-0.422958332474378,-0.251035689148594,30,"RIL",645
-0.545808429147235,-0.678526450816817,-0.413090407477654,31,"Conventional",645
