"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",410
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",410
-0.558568009416861,-0.730116918972408,-0.387019099861314,1,"Conventional",410
-0.320203088685951,-0.597731385660436,-0.0426747917114645,1,"RIL",410
-0.55776918081648,-0.726592297484277,-0.388946064148683,2,"Conventional",410
-0.350106783203622,-0.601559549591458,-0.0986540168157864,2,"RIL",410
-0.556739483631285,-0.722114031073576,-0.391364936188993,3,"Conventional",410
-0.361154527981296,-0.590590174762543,-0.131718881200048,3,"RIL",410
-0.555730182821369,-0.717793093885955,-0.393667271756783,4,"Conventional",410
-0.354801511233017,-0.565968137371724,-0.143634885094309,4,"RIL",410
-0.554986331183953,-0.714650664893286,-0.39532199747462,5,"Conventional",410
-0.337773201546898,-0.534515355352861,-0.141031047740936,5,"RIL",410
-0.554026549191922,-0.710647237022571,-0.397405861361274,6,"Conventional",410
-0.338666555306728,-0.521915406503815,-0.15541770410964,6,"RIL",410
-0.553155408806304,-0.70706218264289,-0.399248634969718,7,"Conventional",410
-0.342963452906641,-0.515060693844751,-0.170866211968531,7,"RIL",410
-0.552309620571361,-0.703624572887493,-0.400994668255229,8,"Conventional",410
-0.343947760502409,-0.506333612687974,-0.181561908316844,8,"RIL",410
-0.551617935163591,-0.700844169015975,-0.402391701311208,9,"Conventional",410
-0.334018312391756,-0.487840990673141,-0.180195634110372,9,"RIL",410
-0.550806440961281,-0.697616855138961,-0.4039960267836,10,"Conventional",410
-0.336141871039553,-0.481889071027184,-0.190394671051923,10,"RIL",410
-0.550067992071631,-0.694712000211346,-0.405423983931915,11,"Conventional",410
-0.330571944864095,-0.469121402851224,-0.192022486876966,11,"RIL",410
-0.549756988151049,-0.69349757716948,-0.406016399132617,12,"Conventional",410
-0.341210927471857,-0.475506691501269,-0.206915163442446,12,"RIL",410
-0.549149261357413,-0.691139676317885,-0.407158846396942,13,"Conventional",410
-0.333605565459048,-0.462094854789069,-0.205116276129027,13,"RIL",410
-0.54860376357898,-0.689040142371408,-0.408167384786553,14,"Conventional",410
-0.339512297643305,-0.463208496645155,-0.215816098641455,14,"RIL",410
-0.547987679102658,-0.686687960669579,-0.409287397535737,15,"Conventional",410
-0.334315434878112,-0.45309895721888,-0.215531912537343,15,"RIL",410
-0.547449187740176,-0.68464838344871,-0.410249992031641,16,"Conventional",410
-0.329596270415582,-0.444254423493758,-0.214938117337406,16,"RIL",410
-0.546847888326422,-0.682388760157268,-0.411307016495576,17,"Conventional",410
-0.325435343920479,-0.435805751991854,-0.215064935849105,17,"RIL",410
-0.546168312790492,-0.679857418068203,-0.412479207512782,18,"Conventional",410
-0.325622533624073,-0.431645982261661,-0.219599084986484,18,"RIL",410
-0.545882584766073,-0.678800163770512,-0.412965005761634,19,"Conventional",410
-0.333791078051404,-0.436809779486522,-0.230772376616287,19,"RIL",410
-0.54525895125394,-0.676506970101092,-0.414010932406788,20,"Conventional",410
-0.334846423145317,-0.434190133379317,-0.235502712911316,20,"RIL",410
-0.54488371399314,-0.675136619223036,-0.414630808763244,21,"Conventional",410
-0.341086278232665,-0.437517308910034,-0.244655247555296,21,"RIL",410
-0.544741992265735,-0.674620888648646,-0.414863095882823,22,"Conventional",410
-0.332410675518966,-0.426579145676021,-0.23824220536191,22,"RIL",410
-0.544501661125616,-0.673748621372997,-0.415254700878236,23,"Conventional",410
-0.338777381168876,-0.430801741294161,-0.246753021043591,23,"RIL",410
-0.543976119783217,-0.671851213827849,-0.416101025738584,24,"Conventional",410
-0.341118432232785,-0.430328368785164,-0.251908495680405,24,"RIL",410
-0.543423698921961,-0.669871538416339,-0.416975859427584,25,"Conventional",410
-0.340325747708751,-0.426786906674332,-0.253864588743171,25,"RIL",410
-0.543296336178794,-0.669417240144351,-0.417175432213238,26,"Conventional",410
-0.333420923775186,-0.418233866153035,-0.248607981397336,26,"RIL",410
-0.542863728984623,-0.667880135066433,-0.417847322902813,27,"Conventional",410
-0.329759486178519,-0.412252577873192,-0.247266394483845,27,"RIL",410
-0.542420976958525,-0.666316458881235,-0.418525495035815,28,"Conventional",410
-0.332669033727799,-0.412947168605015,-0.252390898850584,28,"RIL",410
-0.542022438811964,-0.66491711306955,-0.419127764554378,29,"Conventional",410
-0.329393568874881,-0.407686017578364,-0.251101120171398,29,"RIL",410
-0.541583268458589,-0.663384026956895,-0.419782509960283,30,"Conventional",410
-0.331894886558515,-0.408144046136756,-0.255645726980274,30,"RIL",410
-0.541219628622833,-0.662121671156832,-0.420317586088835,31,"Conventional",410
-0.328483922819231,-0.402952007767544,-0.254015837870917,31,"RIL",410
-0.540758601864995,-0.660530402666825,-0.420986801063166,32,"Conventional",410
-0.328599162581551,-0.401214245180855,-0.255984079982247,32,"RIL",410
-0.540393112740667,-0.659276146019044,-0.42151007946229,33,"Conventional",410
-0.32963937738427,-0.400787828375212,-0.258490926393329,33,"RIL",410
-0.540117172619379,-0.658333435330646,-0.421900909908112,34,"Conventional",410
-0.332699853966995,-0.402526211548172,-0.262873496385818,34,"RIL",410
-0.539790543362523,-0.657222254073895,-0.42235883265115,35,"Conventional",410
-0.335856947432389,-0.404168671124171,-0.267545223740608,35,"RIL",410
-0.539392795597866,-0.655875996488831,-0.422909594706901,36,"Conventional",410
-0.337718052557846,-0.404463789796149,-0.270972315319543,36,"RIL",410
-0.539113002517827,-0.654933486045815,-0.423292518989839,37,"Conventional",410
-0.334384067610836,-0.399820600970688,-0.268947534250983,37,"RIL",410
-0.538884720610918,-0.654167248537766,-0.42360219268407,38,"Conventional",410
-0.330960419395813,-0.395273764168111,-0.266647074623515,38,"RIL",410
-0.538530603893696,-0.652983521447111,-0.424077686340281,39,"Conventional",410
-0.329497518941094,-0.392541894177234,-0.266453143704953,39,"RIL",410
-0.53867642391393,-0.653470244670921,-0.42388260315694,40,"Conventional",410
-0.323673015499854,-0.386179192797129,-0.261166838202579,40,"RIL",410
-0.538435720473005,-0.652667357021757,-0.424204083924253,41,"Conventional",410
-0.320894760555326,-0.382368515637583,-0.259421005473069,41,"RIL",410
-0.538433634284621,-0.652660410447274,-0.424206858121968,42,"Conventional",410
-0.316386429257099,-0.377231949656723,-0.255540908857474,42,"RIL",410
-0.538073388415102,-0.651463908224078,-0.424682868606127,43,"Conventional",410
-0.315517481408342,-0.375179550669532,-0.255855412147152,43,"RIL",410
-0.53787951380422,-0.650822535988445,-0.424936491619995,44,"Conventional",410
-0.312510132784169,-0.371281742181199,-0.253738523387139,44,"RIL",410
-0.537575366744726,-0.649819902202158,-0.425330831287293,45,"Conventional",410
-0.310455374834824,-0.368145882315184,-0.252764867354463,45,"RIL",410
-0.537442743104329,-0.64938406360205,-0.425501422606607,46,"Conventional",410
