"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",740
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",740
-0.558143235982303,-0.728237135098552,-0.388049336866054,1,"Conventional",740
-0.250547019768762,-0.523827591480182,0.0227335519426587,1,"RIL",740
-0.557279483481099,-0.724453567264734,-0.390105399697464,2,"Conventional",740
-0.223932700138775,-0.471334305492904,0.023468905215354,2,"RIL",740
-0.55651571115683,-0.721150260206411,-0.391881162107248,3,"Conventional",740
-0.199174287016657,-0.426131050825353,0.0277824767920388,3,"RIL",740
-0.5573710005121,-0.724852016185666,-0.389889984838534,4,"Conventional",740
-0.248146782157031,-0.46978568505266,-0.026507879261402,4,"RIL",740
-0.557373730627099,-0.724863908209185,-0.389883553045014,5,"Conventional",740
-0.283619879195474,-0.49330130225225,-0.0739384561386977,5,"RIL",740
-0.556487679257607,-0.721029764656038,-0.391945593859176,6,"Conventional",740
-0.278093815662165,-0.474430745479172,-0.081756885845158,6,"RIL",740
-0.555554511744609,-0.717047786878177,-0.394061236611042,7,"Conventional",740
-0.273467577268668,-0.457106799218012,-0.0898283553193248,7,"RIL",740
-0.554708894961408,-0.713487564822027,-0.395930225100789,8,"Conventional",740
-0.279344524548958,-0.452124768594237,-0.106564280503679,8,"RIL",740
-0.553936292071207,-0.710273674764866,-0.397598909377548,9,"Conventional",740
-0.269923557972899,-0.433210289100468,-0.10663682684533,9,"RIL",740
-0.553130794513442,-0.706961545951034,-0.399300043075849,10,"Conventional",740
-0.272344338550286,-0.427129172602588,-0.117559504497984,10,"RIL",740
-0.553247894747835,-0.707440639122256,-0.399055150373414,11,"Conventional",740
-0.293493192331361,-0.443575254789381,-0.143411129873341,11,"RIL",740
-0.552554409455182,-0.704615181609226,-0.400493637301138,12,"Conventional",740
-0.299785403384908,-0.442834599927321,-0.156736206842494,12,"RIL",740
-0.551920338023119,-0.702056368604867,-0.401784307441371,13,"Conventional",740
-0.305720336026203,-0.442691313153658,-0.168749358898748,13,"RIL",740
-0.551358548147122,-0.699808546258982,-0.402908550035261,14,"Conventional",740
