"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",664
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",664
-0.557983289989609,-0.727532607186935,-0.388433972792282,1,"Conventional",664
-0.274668071252747,-0.547671816086811,-0.0016643264186823,1,"RIL",664
-0.556903424232206,-0.722822228351148,-0.390984620113264,2,"Conventional",664
-0.288843464507855,-0.534694371934695,-0.0429925570810163,2,"RIL",664
-0.556289353846157,-0.720178727381682,-0.392399980310632,3,"Conventional",664
-0.318224738756565,-0.544896753993188,-0.0915527235199432,3,"RIL",664
-0.55524959217362,-0.715758805841352,-0.394740378505888,4,"Conventional",664
-0.31880360541636,-0.527268783582059,-0.110338427250662,4,"RIL",664
-0.554507319010166,-0.712645500645413,-0.396369137374919,5,"Conventional",664
-0.301400408569137,-0.495506500962829,-0.107294316175446,5,"RIL",664
-0.553673957291569,-0.709190695653927,-0.39815721892921,6,"Conventional",664
-0.313026621152318,-0.494264626968148,-0.131788615336489,6,"RIL",664
-0.552729121524054,-0.705324342721039,-0.400133900327068,7,"Conventional",664
-0.315366036474795,-0.484832440976842,-0.145899631972749,7,"RIL",664
-0.551925132653733,-0.702075633292844,-0.401774632014622,8,"Conventional",664
-0.306811283126483,-0.466338067672197,-0.147284498580768,8,"RIL",664
-0.552646851054307,-0.704990182375336,-0.400303519733277,9,"Conventional",664
-0.33676946138346,-0.493027664507451,-0.18051125825947,9,"RIL",664
-0.551818928234401,-0.70164927709193,-0.401988579376872,10,"Conventional",664
-0.333758868406317,-0.48160371720077,-0.185914019611864,10,"RIL",664
-0.551149206086052,-0.698975505298069,-0.403322906874035,11,"Conventional",664
-0.337707665315426,-0.479101057868268,-0.196314272762583,11,"RIL",664
-0.550377307032735,-0.695925090592195,-0.404829523473274,12,"Conventional",664
-0.339256969154291,-0.473853368994734,-0.204660569313848,12,"RIL",664
-0.549696086917749,-0.693260384696021,-0.406131789139477,13,"Conventional",664
-0.341597898520558,-0.470525999009755,-0.21266979803136,13,"RIL",664
-0.548951537363316,-0.690376827799527,-0.407526246927104,14,"Conventional",664
-0.340960296269465,-0.464069098958175,-0.217851493580755,14,"RIL",664
-0.548569428048071,-0.68890851680728,-0.408230339288861,15,"Conventional",664
-0.348790196960513,-0.468132056200102,-0.229448337720923,15,"RIL",664
-0.548122534347254,-0.687201117216368,-0.409043951478139,16,"Conventional",664
-0.340803700028903,-0.455930965274501,-0.225676434783305,16,"RIL",664
-0.547435800366671,-0.684597869660895,-0.410273731072447,17,"Conventional",664
-0.341173668167185,-0.451681025059579,-0.230666311274791,17,"RIL",664
-0.54678051008815,-0.682136719611702,-0.411424300564597,18,"Conventional",664
-0.342457722486935,-0.448715601211049,-0.236199843762821,18,"RIL",664
-0.546194178773658,-0.679953331667429,-0.412435025879886,19,"Conventional",664
-0.341914884994418,-0.44459213485974,-0.239237635129096,19,"RIL",664
-0.545578506660562,-0.677679555400293,-0.413477457920831,20,"Conventional",664
-0.340306462696852,-0.439331328455258,-0.241281596938447,20,"RIL",664
-0.545523150849182,-0.677476067585774,-0.41357023411259,21,"Conventional",664
-0.330639482328682,-0.427522513793528,-0.233756450863836,21,"RIL",664
-0.545483218800828,-0.677329372769336,-0.41363706483232,22,"Conventional",664
-0.339688907709841,-0.434690617866446,-0.244687197553237,22,"RIL",664
-0.545003914159908,-0.675574815375918,-0.414433012943897,23,"Conventional",664
-0.335722129656038,-0.427844165445645,-0.243600093866431,23,"RIL",664
-0.544695264881178,-0.674451073391909,-0.414939456370446,24,"Conventional",664
-0.331141950379255,-0.421238683603038,-0.241045217155473,24,"RIL",664
-0.544255177624373,-0.672857018862852,-0.415653336385893,25,"Conventional",664
-0.327119685904174,-0.414660074161674,-0.239579297646675,25,"RIL",664
-0.543888681628631,-0.67153687135175,-0.416240491905511,26,"Conventional",664
-0.323224269253714,-0.408644609644796,-0.237803928862632,26,"RIL",664
-0.543443605049844,-0.669942611752667,-0.416944598347021,27,"Conventional",664
-0.320319335501186,-0.403443171218564,-0.237195499783808,27,"RIL",664
-0.543378164443073,-0.669709027199601,-0.417047301686546,28,"Conventional",664
-0.313171894319339,-0.39483015565382,-0.231513632984859,28,"RIL",664
-0.543001106034072,-0.668367259357038,-0.417634952711106,29,"Conventional",664
-0.316842997659515,-0.396465308626396,-0.237220686692634,29,"RIL",664
-0.542495701778101,-0.666579696092113,-0.418411707464089,30,"Conventional",664
-0.317146361429408,-0.394571542005611,-0.239721180853206,30,"RIL",664
-0.542052782631462,-0.665023384591181,-0.419082180671742,31,"Conventional",664
-0.315119465723755,-0.390560349817787,-0.239678581629724,31,"RIL",664
-0.54162975170598,-0.66354585272602,-0.419713650685941,32,"Conventional",664
-0.313301723105724,-0.386930003441461,-0.239673442769986,32,"RIL",664
-0.541690201964381,-0.663756458508064,-0.419623945420699,33,"Conventional",664
-0.319376872460335,-0.392275531734042,-0.246478213186627,33,"RIL",664
-0.541251537853641,-0.662232186773378,-0.420270888933904,34,"Conventional",664
-0.318755293708498,-0.38991972955606,-0.247590857860937,34,"RIL",664
-0.541477420902736,-0.663015924411538,-0.419938917393934,35,"Conventional",664
-0.325837726001806,-0.396505788462927,-0.255169663540685,35,"RIL",664
-0.541054166073189,-0.661549386436485,-0.420558945709894,36,"Conventional",664
-0.327009877264665,-0.396030531251226,-0.257989223278103,36,"RIL",664
-0.540807555545992,-0.660698879642606,-0.420916231449379,37,"Conventional",664
-0.323357681964061,-0.391092905762378,-0.255622458165744,37,"RIL",664
-0.540412374676445,-0.659342085838365,-0.421482663514525,38,"Conventional",664
-0.324623902372962,-0.390876197078964,-0.25837160766696,38,"RIL",664
-0.540574486573878,-0.659897769858976,-0.421251203288779,39,"Conventional",664
-0.318612721898047,-0.384396720493402,-0.252828723302693,39,"RIL",664
-0.540178575814868,-0.658542895757189,-0.421814255872547,40,"Conventional",664
-0.317912637355058,-0.382291127192348,-0.253534147517767,40,"RIL",664
-0.539907443151845,-0.657619358499574,-0.422195527804116,41,"Conventional",664
-0.320677945598949,-0.383888824689362,-0.257467066508535,41,"RIL",664
-0.540135351543432,-0.658395429213207,-0.421875273873658,42,"Conventional",664
-0.314710740322913,-0.377613346299491,-0.251808134346336,42,"RIL",664
-0.539858436815044,-0.657452806408819,-0.422264067221269,43,"Conventional",664
-0.317206447343807,-0.378981220467135,-0.255431674220479,43,"RIL",664
-0.539651410627167,-0.656750474725509,-0.422552346528824,44,"Conventional",664
-0.315104009475521,-0.376066508524808,-0.254141510426234,44,"RIL",664
-0.539386895761007,-0.655856082594966,-0.422917708927047,45,"Conventional",664
-0.313270126205178,-0.373269599109651,-0.253270653300704,45,"RIL",664
-0.539389340669078,-0.655864330992116,-0.422914350346039,46,"Conventional",664
-0.317516646840981,-0.376939467379474,-0.258093826302487,46,"RIL",664
-0.539230153092244,-0.655327666898546,-0.423132639285942,47,"Conventional",664
-0.314291826249743,-0.372879220703136,-0.25570443179635,47,"RIL",664
-0.538880578295091,-0.654153367731613,-0.423607788858569,48,"Conventional",664
-0.314026484046966,-0.371527673151129,-0.256525294942803,48,"RIL",664
-0.53865138883267,-0.653386610724176,-0.423916166941164,49,"Conventional",664
-0.315974380641226,-0.372651955954351,-0.259296805328101,49,"RIL",664
-0.53836274002279,-0.652424465105197,-0.424301014940383,50,"Conventional",664
-0.317693576541977,-0.373400976375284,-0.261986176708669,50,"RIL",664
