"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",955
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",955
-0.558150843252823,-0.728270687213729,-0.388030999291916,1,"Conventional",955
-0.251427353614001,-0.525258303726494,0.0224035964984932,1,"RIL",955
-0.55790372358309,-0.727182801261404,-0.388624645904775,2,"Conventional",955
-0.29783587623068,-0.550078679544006,-0.0455930729173536,2,"RIL",955
-0.556998565238424,-0.723234047080764,-0.390763083396085,3,"Conventional",955
-0.280262343529673,-0.511281045331006,-0.04924364172834,3,"RIL",955
-0.555983172146349,-0.718869923961128,-0.39309642033157,4,"Conventional",955
-0.272191827465234,-0.484489257571088,-0.0598943973593805,4,"RIL",955
-0.55502175996319,-0.714799540877202,-0.395243979049177,5,"Conventional",955
-0.264814462967334,-0.46154527495653,-0.068083650978138,5,"RIL",955
-0.55429493178948,-0.711760990695343,-0.396828872883617,6,"Conventional",955
-0.278040549351501,-0.462852683498268,-0.0932284152047338,6,"RIL",955
-0.553579493980326,-0.708801749064104,-0.398357238896547,7,"Conventional",955
-0.287384502012231,-0.462135107257996,-0.112633896766466,7,"RIL",955
-0.552800714301453,-0.705615452191523,-0.399985976411383,8,"Conventional",955
-0.277400208425537,-0.441913971260424,-0.112886445590651,8,"RIL",955
-0.552125645410356,-0.702882351731994,-0.401368939088719,9,"Conventional",955
-0.287211690088007,-0.443216259867807,-0.131207120308207,9,"RIL",955
-0.551290356236619,-0.699536917465823,-0.403043795007414,10,"Conventional",955
-0.284480434336232,-0.432031680667662,-0.136929188004802,10,"RIL",955
-0.550487893195679,-0.696360073515554,-0.404615712875804,11,"Conventional",955
-0.281174298765772,-0.42116516776351,-0.141183429768033,11,"RIL",955
-0.549766544392713,-0.693534814943805,-0.405998273841622,12,"Conventional",955
-0.28399964786388,-0.417619317989277,-0.150379977738484,12,"RIL",955
-0.54907713831368,-0.690861172021183,-0.407293104606176,13,"Conventional",955
-0.287388185680444,-0.415178554808355,-0.159597816552532,13,"RIL",955
-0.548480189206206,-0.688566729930156,-0.408393648482257,14,"Conventional",955
-0.292882070846015,-0.415591416339796,-0.170172725352234,14,"RIL",955
-0.547827511396968,-0.68607972722625,-0.409575295567686,15,"Conventional",955
-0.293722187590275,-0.41164790832607,-0.175796466854481,15,"RIL",955
-0.547438060738703,-0.68460637894819,-0.410269742529216,16,"Conventional",955
-0.285460791436713,-0.399589254226008,-0.171332328647418,16,"RIL",955
-0.547027130896678,-0.683060375860161,-0.410993885933196,17,"Conventional",955
-0.277298584146328,-0.3875509278478,-0.167046240444857,17,"RIL",955
-0.546718579200022,-0.681905271713315,-0.411531886686728,18,"Conventional",955
-0.268249902374797,-0.375119009059074,-0.16138079569052,18,"RIL",955
-0.546665337778776,-0.681706450182129,-0.411624225375423,19,"Conventional",955
-0.279073373446223,-0.383444110664881,-0.174702636227564,19,"RIL",955
-0.546119261543667,-0.679675621076746,-0.412562902010589,20,"Conventional",955
-0.28024566449142,-0.381310074082359,-0.179181254900481,20,"RIL",955
-0.545653440799945,-0.6779552809591,-0.41335160064079,21,"Conventional",955
-0.279124711937127,-0.377496344467137,-0.180753079407116,21,"RIL",955
-0.545157314207552,-0.676135098683485,-0.414179529731619,22,"Conventional",955
-0.276982802427369,-0.372513510303248,-0.181452094551491,22,"RIL",955
-0.544887100958793,-0.675148954134954,-0.414625247782631,23,"Conventional",955
-0.283312730789073,-0.37655377491056,-0.190071686667586,23,"RIL",955
-0.545092688967784,-0.675898915371192,-0.414286462564376,24,"Conventional",955
-0.293959903547779,-0.385909468757832,-0.202010338337725,24,"RIL",955
-0.546382004341971,-0.680650843597689,-0.412113165086253,25,"Conventional",955
-0.310340646366072,-0.403515241479314,-0.21716605125283,25,"RIL",955
-0.545916635171619,-0.67892593949222,-0.412907330851018,26,"Conventional",955
-0.308147481958665,-0.398800183107316,-0.217494780810015,26,"RIL",955
-0.545479256854625,-0.677314818018931,-0.41364369569032,27,"Conventional",955
-0.307560493369259,-0.396001819579269,-0.219119167159248,27,"RIL",955
-0.545366050349754,-0.676899393276532,-0.413832707422977,28,"Conventional",955
-0.30052394705488,-0.387325991626669,-0.213721902483091,28,"RIL",955
-0.54489460657124,-0.675176298775103,-0.414612914367378,29,"Conventional",955
-0.298631136497257,-0.38309493950114,-0.214167333493374,29,"RIL",955
-0.544447900205674,-0.673553897886302,-0.415341902525046,30,"Conventional",955
-0.300662032700361,-0.382949805922169,-0.218374259478554,30,"RIL",955
-0.544048242689059,-0.672110805387344,-0.415985679990773,31,"Conventional",955
