"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",766
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",766
-0.557994776325665,-0.727583142915894,-0.388406409735435,1,"Conventional",766
-0.272058435360958,-0.54547185212705,0.00135498140513435,1,"RIL",766
-0.55693720903655,-0.722968395951822,-0.390906022121278,2,"Conventional",766
-0.266233463103566,-0.514039574410415,-0.0184273517967167,2,"RIL",766
-0.555832017008586,-0.718226047005318,-0.393437987011853,3,"Conventional",766
-0.262719629098292,-0.48803704662796,-0.0374022115686244,3,"RIL",766
-0.556398270988728,-0.720645782927667,-0.392150759049788,4,"Conventional",766
-0.311044732579,-0.526112338047683,-0.0959771271103183,4,"RIL",766
-0.555439202214461,-0.716559644806449,-0.394318759622472,5,"Conventional",766
-0.314899601047637,-0.514546149471126,-0.115253052624149,5,"RIL",766
-0.55493262507577,-0.714425136534872,-0.395440113616669,6,"Conventional",766
-0.335732993866878,-0.523899906855471,-0.147566080878285,6,"RIL",766
-0.554161252891822,-0.711205691682693,-0.397116814100951,7,"Conventional",766
-0.340261660214402,-0.518187058662956,-0.162336261765849,7,"RIL",766
-0.5533210855934,-0.707740499331858,-0.398901671854942,8,"Conventional",766
-0.337302432188889,-0.505051049944795,-0.169553814432983,8,"RIL",766
-0.552828256537995,-0.705727529758698,-0.399928983317293,9,"Conventional",766
-0.351354620235275,-0.511352699204957,-0.191356541265593,9,"RIL",766
-0.552412315379666,-0.704039732381887,-0.400784898377444,10,"Conventional",766
-0.336146976785896,-0.488951805550488,-0.183342148021304,10,"RIL",766
-0.551653263417763,-0.700985508226946,-0.402321018608579,11,"Conventional",766
-0.340560185601878,-0.485780441419448,-0.195339929784308,11,"RIL",766
-0.550867166414588,-0.697857079526855,-0.40387725330232,12,"Conventional",766
-0.338290556170501,-0.476352922301013,-0.200228190039989,12,"RIL",766
-0.55105625837212,-0.698606430842488,-0.403506085901753,13,"Conventional",766
-0.357355125569884,-0.491879248408747,-0.222831002731021,13,"RIL",766
-0.551170651800306,-0.699060733810014,-0.403280569790598,14,"Conventional",766
-0.339932523468339,-0.470997477135359,-0.20886756980132,14,"RIL",766
-0.550715468001969,-0.697257358980129,-0.404173577023808,15,"Conventional",766
-0.33155581216417,-0.45800617807356,-0.205105446254779,15,"RIL",766
-0.550181374410442,-0.695156058108167,-0.405206690712717,16,"Conventional",766
-0.338152798327287,-0.459880225469744,-0.216425371184831,16,"RIL",766
-0.549542046949953,-0.692661347389612,-0.406422746510294,17,"Conventional",766
-0.335145777705736,-0.452156529111099,-0.218135026300372,17,"RIL",766
-0.549306244504219,-0.691746837696295,-0.406865651312142,18,"Conventional",766
-0.325510609156862,-0.439366851355199,-0.211654366958525,18,"RIL",766
-0.548853532657633,-0.689999488006617,-0.407707577308649,19,"Conventional",766
-0.329731515545115,-0.440289112000947,-0.219173919089283,19,"RIL",766
-0.548307320914963,-0.687905832177618,-0.408708809652308,20,"Conventional",766
-0.332802816635671,-0.439719178107116,-0.225886455164225,20,"RIL",766
-0.547920864753489,-0.686434070885986,-0.409407658620991,21,"Conventional",766
-0.338987357629582,-0.442830277640534,-0.23514443761863,21,"RIL",766
-0.54838857122064,-0.688216265144589,-0.408560877296691,22,"Conventional",766
-0.353158392191388,-0.456060650317837,-0.25025613406494,22,"RIL",766
-0.548110055686462,-0.68715359318606,-0.409066518186863,23,"Conventional",766
-0.34712776810707,-0.447710735152873,-0.246544801061268,23,"RIL",766
-0.547782846240728,-0.685910351892745,-0.409655340588711,24,"Conventional",766
-0.340875888434356,-0.43882894189382,-0.242922834974892,24,"RIL",766
-0.547268273914255,-0.683966555826,-0.41056999200251,25,"Conventional",766
-0.342376445455881,-0.43746801644108,-0.247284874470682,25,"RIL",766
-0.547321398567966,-0.684166593128654,-0.410476204007279,26,"Conventional",766
-0.351668506886668,-0.445283833225005,-0.258053180548331,26,"RIL",766
-0.547053056812855,-0.683157658391784,-0.410948455233926,27,"Conventional",766
-0.35735063461238,-0.448921147552724,-0.265780121672036,27,"RIL",766
-0.546808068765099,-0.682239775176825,-0.411376362353372,28,"Conventional",766
-0.353172624998325,-0.443106738325087,-0.263238511671564,28,"RIL",766
-0.546406171364416,-0.680740721105061,-0.41207162162377,29,"Conventional",766
-0.350756564199228,-0.438580285086262,-0.262932843312193,29,"RIL",766
-0.545935115188143,-0.678994224683195,-0.412876005693092,30,"Conventional",766
-0.351564648800279,-0.437102620939192,-0.266026676661366,30,"RIL",766
-0.545543772594864,-0.677551861778162,-0.413535683411565,31,"Conventional",766
-0.350537049684152,-0.43420983528055,-0.266864264087754,31,"RIL",766
-0.545116394682272,-0.675985525336052,-0.414247264028493,32,"Conventional",766
-0.348856157231334,-0.430496051943291,-0.267216262519377,32,"RIL",766
-0.544727179648101,-0.674567042439246,-0.414887316856956,33,"Conventional",766
-0.346318899472751,-0.426068371481896,-0.266569427463606,33,"RIL",766
-0.544273069399537,-0.672921636016144,-0.41562450278293,34,"Conventional",766
-0.346305617146614,-0.424089657807872,-0.268521576485356,34,"RIL",766
-0.543839314540544,-0.671359555845205,-0.416319073235882,35,"Conventional",766
-0.347275633514222,-0.423199557639008,-0.271351709389436,35,"RIL",766
-0.54341305629294,-0.669833545295172,-0.416992567290708,36,"Conventional",766
-0.347576337006097,-0.421754391762821,-0.273398282249372,36,"RIL",766
-0.54313864058656,-0.668855869625726,-0.417421411547394,37,"Conventional",766
-0.344176046699209,-0.416939110694493,-0.271412982703925,37,"RIL",766
-0.542864859702675,-0.667884128960442,-0.417845590444908,38,"Conventional",766
-0.341637083716987,-0.413140113675143,-0.270134053758831,38,"RIL",766
-0.542493297596567,-0.666571212056161,-0.418415383136973,39,"Conventional",766
-0.342695945364998,-0.412743223695732,-0.272648667034264,39,"RIL",766
-0.542162769890649,-0.665408963790906,-0.418916575990391,40,"Conventional",766
-0.342339608823973,-0.411137784120931,-0.273541433527016,40,"RIL",766
-0.541921352370557,-0.664563406259444,-0.41927929848167,41,"Conventional",766
-0.345469635389992,-0.413113006952462,-0.277826263827523,41,"RIL",766
-0.541639617979551,-0.663580211852811,-0.41969902410629,42,"Conventional",766
-0.343604990714864,-0.410122036936804,-0.277087944492925,42,"RIL",766
-0.541342179770423,-0.662546385668957,-0.42013797387189,43,"Conventional",766
-0.34568481397345,-0.411016756783198,-0.280352871163701,43,"RIL",766
-0.541169792027859,-0.661949162749679,-0.420390421306039,44,"Conventional",766
-0.342164344125877,-0.406525197608644,-0.27780349064311,44,"RIL",766
-0.54088947820827,-0.660981091844067,-0.420797864572473,45,"Conventional",766
-0.34210281014089,-0.405498559374085,-0.278707060907694,45,"RIL",766
-0.540536527907878,-0.659767542973825,-0.421305512841932,46,"Conventional",766
-0.341186560076212,-0.403362447183345,-0.279010672969079,46,"RIL",766
-0.540287032712812,-0.658913307612912,-0.421660757812711,47,"Conventional",766
-0.343800228252213,-0.404945221785643,-0.282655234718784,47,"RIL",766
-0.539958253806067,-0.657792159329833,-0.422124348282301,48,"Conventional",766
-0.342927252987489,-0.402971573722112,-0.282882932252866,48,"RIL",766
-0.539792898754133,-0.657230237940274,-0.422355559567992,49,"Conventional",766
-0.345958658305029,-0.405187585507602,-0.286729731102456,49,"RIL",766
-0.53947112298638,-0.656140515381271,-0.422801730591489,50,"Conventional",766
-0.347113316687566,-0.405297809650888,-0.288928823724244,50,"RIL",766
