"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",459
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",459
-0.557949117358899,-0.727382317046147,-0.388515917671651,1,"Conventional",459
-0.276907870447407,-0.548982925154575,-0.00483281574023925,1,"RIL",459
-0.556921768682211,-0.722901583271638,-0.390941954092784,2,"Conventional",459
-0.289873593474823,-0.536553964355513,-0.0431932225941329,2,"RIL",459
-0.555933612341998,-0.718658652365757,-0.39320857231824,3,"Conventional",459
-0.304442025786511,-0.529456892079599,-0.0794271594934237,3,"RIL",459
-0.555100270352424,-0.715129731392223,-0.395070809312625,4,"Conventional",459
-0.286576712353698,-0.494266040088592,-0.0788873846188036,4,"RIL",459
-0.555299375003937,-0.715968847236653,-0.394629902771221,5,"Conventional",459
-0.323280800069921,-0.521329575649568,-0.125232024490275,5,"RIL",459
-0.554381773789679,-0.71212231732618,-0.396641230253179,6,"Conventional",459
-0.329118066983672,-0.513851607891255,-0.14438452607609,6,"RIL",459
-0.553498874183585,-0.708470224997836,-0.398527523369334,7,"Conventional",459
-0.330366159272706,-0.503902758609285,-0.156829559936127,7,"RIL",459
-0.553010883368108,-0.706471796247736,-0.39954997048848,8,"Conventional",459
-0.347154276165883,-0.511787186335859,-0.182521365995907,8,"RIL",459
-0.55291634435853,-0.70608627047313,-0.39974641824393,9,"Conventional",459
-0.325971666484639,-0.484179766797476,-0.167763566171802,9,"RIL",459
-0.552192672351055,-0.703152533303741,-0.401232811398369,10,"Conventional",459
-0.332497779438443,-0.48286839288256,-0.182127165994327,10,"RIL",459
-0.55137579722108,-0.699877295179825,-0.402874299262335,11,"Conventional",459
-0.333120672592679,-0.475725021580756,-0.190516323604602,11,"RIL",459
-0.550810123273986,-0.69763141572056,-0.403988830827412,12,"Conventional",459
-0.326370758370013,-0.463313046084858,-0.189428470655168,12,"RIL",459
-0.55054233025462,-0.696574447085471,-0.404510213423768,13,"Conventional",459
-0.339372343159131,-0.471699570297448,-0.207045116020814,13,"RIL",459
-0.54982429971134,-0.693759970991264,-0.405888628431415,14,"Conventional",459
-0.337054104292403,-0.4635499676998,-0.210558240885005,14,"RIL",459
-0.549141706160204,-0.691110484913654,-0.407172927406754,15,"Conventional",459
-0.340639523965496,-0.461788537278086,-0.219490510652907,15,"RIL",459
-0.548457096205163,-0.688478339484915,-0.408435852925412,16,"Conventional",459
-0.342775646797232,-0.458935345278389,-0.226615948316075,16,"RIL",459
-0.547907752844245,-0.686384274198021,-0.409431231490468,17,"Conventional",459
-0.337285963830661,-0.449199279394008,-0.225372648267315,17,"RIL",459
-0.547272673003539,-0.683983114624072,-0.410562231383005,18,"Conventional",459
-0.335065961509147,-0.442776356450692,-0.227355566567602,18,"RIL",459
-0.546646519276627,-0.681636211554513,-0.41165682699874,19,"Conventional",459
-0.333130736473942,-0.436899539617258,-0.229361933330626,19,"RIL",459
-0.546175999715428,-0.679885918903411,-0.412466080527445,20,"Conventional",459
-0.333549968324904,-0.43452448261473,-0.232575454035077,20,"RIL",459
-0.545593704531169,-0.677735459652664,-0.413451949409675,21,"Conventional",459
-0.33595751769675,-0.433483555496512,-0.238431479896988,21,"RIL",459
-0.54509143144522,-0.675894317973642,-0.414288544916799,22,"Conventional",459
-0.338884421199027,-0.433488320226186,-0.244280522171869,22,"RIL",459
-0.545525819048556,-0.677485876345262,-0.41356576175185,23,"Conventional",459
-0.326505598808011,-0.420308076686211,-0.232703120929811,23,"RIL",459
-0.545161626344145,-0.67615086529854,-0.414172387389749,24,"Conventional",459
-0.323791076660336,-0.415532891093628,-0.232049262227045,24,"RIL",459
-0.544693785973148,-0.674445699020782,-0.414941872925515,25,"Conventional",459
-0.326591185539806,-0.415765435610825,-0.237416935468787,25,"RIL",459
-0.544335994734151,-0.673149025772303,-0.415522963696,26,"Conventional",459
-0.321904066329605,-0.408831006291462,-0.234977126367749,26,"RIL",459
-0.544026424164513,-0.672032249574442,-0.416020598754583,27,"Conventional",459
-0.324329860329451,-0.409628985866045,-0.239030734792857,27,"RIL",459
