"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",951
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",951
-0.558124333395703,-0.728153779270667,-0.388094887520739,1,"Conventional",951
-0.300831379676219,-0.574044256448529,-0.0276185029039079,1,"RIL",951
-0.557027349781478,-0.72335876110465,-0.390695938458306,2,"Conventional",951
-0.288490060533798,-0.534438737980849,-0.0425413830867471,2,"RIL",951
-0.555939647131288,-0.718684369947384,-0.393194924315193,3,"Conventional",951
-0.284786002663499,-0.508886619482423,-0.0606853858445755,3,"RIL",951
-0.55518402250457,-0.715482393633012,-0.394885651376128,4,"Conventional",951
-0.265104589367951,-0.472594232317717,-0.0576149464181847,4,"RIL",951
-0.554214011360096,-0.711424718529293,-0.397003304190899,5,"Conventional",951
-0.257015638081318,-0.449079068583781,-0.0649522075788557,5,"RIL",951
-0.55338071519704,-0.707985035749541,-0.39877639464454,6,"Conventional",951
-0.267091929208698,-0.44678053557883,-0.0874033228385655,6,"RIL",951
-0.552749967059645,-0.70540907366519,-0.4000908604541,7,"Conventional",951
-0.282275110851996,-0.451626713632293,-0.112923508071699,7,"RIL",951
-0.551924642506289,-0.702073666210243,-0.401775618802334,8,"Conventional",951
-0.290205738303403,-0.4495241420683,-0.130887334538507,8,"RIL",951
-0.551082746859177,-0.698711561770821,-0.403453931947533,9,"Conventional",951
-0.285282544314674,-0.435566370249667,-0.134998718379681,9,"RIL",951
-0.550485903577861,-0.696352240357469,-0.404619566798253,10,"Conventional",951
-0.274972503985523,-0.41808779576058,-0.131857212210465,10,"RIL",951
-0.550141186031901,-0.694998581478957,-0.405283790584845,11,"Conventional",951
-0.28800128877596,-0.425706599039099,-0.150295978512821,11,"RIL",951
-0.549668726054585,-0.693153884809714,-0.406183567299457,12,"Conventional",951
-0.291370093810168,-0.424932073738461,-0.157808113881876,12,"RIL",951
-0.548909045117729,-0.690213151693971,-0.407604938541487,13,"Conventional",951
-0.291326777705504,-0.418644410887696,-0.164009144523313,13,"RIL",951
-0.548178959100351,-0.687416111834788,-0.408941806365914,14,"Conventional",951
-0.288708028416611,-0.410330113699818,-0.167085943133404,14,"RIL",951
-0.54748529185555,-0.684784656916506,-0.410185926794594,15,"Conventional",951
-0.289219658255247,-0.405803164987706,-0.172636151522789,15,"RIL",951
-0.547052925111219,-0.683157128872786,-0.410948721349651,16,"Conventional",951
-0.281209976862886,-0.393755647301799,-0.168664306423972,16,"RIL",951
-0.546601733857904,-0.681469125107088,-0.41173434260872,17,"Conventional",951
-0.275140208416107,-0.384099335229189,-0.166181081603025,17,"RIL",951
-0.546069027795512,-0.679489571481663,-0.412648484109361,18,"Conventional",951
-0.270909206158106,-0.376195535560226,-0.165622876755986,18,"RIL",951
-0.545460122324851,-0.677244559104657,-0.413675685545045,19,"Conventional",951
-0.271332935716917,-0.372927717032334,-0.169738154401499,19,"RIL",951
-0.544877482470724,-0.675113921740048,-0.4146410432014,20,"Conventional",951
-0.268088772575421,-0.366098549068925,-0.170078996081917,20,"RIL",951
-0.544321764947257,-0.673097587687877,-0.415545942206637,21,"Conventional",951
