"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",473
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",473
-0.558244509022597,-0.728684146668022,-0.387804871377172,1,"Conventional",473
-0.304406010494632,-0.579952831557041,-0.0288591894322233,1,"RIL",473
-0.557857330009368,-0.726979038072798,-0.388735621945938,2,"Conventional",473
-0.347813607947736,-0.600204504624765,-0.0954227112707081,2,"RIL",473
-0.557129181816413,-0.723800415369991,-0.390457948262835,3,"Conventional",473
-0.373073808925104,-0.605396957155573,-0.140750660694635,3,"RIL",473
-0.556076000582702,-0.719266077906487,-0.392885923258916,4,"Conventional",473
-0.376643252313419,-0.589842328256975,-0.163444176369863,4,"RIL",473
-0.555357256416599,-0.716213256976317,-0.39450125585688,5,"Conventional",473
-0.390620631994927,-0.59075938477507,-0.190481879214784,5,"RIL",473
-0.554906120285037,-0.71431390121109,-0.395498339358984,6,"Conventional",473
-0.368988251655381,-0.558024963064576,-0.179951540246186,6,"RIL",473
-0.554212842164148,-0.711419860331865,-0.397005823996431,7,"Conventional",473
-0.356026874429742,-0.534245883409463,-0.177807865450021,7,"RIL",473
-0.554045122964484,-0.710724173659692,-0.397366072269277,8,"Conventional",473
-0.333112660692251,-0.503487948946275,-0.162737372438227,8,"RIL",473
-0.553349922629159,-0.707858731590693,-0.398841113667626,9,"Conventional",473
-0.343631220387522,-0.504912500295126,-0.182349940479918,9,"RIL",473
-0.552762072845554,-0.705458293309575,-0.400065852381533,10,"Conventional",473
-0.332004320855727,-0.485508399662034,-0.178500242049421,10,"RIL",473
-0.552769649892367,-0.705489102550012,-0.400050197234722,11,"Conventional",473
-0.35210174512102,-0.500552769277994,-0.203650720964046,11,"RIL",473
-0.552187177843496,-0.703130377599698,-0.401243978087294,12,"Conventional",473
-0.342853635809799,-0.48476515385818,-0.200942117761418,12,"RIL",473
-0.551449198129025,-0.700170038702851,-0.4027283575552,13,"Conventional",473
-0.339847526226312,-0.475183283330284,-0.20451176912234,13,"RIL",473
-0.550783563668062,-0.697526407964225,-0.404040719371899,14,"Conventional",473
-0.345155368506697,-0.474646246942249,-0.215664490071146,14,"RIL",473
-0.550083326748836,-0.694772016443363,-0.405394637054309,15,"Conventional",473
-0.344166196963264,-0.468238860862658,-0.22009353306387,15,"RIL",473
-0.549910491044132,-0.694096321886677,-0.405724660201587,16,"Conventional",473
-0.332051920930411,-0.452523883036706,-0.211579958824117,16,"RIL",473
-0.549338706336745,-0.691872555188015,-0.406804857485475,17,"Conventional",473
-0.333409488191496,-0.44982140080606,-0.216997575576931,17,"RIL",473
-0.548716857178331,-0.689474112976827,-0.407959601379835,18,"Conventional",473
-0.332709391630236,-0.444897896468909,-0.220520886791564,18,"RIL",473
-0.548208254882169,-0.687527803242152,-0.408888706522185,19,"Conventional",473
-0.32741033962803,-0.435828623010947,-0.218992056245113,19,"RIL",473
-0.547701920633103,-0.685603739600879,-0.409800101665328,20,"Conventional",473
-0.325399865965149,-0.430599932345057,-0.220199799585242,20,"RIL",473
-0.547330006689683,-0.684198990382772,-0.410461022996593,21,"Conventional",473
-0.319291805881904,-0.4215599315666,-0.217023680197209,21,"RIL",473
-0.546757947219002,-0.682052378253889,-0.411463516184115,22,"Conventional",473
-0.32132788848693,-0.420225602714695,-0.222430174259166,22,"RIL",473
-0.546198259506981,-0.67996843283787,-0.412428086176092,23,"Conventional",473
