"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",72
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",72
-0.558050639491319,-0.727829049401886,-0.388272229580752,1,"Conventional",72
-0.287451218014272,-0.56176511945623,-0.0131373165723142,1,"RIL",72
-0.55698852135941,-0.723190543562662,-0.390786499156158,2,"Conventional",72
-0.296722932948897,-0.545021411551042,-0.0484244543467525,2,"RIL",72
-0.555905303729832,-0.718538038256344,-0.393272569203319,3,"Conventional",72
-0.29333761413315,-0.519359030979205,-0.0673161972870939,3,"RIL",72
-0.555219101076099,-0.715630235799312,-0.394807966352885,4,"Conventional",72
-0.315465638744392,-0.525236505903416,-0.105694771585368,4,"RIL",72
-0.554204552540677,-0.711385436086439,-0.397023668994916,5,"Conventional",72
-0.319568718770556,-0.513425284326659,-0.125712153214453,5,"RIL",72
-0.553348705207058,-0.707853737106325,-0.398843673307792,6,"Conventional",72
-0.308749742684959,-0.489522840420197,-0.127976644949722,6,"RIL",72
-0.552607680796024,-0.704831222654282,-0.400384138937766,7,"Conventional",72
-0.299553763740709,-0.47023807094832,-0.128869456533099,7,"RIL",72
-0.551979343135423,-0.702293509794471,-0.401665176476375,8,"Conventional",72
-0.286870861787888,-0.448402628106097,-0.125339095469679,8,"RIL",72
-0.551126584335432,-0.698885636700856,-0.403367531970009,9,"Conventional",72
-0.28311821531473,-0.435509032248346,-0.130727398381114,9,"RIL",72
-0.550582354325929,-0.696732168481547,-0.404432540170311,10,"Conventional",72
-0.295196729838657,-0.440351119371534,-0.15004234030578,10,"RIL",72
-0.550239221229296,-0.69538288546814,-0.405095556990453,11,"Conventional",72
-0.3093981403029,-0.448700747792169,-0.170095532813631,11,"RIL",72
-0.549514206130656,-0.692553215724514,-0.406475196536799,12,"Conventional",72
-0.304429010768257,-0.437114008371275,-0.171744013165239,12,"RIL",72
-0.548803206385947,-0.689805920742509,-0.407800492029385,13,"Conventional",72
-0.309260534676237,-0.435842012649892,-0.182679056702583,13,"RIL",72
-0.548096212392657,-0.687100881255052,-0.409091543530263,14,"Conventional",72
-0.312976115531371,-0.433963114935447,-0.191989116127294,14,"RIL",72
-0.547464188442402,-0.684704995139465,-0.410223381745339,15,"Conventional",72
-0.309170477835851,-0.425362076832484,-0.192978878839217,15,"RIL",72
-0.548474562757822,-0.688545189459695,-0.408403936055949,16,"Conventional",72
