"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",388
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",388
-0.558236770096417,-0.728649963980758,-0.387823576212076,1,"Conventional",388
-0.305627140561403,-0.580344775351644,-0.0309095057711629,1,"RIL",388
-0.557393992042262,-0.724952207044582,-0.389835777039942,2,"Conventional",388
-0.332531532400947,-0.581783668963103,-0.0832793958387916,2,"RIL",388
-0.556548940172312,-0.721293165930145,-0.391804714414479,3,"Conventional",388
-0.310896529694068,-0.539137493419168,-0.0826555659689675,3,"RIL",388
-0.555537940753599,-0.716977583980748,-0.39409829752645,4,"Conventional",388
-0.304680861559508,-0.514644438340653,-0.0947172847783629,4,"RIL",388
-0.554622091007426,-0.713124639206686,-0.396119542808166,5,"Conventional",388
-0.294132970835593,-0.488871307265915,-0.0993946344052704,5,"RIL",388
-0.553852764744272,-0.709928398719927,-0.397777130768617,6,"Conventional",388
-0.282800081972946,-0.46565244155778,-0.0999477223881116,6,"RIL",388
-0.554526226545657,-0.712724376646418,-0.396328076444897,7,"Conventional",388
-0.318875376343527,-0.49648391432365,-0.141266838363403,7,"RIL",388
-0.55411473931832,-0.711012731832261,-0.39721674680438,8,"Conventional",388
-0.335964320693205,-0.505463012765166,-0.166465628621245,8,"RIL",388
-0.553353337567376,-0.707872736163932,-0.39883393897082,9,"Conventional",388
-0.329498502081789,-0.490035381205548,-0.168961622958031,9,"RIL",388
-0.552536295237969,-0.704541754376024,-0.400530836099913,10,"Conventional",388
-0.333613750184576,-0.485523489734417,-0.181704010634735,10,"RIL",388
-0.551925020171341,-0.702075181932339,-0.401774858410343,11,"Conventional",388
-0.342501343762483,-0.487509305121465,-0.197493382403501,11,"RIL",388
-0.55127920662506,-0.699492529942488,-0.403065883307633,12,"Conventional",388
-0.335205430466515,-0.473676451833925,-0.196734409099106,12,"RIL",388
-0.550676288741687,-0.697102677708016,-0.404249899775358,13,"Conventional",388
-0.328143680786946,-0.460771523072676,-0.195515838501216,13,"RIL",388
-0.550036702386134,-0.694589575696507,-0.405483829075761,14,"Conventional",388
-0.332795097294078,-0.45996846000583,-0.205621734582326,14,"RIL",388
-0.549516958941142,-0.69256390541659,-0.406470012465694,15,"Conventional",388
-0.331482941223808,-0.454698332663801,-0.208267549783815,15,"RIL",388
-0.549038454041943,-0.690711905985473,-0.407365002098413,16,"Conventional",388
-0.32399213692884,-0.442786001182701,-0.205198272674979,16,"RIL",388
-0.548752983496293,-0.689612885822855,-0.40789308116973,17,"Conventional",388
-0.314411048741775,-0.429696737117877,-0.199125360365672,17,"RIL",388
-0.548125977355519,-0.687214231853279,-0.409037722857758,18,"Conventional",388
-0.316021165861379,-0.427058953477814,-0.204983378244943,18,"RIL",388
-0.547566267591137,-0.685090542849207,-0.410041992333068,19,"Conventional",388
-0.318589595977542,-0.425925893876807,-0.211253298078277,19,"RIL",388
-0.547306905719931,-0.68411198894788,-0.410501822491981,20,"Conventional",388
-0.310589856277599,-0.415172071239057,-0.206007641316141,20,"RIL",388
-0.546756108382756,-0.682045505054801,-0.411466711710711,21,"Conventional",388
-0.313019897210636,-0.414205155967068,-0.211834638454204,21,"RIL",388
-0.546294345586454,-0.680325089105458,-0.412263602067451,22,"Conventional",388
-0.317695912391325,-0.415816061041498,-0.219575763741152,22,"RIL",388
-0.545777364123361,-0.678411870548507,-0.413142857698215,23,"Conventional",388
-0.31850368781829,-0.413756360234395,-0.223251015402186,23,"RIL",388
-0.545245387103847,-0.676457261711539,-0.414033512496155,24,"Conventional",388
-0.319232821114294,-0.411640760694519,-0.226824881534068,24,"RIL",388
-0.545259738238439,-0.676509853677086,-0.414009622799791,25,"Conventional",388
-0.310401040673674,-0.401241330591516,-0.219560750755831,25,"RIL",388
-0.544883849395536,-0.675137111463626,-0.414630587327446,26,"Conventional",388
-0.314137457128644,-0.402784418951112,-0.225490495306177,26,"RIL",388
-0.544831317207826,-0.674945830472367,-0.414716803943284,27,"Conventional",388
-0.306511469441157,-0.393628184873745,-0.219394754008569,27,"RIL",388
-0.544968086293145,-0.675444126195641,-0.41449204639065,28,"Conventional",388
-0.315123697995197,-0.401266004376753,-0.22898139161364,28,"RIL",388
-0.544592850870129,-0.674079252473313,-0.415106449266946,29,"Conventional",388
-0.318473859627404,-0.402581455039254,-0.234366264215553,29,"RIL",388
-0.544325495714825,-0.67311107130189,-0.41553992012776,30,"Conventional",388
-0.314184906094477,-0.396642518153899,-0.231727294035055,30,"RIL",388
-0.543988640414306,-0.671896270978445,-0.416081009850167,31,"Conventional",388
-0.310921955666631,-0.391631767746481,-0.230212143586781,31,"RIL",388
-0.543550790948466,-0.670325657219722,-0.416775924677211,32,"Conventional",388
-0.309351286178291,-0.38806289117889,-0.230639681177693,32,"RIL",388
-0.543110589688793,-0.668756140366833,-0.417465039010752,33,"Conventional",388
-0.310925923073043,-0.38771333855338,-0.234138507592705,33,"RIL",388
-0.542659275433815,-0.66715686817324,-0.418161682694389,34,"Conventional",388
-0.311123532253469,-0.38604725894225,-0.236199805564689,34,"RIL",388
-0.542295084722355,-0.66587359289078,-0.418716576553929,35,"Conventional",388
-0.308382321489761,-0.381632789753283,-0.235131853226238,35,"RIL",388
-0.541858695861876,-0.6643444157837,-0.419372975940051,36,"Conventional",388
-0.309154582948615,-0.380678429914223,-0.237630735983006,36,"RIL",388
-0.541520548413608,-0.663165841878502,-0.419875254948714,37,"Conventional",388
-0.310705573005223,-0.380877605411041,-0.240533540599406,37,"RIL",388
-0.541096261097707,-0.661694856324754,-0.420497665870659,38,"Conventional",388
-0.311300009189283,-0.379870617559579,-0.242729400818986,38,"RIL",388
-0.540806977089188,-0.660696891933538,-0.420917062244838,39,"Conventional",388
-0.308413121246796,-0.375683831597137,-0.241142410896454,39,"RIL",388
-0.540420733770091,-0.659370710046047,-0.421470757494135,40,"Conventional",388
-0.309060806985453,-0.374947198896799,-0.243174415074107,40,"RIL",388
-0.540117258781381,-0.658333726775324,-0.421900790787438,41,"Conventional",388
-0.306327948138957,-0.37093800279135,-0.241717893486565,41,"RIL",388
-0.539864453100589,-0.657473246750351,-0.422255659450826,42,"Conventional",388
-0.303564784540863,-0.367076073118676,-0.240053495963049,42,"RIL",388
-0.539972515497542,-0.657840687329415,-0.422104343665668,43,"Conventional",388
-0.298010401385683,-0.360958762142464,-0.235062040628902,43,"RIL",388
-0.539593399375839,-0.656554039100712,-0.422632759650967,44,"Conventional",388
-0.297787415060751,-0.359468052973564,-0.236106777147938,44,"RIL",388
-0.539255365513782,-0.655412585696176,-0.423098145331388,45,"Conventional",388
-0.299207124708525,-0.359721497230859,-0.238692752186191,45,"RIL",388
-0.538960631482256,-0.654421772923734,-0.423499490040778,46,"Conventional",388
-0.300452906213041,-0.359972883080596,-0.240932929345486,46,"RIL",388
-0.538806603201014,-0.653905610865756,-0.423707595536273,47,"Conventional",388
-0.303279232323012,-0.362051708399931,-0.244506756246094,47,"RIL",388
-0.538594992888443,-0.653198310843429,-0.423991674933457,48,"Conventional",388
-0.301000003017323,-0.358950451749242,-0.243049554285404,48,"RIL",388
-0.538309871199165,-0.652248664636639,-0.424371077761692,49,"Conventional",388
-0.29911791137604,-0.356086978520997,-0.242148844231083,49,"RIL",388
-0.537973937271149,-0.651134676059236,-0.424813198483062,50,"Conventional",388
-0.298785031468667,-0.354755177064375,-0.24281488587296,50,"RIL",388
