"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",127
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",127
-0.558456609182964,-0.729622694536721,-0.387290523829207,1,"Conventional",127
-0.3171223965422,-0.592923334882486,-0.0413214582019145,1,"RIL",127
-0.557372071019739,-0.724856680241077,-0.389887461798402,2,"Conventional",127
-0.329619780680264,-0.578288046681201,-0.0809515146793272,2,"RIL",127
-0.556578815919604,-0.72142171219663,-0.391735919642579,3,"Conventional",127
-0.307637379581957,-0.53620385248516,-0.0790709066787535,3,"RIL",127
-0.555660015531314,-0.71749516242779,-0.393824868634838,4,"Conventional",127
-0.294635365377355,-0.505356492098084,-0.0839142386566268,4,"RIL",127
-0.554739552452225,-0.713615854573891,-0.395863250330559,5,"Conventional",127
-0.302234481018004,-0.498150813202495,-0.106318148833512,5,"RIL",127
-0.553838222045345,-0.709868332369793,-0.397808111720898,6,"Conventional",127
-0.306211468598074,-0.489427407183601,-0.122995530012546,6,"RIL",127
-0.553356177186654,-0.707884381091887,-0.398827973281421,7,"Conventional",127
-0.325317138357197,-0.498461281656288,-0.152172995058106,7,"RIL",127
-0.552711259459549,-0.705251758266151,-0.400170760652947,8,"Conventional",127
-0.338853646399098,-0.502477762456491,-0.175229530341704,8,"RIL",127
-0.551831559856363,-0.701699957460649,-0.401963162252078,9,"Conventional",127
-0.338086950605752,-0.492283932858308,-0.183889968353195,9,"RIL",127
-0.551383210606386,-0.699906849001875,-0.402859572210897,10,"Conventional",127
-0.352421887858113,-0.499613113417939,-0.205230662298287,10,"RIL",127
-0.551393814487334,-0.699949125854673,-0.402838503119994,11,"Conventional",127
-0.333802756294755,-0.476412815361245,-0.191192697228264,11,"RIL",127
-0.5506585339277,-0.697032608680279,-0.404284459175121,12,"Conventional",127
-0.333628675665401,-0.469754199776263,-0.197503151554539,12,"RIL",127
-0.550024313064182,-0.694541091970279,-0.405507534158085,13,"Conventional",127
-0.32739124282853,-0.45760086843901,-0.19718161721805,13,"RIL",127
-0.54930134083468,-0.691727851678219,-0.406874829991141,14,"Conventional",127
-0.328177178053865,-0.452708509310364,-0.203645846797365,14,"RIL",127
-0.548823027766648,-0.689882139752354,-0.407763915780942,15,"Conventional",127
-0.336426485181313,-0.456355994819002,-0.216496975543623,15,"RIL",127
-0.548271556415333,-0.687769296348994,-0.408773816481671,16,"Conventional",127
-0.332713587898816,-0.448481560271088,-0.216945615526544,16,"RIL",127
-0.547626701510924,-0.685319055140424,-0.409934347881424,17,"Conventional",127
-0.33103866076874,-0.442381095424091,-0.219696226113388,17,"RIL",127
-0.54739754008323,-0.684453557601865,-0.410341522564594,18,"Conventional",127
-0.337275138503056,-0.446485481682916,-0.228064795323195,18,"RIL",127
-0.546796620045584,-0.682196964105312,-0.411396275985857,19,"Conventional",127
-0.33609041813372,-0.44150565841871,-0.230675177848731,19,"RIL",127
-0.546233444791231,-0.680099001048939,-0.412367888533523,20,"Conventional",127
-0.332961616413291,-0.434784447272268,-0.231138785554313,20,"RIL",127
-0.545878807534012,-0.678786213692521,-0.412971401375504,21,"Conventional",127
-0.328069076943724,-0.42738842972747,-0.228749724159978,21,"RIL",127
-0.545465762229863,-0.677265266096429,-0.413666258363296,22,"Conventional",127
-0.333784676035289,-0.430148067267922,-0.237421284802655,22,"RIL",127
-0.544923260327586,-0.675280707250384,-0.414565813404787,23,"Conventional",127
-0.331824361310165,-0.425155795101836,-0.238492927518494,23,"RIL",127
-0.544807874675844,-0.674860515262213,-0.414755234089476,24,"Conventional",127
-0.339785687504578,-0.431214939238192,-0.248356435770964,24,"RIL",127
-0.544475553215306,-0.673654039383781,-0.415297067046831,25,"Conventional",127
-0.335771630157791,-0.425155828770198,-0.246387431545385,25,"RIL",127
-0.544022260933206,-0.672017264477543,-0.41602725738887,26,"Conventional",127
-0.333119269184104,-0.420101432210077,-0.246137106158131,26,"RIL",127
-0.544445451129657,-0.673545030544063,-0.415345871715251,27,"Conventional",127
-0.344037901926936,-0.430435857287517,-0.257639946566355,27,"RIL",127
-0.544959961693384,-0.675414500354491,-0.414505423032278,28,"Conventional",127
-0.355319697352725,-0.44136538967714,-0.26927400502831,28,"RIL",127
-0.544535644813323,-0.673871787569312,-0.415199502057333,29,"Conventional",127
-0.352301317675016,-0.43612725956344,-0.268475375786593,29,"RIL",127
-0.544455654536661,-0.673581968028091,-0.415329341045231,30,"Conventional",127
-0.346219503816641,-0.428781476450322,-0.26365753118296,30,"RIL",127
-0.544033010668163,-0.67205596182424,-0.416010059512086,31,"Conventional",127
-0.343850729540193,-0.424363296014952,-0.263338163065434,31,"RIL",127
-0.543578456080827,-0.670424615330299,-0.416732296831355,32,"Conventional",127
-0.344622441234214,-0.423131915327824,-0.266112967140605,32,"RIL",127
-0.54337051251296,-0.669681730732229,-0.417059294293691,33,"Conventional",127
-0.339700221005437,-0.416696135468937,-0.262704306541938,33,"RIL",127
-0.542956902444833,-0.668210416809065,-0.4177033880806,34,"Conventional",127
-0.339199505430739,-0.414465065707028,-0.263933945154451,34,"RIL",127
-0.542543812888244,-0.666749323679985,-0.418338302096503,35,"Conventional",127
-0.338190379474093,-0.411742013351248,-0.264638745596938,35,"RIL",127
-0.542164192401886,-0.665413954562488,-0.418914430241283,36,"Conventional",127
-0.336127742136028,-0.408042589634867,-0.264212894637189,36,"RIL",127
-0.541846821014665,-0.664302933393223,-0.419390708636106,37,"Conventional",127
-0.333539011130125,-0.404032993475676,-0.263045028784574,37,"RIL",127
-0.541644159452823,-0.663596029496663,-0.419692289408982,38,"Conventional",127
-0.329607720868594,-0.398881555585459,-0.260333886151729,38,"RIL",127
-0.541265811258111,-0.662281632774499,-0.420249989741723,39,"Conventional",127
-0.331515053250907,-0.399295399496997,-0.263734707004816,39,"RIL",127
-0.540908813114713,-0.661047743902076,-0.42076988232735,40,"Conventional",127
-0.330094648293411,-0.396506807921257,-0.263682488665564,40,"RIL",127
-0.540758166126859,-0.660528902447221,-0.420987429806497,41,"Conventional",127
-0.326880142738377,-0.392442565126518,-0.261317720350235,41,"RIL",127
-0.540724495730718,-0.660413088198597,-0.421035903262839,42,"Conventional",127
