"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",926
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",926
-0.558048790433389,-0.727820906725271,-0.388276674141507,1,"Conventional",926
-0.259071820610566,-0.532083134301016,0.0139394930798838,1,"RIL",926
-0.557101284938308,-0.723679353938476,-0.390523215938141,2,"Conventional",926
-0.237804334563006,-0.48484437269058,0.00923570356456907,2,"RIL",926
-0.556170637565926,-0.719670536736592,-0.392670738395259,3,"Conventional",926
-0.255652263769891,-0.481341102325326,-0.0299634252144566,3,"RIL",926
-0.555247437235619,-0.715749717651615,-0.394745156819623,4,"Conventional",926
-0.269103958038177,-0.477174524423648,-0.0610333916527047,4,"RIL",926
-0.554287681260039,-0.71173084406608,-0.396844518453998,5,"Conventional",926
-0.271530572741174,-0.464879561899776,-0.0781815835825711,5,"RIL",926
-0.553944607322594,-0.710308069957621,-0.397581144687567,6,"Conventional",926
-0.295453368509134,-0.478245375891727,-0.112661361126542,6,"RIL",926
-0.553298721326485,-0.707648839248799,-0.398948603404171,7,"Conventional",926
-0.30997662599559,-0.482375122360401,-0.137578129630778,7,"RIL",926
-0.552606309224598,-0.704825655718983,-0.400386962730212,8,"Conventional",926
-0.298903372576281,-0.461854479139959,-0.135952266012603,8,"RIL",926
-0.55186454044729,-0.701832310371834,-0.401896770522747,9,"Conventional",926
-0.307309701515959,-0.461510946367668,-0.15310845666425,9,"RIL",926
-0.551085239350657,-0.698721456175992,-0.403449022525321,10,"Conventional",926
-0.302209849099452,-0.448370439432249,-0.156049258766654,10,"RIL",926
-0.550381703572507,-0.695942371224361,-0.404821035920652,11,"Conventional",926
-0.30792123921111,-0.447193911903696,-0.168648566518524,11,"RIL",926
-0.549651556883422,-0.693087078350836,-0.406216035416008,12,"Conventional",926
-0.312004034787356,-0.44475817118922,-0.179249898385492,12,"RIL",926
-0.549009978827907,-0.690602085658481,-0.407417871997334,13,"Conventional",926
-0.317017278538557,-0.444197572063211,-0.189836985013903,13,"RIL",926
-0.548591058078428,-0.688991430305789,-0.408190685851067,14,"Conventional",926
-0.306919264987487,-0.429292280101962,-0.184546249873013,14,"RIL",926
-0.547879210549468,-0.686275906678318,-0.409482514420617,15,"Conventional",926
