"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",336
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",336
-0.557993304340994,-0.727576665972122,-0.388409942709866,1,"Conventional",336
-0.265438854236193,-0.537952343380497,0.00707463490811133,1,"RIL",336
-0.557452043126789,-0.725205337623694,-0.389698748629884,2,"Conventional",336
-0.228245148812315,-0.477676111525992,0.021185813901362,2,"RIL",336
-0.55643937055651,-0.720822227491,-0.392056513622021,3,"Conventional",336
-0.234636507484849,-0.463088423848902,-0.00618459112079592,3,"RIL",336
-0.555466925940705,-0.7166769298897,-0.39425692199171,4,"Conventional",336
-0.22847354795538,-0.439438282544034,-0.017508813366726,4,"RIL",336
-0.555077265088009,-0.715032938498492,-0.395121591677526,5,"Conventional",336
-0.255506550724983,-0.453520478166165,-0.0574926232838013,5,"RIL",336
-0.554180125816615,-0.711284021975218,-0.397076229658012,6,"Conventional",336
-0.263577772727789,-0.448336237252298,-0.0788193082032805,6,"RIL",336
-0.553613444373917,-0.70894147400228,-0.398285414745553,7,"Conventional",336
-0.249412184277724,-0.424671314857894,-0.0741530536975532,7,"RIL",336
-0.552809204563949,-0.705649999524812,-0.399968409603086,8,"Conventional",336
-0.254757158167433,-0.420267976731354,-0.0892463396035113,8,"RIL",336
-0.552786488101896,-0.705557583771982,-0.400015392431811,9,"Conventional",336
-0.277438230271149,-0.436707492795346,-0.118168967746953,9,"RIL",336
-0.551961573344984,-0.70222207414661,-0.401701072543359,10,"Conventional",336
-0.281081092842414,-0.431761973113507,-0.130400212571321,10,"RIL",336
-0.551247102478247,-0.699364760448835,-0.403129444507659,11,"Conventional",336
-0.288175497777318,-0.431451950325982,-0.144899045228654,11,"RIL",336
-0.550857696737924,-0.697819603791517,-0.403895789684331,12,"Conventional",336
-0.300726880627238,-0.438455547003047,-0.162998214251429,12,"RIL",336
-0.55041585306204,-0.696076625135447,-0.404755080988634,13,"Conventional",336
-0.308439752127248,-0.441642794161612,-0.175236710092884,13,"RIL",336
-0.549729161289034,-0.693389175671519,-0.40606914690655,14,"Conventional",336
-0.303518230573134,-0.430845839950117,-0.176190621196151,14,"RIL",336
-0.549055079636838,-0.690776046518098,-0.407334112755578,15,"Conventional",336
-0.302193024472887,-0.424374656037164,-0.18001139290861,15,"RIL",336
-0.548493744898188,-0.688618621914451,-0.408368867881926,16,"Conventional",336
-0.306942593011225,-0.424712246362659,-0.189172939659791,16,"RIL",336
-0.547933159209062,-0.686480770723803,-0.40938554769432,17,"Conventional",336
-0.309750253102157,-0.423529882297938,-0.195970623906376,17,"RIL",336
-0.547262441259143,-0.683944600835469,-0.410580281682816,18,"Conventional",336
-0.311460947670435,-0.420788366158291,-0.202133529182579,18,"RIL",336
-0.546746708775845,-0.682010375485358,-0.411483042066331,19,"Conventional",336
-0.316238914106821,-0.421914821477801,-0.210563006735841,19,"RIL",336
-0.546121678040148,-0.679684575707095,-0.412558780373202,20,"Conventional",336
-0.317492021822215,-0.419376705327865,-0.215607338316565,20,"RIL",336
-0.545651839493678,-0.677949385996024,-0.413354292991332,21,"Conventional",336
-0.314199166039153,-0.413165795303194,-0.215232536775111,21,"RIL",336
-0.545691225702433,-0.678094410334309,-0.413288041070557,22,"Conventional",336
-0.322940594802633,-0.420645278565146,-0.225235911040119,22,"RIL",336
-0.545810639500191,-0.678534592722241,-0.413086686278142,23,"Conventional",336
-0.312349633202897,-0.408489410308597,-0.216209856097197,23,"RIL",336
-0.545295511913689,-0.676640869077092,-0.413950154750286,24,"Conventional",336
-0.309022503780647,-0.402216357106718,-0.215828650454576,24,"RIL",336
-0.544789021877187,-0.674791908723256,-0.414786135031118,25,"Conventional",336
-0.308218201780921,-0.398801471427238,-0.217634932134605,25,"RIL",336
-0.544259484632817,-0.672872572840419,-0.415646396425214,26,"Conventional",336
-0.308964697676235,-0.396900081899943,-0.221029313452526,26,"RIL",336
-0.543725400930739,-0.670950867096185,-0.416499934765293,27,"Conventional",336
-0.309012512541995,-0.394378224937237,-0.223646800146753,27,"RIL",336
-0.543359307211771,-0.669641760052392,-0.41707685437115,28,"Conventional",336
-0.305203234994217,-0.388543955710881,-0.221862514277554,28,"RIL",336
-0.543050579634032,-0.66854291357934,-0.417558245688723,29,"Conventional",336
-0.309926003264779,-0.391347905714458,-0.228504100815099,29,"RIL",336
-0.542663498892327,-0.667171779728789,-0.418155218055865,30,"Conventional",336
-0.309883552311987,-0.389612219332689,-0.230154885291285,30,"RIL",336
-0.542200628593032,-0.66554181955878,-0.418859437627285,31,"Conventional",336
-0.308515367746029,-0.386205887935379,-0.23082484755668,31,"RIL",336
-0.541862847942261,-0.664358918440585,-0.419366777443937,32,"Conventional",336
-0.305716594072202,-0.381808072537866,-0.229625115606537,32,"RIL",336
-0.541616928874541,-0.66350119879816,-0.419732658950923,33,"Conventional",336
-0.305431490118468,-0.380521811605177,-0.230341168631759,33,"RIL",336
-0.541321580616234,-0.662474943322439,-0.42016821791003,34,"Conventional",336
-0.301853966961661,-0.375426340098993,-0.228281593824328,34,"RIL",336
-0.54103166743269,-0.6614716740961,-0.42059166076928,35,"Conventional",336
-0.298228623844574,-0.370323195920369,-0.226134051768779,35,"RIL",336
-0.540617878012059,-0.660046716980892,-0.421189039043226,36,"Conventional",336
-0.29985433684722,-0.370292933395585,-0.229415740298856,36,"RIL",336
-0.540351287248984,-0.65913301498417,-0.421569559513798,37,"Conventional",336
-0.303513941717907,-0.372576540548189,-0.234451342887626,37,"RIL",336
-0.540198374083343,-0.658610470694585,-0.421786277472101,38,"Conventional",336
-0.308126869632836,-0.376032344704365,-0.240221394561307,38,"RIL",336
-0.539915294249657,-0.657646048698433,-0.422184539800881,39,"Conventional",336
-0.308009363142086,-0.374896861894519,-0.241121864389652,39,"RIL",336
-0.53959290160751,-0.65655230486251,-0.422633498352511,40,"Conventional",336
-0.309975451782214,-0.375627674808608,-0.244323228755821,40,"RIL",336
-0.539191441851318,-0.655197342504393,-0.423185541198242,41,"Conventional",336
-0.310419643652853,-0.374669732740022,-0.246169554565683,41,"RIL",336
-0.53885235923438,-0.654058826006948,-0.423645892461812,42,"Conventional",336
-0.308316449416024,-0.371287719931465,-0.245345178900584,42,"RIL",336
-0.539242214590307,-0.655368287889222,-0.423116141291392,43,"Conventional",336
-0.315011229364995,-0.377907985259889,-0.252114473470102,43,"RIL",336
-0.53905183033824,-0.65472791253521,-0.42337574814127,44,"Conventional",336
-0.311498504115451,-0.373386597377197,-0.249610410853705,44,"RIL",336
-0.53879235709023,-0.65385792810722,-0.423726786073241,45,"Conventional",336
-0.309397153944656,-0.370312177498766,-0.248482130390545,45,"RIL",336
-0.53861594728343,-0.653268261653536,-0.423963632913323,46,"Conventional",336
-0.306332167994556,-0.36638665356054,-0.246277682428571,46,"RIL",336
-0.538253046708078,-0.652059858816947,-0.42444623459921,47,"Conventional",336
-0.30609240636052,-0.36500964572159,-0.247175166999451,47,"RIL",336
-0.537914806941715,-0.650939162845395,-0.424890451038035,48,"Conventional",336
-0.307038942137866,-0.364889386824837,-0.249188497450894,48,"RIL",336
-0.537784565785227,-0.650509069799975,-0.42506006177048,49,"Conventional",336
-0.310416743022171,-0.367494652580349,-0.253338833463993,49,"RIL",336
-0.537581707495651,-0.649840758615318,-0.425322656375984,50,"Conventional",336
-0.31295924432196,-0.369214502247076,-0.256703986396845,50,"RIL",336
