"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",390
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",390
-0.557972204261211,-0.72748384279233,-0.388460565730092,1,"Conventional",390
-0.2843348976784,-0.556791506530113,-0.011878288826687,1,"RIL",390
-0.556904822773338,-0.722828277802702,-0.390981367743973,2,"Conventional",390
-0.26985168832843,-0.515260403477098,-0.0244429731797624,2,"RIL",390
-0.555922282248776,-0.718610374416539,-0.393234190081013,3,"Conventional",390
-0.262038105135883,-0.487359467657601,-0.0367167426141662,3,"RIL",390
-0.555244881123708,-0.715738936961538,-0.394750825285878,4,"Conventional",390
-0.238812484804221,-0.447485336954031,-0.0301396326544099,4,"RIL",390
-0.554240928091887,-0.71153652716756,-0.396945329016213,5,"Conventional",390
-0.239123944807305,-0.432334176196116,-0.0459137134184936,5,"RIL",390
-0.553301855969932,-0.707661684905379,-0.398942027034485,6,"Conventional",390
-0.244547062032301,-0.424591781236021,-0.0645023428285812,6,"RIL",390
-0.55252525311052,-0.704497009049723,-0.400553497171318,7,"Conventional",390
-0.253659678407903,-0.423185728527506,-0.0841336282883006,7,"RIL",390
-0.551738511836289,-0.70132688336317,-0.402150140309409,8,"Conventional",390
-0.262258248389312,-0.421960849602542,-0.102555647176081,8,"RIL",390
-0.551251911685738,-0.699383886307704,-0.403119937063772,9,"Conventional",390
-0.248092060047847,-0.400182194673778,-0.0960019254219162,9,"RIL",390
-0.55046134562526,-0.696255589774453,-0.404667101476067,10,"Conventional",390
-0.250664206461146,-0.395012678256189,-0.106315734666104,10,"RIL",390
-0.550205844766683,-0.695251988794501,-0.405159700738864,11,"Conventional",390
-0.264889778231421,-0.404150744622322,-0.12562881184052,11,"RIL",390
-0.549653231466604,-0.693093597335092,-0.406212865598116,12,"Conventional",390
-0.274005832179008,-0.407286026194074,-0.140725638163941,12,"RIL",390
-0.549019730447464,-0.690639689833793,-0.407399771061135,13,"Conventional",390
-0.280273203942466,-0.407814041840016,-0.152732366044916,13,"RIL",390
-0.548529370822731,-0.688755047156957,-0.408303694488506,14,"Conventional",390
-0.272712643088178,-0.395606947441338,-0.149818338735018,14,"RIL",390
-0.54788885774446,-0.686312529537023,-0.409465185951897,15,"Conventional",390
-0.267635802398899,-0.385417395970797,-0.149854208827,15,"RIL",390
-0.547268618302425,-0.683967848111338,-0.410569388493512,16,"Conventional",390
-0.271035131090527,-0.384326388232385,-0.157743873948669,16,"RIL",390
-0.546785440043325,-0.682155156731313,-0.411415723355337,17,"Conventional",390
-0.265073611371502,-0.374537491545293,-0.155609731197711,17,"RIL",390
-0.54762798115426,-0.685323895278445,-0.409932067030076,18,"Conventional",390
-0.282609253398066,-0.392124659139359,-0.173093847656773,18,"RIL",390
-0.547025603630793,-0.683054642167549,-0.410996565094038,19,"Conventional",390
-0.284825115050205,-0.390477998054839,-0.179172232045571,19,"RIL",390
-0.546383455367994,-0.680656238705611,-0.412110672030378,20,"Conventional",390
-0.284171818756115,-0.385970588852827,-0.182373048659402,20,"RIL",390
-0.545964183023223,-0.679101668661276,-0.412826697385171,21,"Conventional",390
-0.288196521984361,-0.387250880574648,-0.189142163394073,21,"RIL",390
-0.545709405192977,-0.678161380472034,-0.413257429913921,22,"Conventional",390
-0.295793543318696,-0.392263631135065,-0.199323455502326,22,"RIL",390
-0.545196770647391,-0.676279401392307,-0.414114139902475,23,"Conventional",390
-0.299064115728265,-0.392540175369975,-0.205588056086556,23,"RIL",390
-0.544718151564949,-0.67453423621879,-0.414902066911107,24,"Conventional",390
-0.295121694340221,-0.385804419630292,-0.204438969050149,24,"RIL",390
-0.544207894958006,-0.672686323983762,-0.41572946593225,25,"Conventional",390
-0.29282985926412,-0.380862277304492,-0.204797441223748,25,"RIL",390
-0.543817224347313,-0.671280254567539,-0.416354194127086,26,"Conventional",390
-0.288619892547446,-0.374384196365823,-0.202855588729069,26,"RIL",390
-0.543291545061445,-0.669400173853411,-0.417182916269479,27,"Conventional",390
-0.289415496999441,-0.372699145983601,-0.206131848015282,27,"RIL",390
-0.542788016490549,-0.667612060381519,-0.41796397259958,28,"Conventional",390
-0.288209538881077,-0.369183687662517,-0.207235390099636,28,"RIL",390
-0.542422276815875,-0.666321038274953,-0.418523515356797,29,"Conventional",390
-0.291414856747796,-0.370518614321646,-0.212311099173946,29,"RIL",390
-0.542146494076051,-0.665351868833916,-0.418941119318187,30,"Conventional",390
-0.294880595486443,-0.372488530869781,-0.217272660103104,30,"RIL",390
-0.541701875990444,-0.663797149252842,-0.419606602728047,31,"Conventional",390
-0.294502073107966,-0.370251153996622,-0.218752992219311,31,"RIL",390
-0.541242721057227,-0.662201644904157,-0.420283797210297,32,"Conventional",390
-0.29281207265838,-0.36663579550962,-0.21898834980714,32,"RIL",390
-0.540944989058102,-0.661172484172475,-0.420717493943728,33,"Conventional",390
-0.288735435799865,-0.360960407582958,-0.216510464016771,33,"RIL",390
-0.540488181045311,-0.659601768776172,-0.421374593314451,34,"Conventional",390
