"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",297
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",297
-0.558242377470538,-0.728674730493128,-0.387810024447947,1,"Conventional",297
-0.304788345419461,-0.580129558466473,-0.0294471323724499,1,"RIL",297
-0.557328921905954,-0.72466874241893,-0.389989101392979,2,"Conventional",297
-0.280137949930637,-0.52895349247764,-0.031322407383633,2,"RIL",297
-0.556275246746499,-0.720118289804838,-0.392432203688159,3,"Conventional",297
-0.280502370967483,-0.507900498437751,-0.053104243497215,3,"RIL",297
-0.555480838681923,-0.71673580766191,-0.394225869701935,4,"Conventional",297
-0.26068034835881,-0.470602004756193,-0.0507586919614266,4,"RIL",297
-0.55474123803836,-0.71362290966015,-0.395859566416571,5,"Conventional",297
-0.244426683616239,-0.440394323817668,-0.0484590434148107,5,"RIL",297
-0.553774637040994,-0.709605834601437,-0.397943439480551,6,"Conventional",297
-0.241762944547179,-0.4242202822786,-0.0593056068157576,6,"RIL",297
-0.552884917507769,-0.705958231142473,-0.399811603873065,7,"Conventional",297
-0.244389243810921,-0.415584468842088,-0.073194018779753,7,"RIL",297
-0.55201057859626,-0.702419124176004,-0.401602033016516,8,"Conventional",297
-0.240418692118291,-0.401443921699932,-0.0793934625366507,8,"RIL",297
-0.551212475663002,-0.699227013866484,-0.40319793745952,9,"Conventional",297
-0.235075512480585,-0.387352766788987,-0.0827982581721827,9,"RIL",297
-0.550963425443864,-0.698238293438088,-0.40368855744964,10,"Conventional",297
-0.251651832237465,-0.397896512932622,-0.105407151542308,10,"RIL",297
-0.550206590753,-0.695254913509094,-0.405158267996906,11,"Conventional",297
-0.24828013471789,-0.387412325471357,-0.109147943964423,11,"RIL",297
-0.549802407168022,-0.693674602576416,-0.405930211759629,12,"Conventional",297
-0.259274900817617,-0.393198358274243,-0.125351443360991,12,"RIL",297
-0.549770932590922,-0.693551915034459,-0.405989950147385,13,"Conventional",297
-0.274851649098555,-0.404954001366152,-0.144749296830958,13,"RIL",297
-0.549089270140795,-0.690907999583157,-0.407270540698433,14,"Conventional",297
-0.270208108158055,-0.394647119257257,-0.145769097058853,14,"RIL",297
-0.548596453157453,-0.689012113160067,-0.408180793154839,15,"Conventional",297
-0.277135276884549,-0.397126827504212,-0.157143726264885,15,"RIL",297
-0.54813366837309,-0.687243526323677,-0.409023810422503,16,"Conventional",297
-0.271946199150703,-0.388265362252105,-0.155627036049301,16,"RIL",297
-0.547534907514282,-0.684972039379025,-0.410097775649538,17,"Conventional",297
-0.267177210351572,-0.379026218415098,-0.155328202288046,17,"RIL",297
-0.546905748513896,-0.682605379246413,-0.411206117781379,18,"Conventional",297
-0.269568368006627,-0.377234452100196,-0.161902283913058,18,"RIL",297
-0.546314293082091,-0.680399182111314,-0.412229404052867,19,"Conventional",297
-0.273135994003919,-0.376891820957809,-0.169380167050029,19,"RIL",297
-0.545758733406882,-0.678343177145237,-0.413174289668528,20,"Conventional",297
-0.273105412231758,-0.373568596200871,-0.172642228262644,20,"RIL",297
-0.545481746932466,-0.677323963594495,-0.413639530270438,21,"Conventional",297
-0.279479716440011,-0.377563239706408,-0.181396193173615,21,"RIL",297
-0.544892915670907,-0.675170134970546,-0.414615696371268,22,"Conventional",297
-0.280128146563123,-0.374967915247024,-0.185288377879223,22,"RIL",297
-0.544726337601209,-0.674563988465737,-0.414888686736682,23,"Conventional",297
-0.287105695249949,-0.380034403967624,-0.194176986532273,23,"RIL",297
-0.544251487355761,-0.672843693533258,-0.415659281178263,24,"Conventional",297
-0.283175363753204,-0.373338121798839,-0.193012605707568,24,"RIL",297
-0.543791600284859,-0.671188294190982,-0.416394906378736,25,"Conventional",297
-0.281839160628632,-0.369676796552539,-0.194001524704724,25,"RIL",297
-0.54338758145457,-0.669742600881666,-0.417032562027473,26,"Conventional",297
-0.278794010165758,-0.364499287139396,-0.19308873319212,26,"RIL",297
-0.543012344780054,-0.66840715220904,-0.417617537351068,27,"Conventional",297
-0.274246384323452,-0.357723133874006,-0.190769634772897,27,"RIL",297
-0.542641993233109,-0.667095824788459,-0.41818816167776,28,"Conventional",297
-0.277754147294244,-0.359238620172188,-0.1962696744163,28,"RIL",297
-0.542187022152201,-0.66549406296579,-0.418879981338612,29,"Conventional",297
-0.278839914854543,-0.358260801120775,-0.199419028588312,29,"RIL",297
-0.541754379477452,-0.663980237464796,-0.419528521490109,30,"Conventional",297
-0.276678132556127,-0.354140694378586,-0.199215570733667,30,"RIL",297
-0.541384539305934,-0.66269335770929,-0.420075720902578,31,"Conventional",297
-0.278533089537766,-0.354346058525064,-0.202720120550467,31,"RIL",297
-0.541070681505299,-0.661606449548811,-0.420534913461787,32,"Conventional",297
-0.282270161186583,-0.356411202754568,-0.208129119618597,32,"RIL",297
-0.541259780947324,-0.662260743958934,-0.420258817935713,33,"Conventional",297
-0.289508178600409,-0.363036417276539,-0.215979939924279,33,"RIL",297
-0.540816053428928,-0.660728139775914,-0.420903967081942,34,"Conventional",297
-0.28934094835127,-0.36112177249269,-0.217560124209851,34,"RIL",297
-0.540686770403578,-0.660283386868987,-0.421090153938169,35,"Conventional",297
-0.284598473362486,-0.355295786483914,-0.213901160241058,35,"RIL",297
-0.540296878233359,-0.658946960823318,-0.4216467956434,36,"Conventional",297
-0.285185498752113,-0.354397097474475,-0.21597390002975,36,"RIL",297
