"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",674
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",674
-0.558261672684909,-0.728759980191832,-0.387763365177987,1,"Conventional",674
-0.3085118233425,-0.582717196821047,-0.0343064498639524,1,"RIL",674
-0.557234984222489,-0.724260031597154,-0.390209936847824,2,"Conventional",674
-0.293766478620953,-0.541818232311505,-0.0457147249304005,2,"RIL",674
-0.556210414314441,-0.719840704590522,-0.392580124038359,3,"Conventional",674
-0.283218184424834,-0.509476948004661,-0.0569594208450075,3,"RIL",674
-0.555265092772285,-0.71582418824817,-0.3947059972964,4,"Conventional",674
-0.285241219397502,-0.495058091411054,-0.0754243473839502,4,"RIL",674
-0.554236211130076,-0.711516931411275,-0.396955490848878,5,"Conventional",674
-0.287953690251923,-0.48179242561896,-0.0941149548848865,5,"RIL",674
-0.55343684962716,-0.708215433233389,-0.398658266020931,6,"Conventional",674
-0.275818998939726,-0.457045159554304,-0.0945928383251484,6,"RIL",674
-0.552795731219577,-0.705595184084735,-0.39999627835442,7,"Conventional",674
-0.260774472285749,-0.431426329600411,-0.0901226149710878,7,"RIL",674
-0.552131285343648,-0.702905074578355,-0.401357496108942,8,"Conventional",674
-0.267990814201759,-0.430494869786122,-0.105486758617396,8,"RIL",674
-0.551348279693024,-0.699767626430459,-0.402928932955589,9,"Conventional",674
-0.263131855079296,-0.416997226506703,-0.109266483651889,9,"RIL",674
-0.550585923896016,-0.696746238897835,-0.404425608894198,10,"Conventional",674
-0.262839543361042,-0.409130553206853,-0.116548533515232,10,"RIL",674
-0.549906318121558,-0.694080028627235,-0.405732607615881,11,"Conventional",674
-0.256847508198744,-0.39637170466257,-0.117323311734919,11,"RIL",674
-0.549185193648946,-0.691278533899497,-0.407091853398395,12,"Conventional",674
-0.252555248659312,-0.385560642009256,-0.119549855309368,12,"RIL",674
-0.5484252807359,-0.688356635439035,-0.408493926032764,13,"Conventional",674
-0.250177261675381,-0.376889330824331,-0.123465192526431,13,"RIL",674
-0.547878317251107,-0.686272515224718,-0.409484119277495,14,"Conventional",674
-0.257319355709092,-0.379027189646143,-0.135611521772041,14,"RIL",674
-0.547158683398144,-0.683554357753307,-0.410763009042982,15,"Conventional",674
-0.259437142431756,-0.375829310274797,-0.143044974588715,15,"RIL",674
-0.546734889508348,-0.681966208283068,-0.411503570733628,16,"Conventional",674
-0.266921558046575,-0.379443581854972,-0.154399534238178,16,"RIL",674
-0.546117275129411,-0.679668262821649,-0.412566287437172,17,"Conventional",674
-0.263075455479248,-0.371287408894792,-0.154863502063704,17,"RIL",674
-0.547335521762229,-0.684219795660792,-0.410451247863665,18,"Conventional",674
-0.283023220597878,-0.392011860712077,-0.174034580483679,18,"RIL",674
-0.546936136118175,-0.682719214424562,-0.411153057811788,19,"Conventional",674
-0.290084292311918,-0.395657243288061,-0.184511341335775,19,"RIL",674
-0.546378045209159,-0.680636119189413,-0.412119971228905,20,"Conventional",674
-0.286174446630301,-0.388097955035459,-0.184250938225143,20,"RIL",674
-0.546097137092847,-0.679593664209675,-0.41260060997602,21,"Conventional",674
-0.293113074190628,-0.392491869068747,-0.19373427931251,21,"RIL",674
-0.545589596385417,-0.677720349920057,-0.413458842850776,22,"Conventional",674
-0.290271987649689,-0.386653602711266,-0.193890372588112,22,"RIL",674
-0.545066681341852,-0.675803925485057,-0.414329437198648,23,"Conventional",674
-0.289878879267664,-0.383416788425512,-0.196340970109817,23,"RIL",674
-0.544597764689739,-0.674097082059165,-0.415098447320313,24,"Conventional",674
-0.286761601134858,-0.37765848223134,-0.195864720038376,24,"RIL",674
-0.544076209402614,-0.672211529312102,-0.415940889493125,25,"Conventional",674
-0.285103012540531,-0.373313653823383,-0.19689237125768,25,"RIL",674
-0.543529809467825,-0.670250631753328,-0.416808987182323,26,"Conventional",674
-0.285945457902598,-0.371469489044547,-0.200421426760649,26,"RIL",674
-0.542992050696245,-0.668335118187092,-0.417648983205399,27,"Conventional",674
-0.284880726662177,-0.36785393845954,-0.201907514864815,27,"RIL",674
-0.543585260296406,-0.670448960080488,-0.416721560512324,28,"Conventional",674
-0.295910873957613,-0.378800515266689,-0.213021232648537,28,"RIL",674
-0.543294525271688,-0.669410793895014,-0.417178256648362,29,"Conventional",674
-0.29528458011705,-0.37685916889501,-0.213709991339091,29,"RIL",674
-0.542911546014612,-0.668049583928073,-0.41777350810115,30,"Conventional",674
-0.292526878279741,-0.372216062888827,-0.212837693670656,30,"RIL",674
-0.542477248928098,-0.666514668271685,-0.418439829584511,31,"Conventional",674
-0.292423670052073,-0.370234234566427,-0.21461310553772,31,"RIL",674
-0.542508262323775,-0.666623972057164,-0.418392552590386,32,"Conventional",674
-0.285451531971475,-0.362185592761222,-0.208717471181727,32,"RIL",674
-0.542046187506944,-0.665000284042518,-0.41909209097137,33,"Conventional",674
-0.28593758884499,-0.360750650098712,-0.211124527591268,33,"RIL",674
-0.54160036225521,-0.66344352562353,-0.41975719888689,34,"Conventional",674
-0.286953610136314,-0.359938348460345,-0.213968871812284,34,"RIL",674
-0.541629664571784,-0.663545545993457,-0.419713783150111,35,"Conventional",674
-0.293251867913668,-0.365291311175722,-0.221212424651615,35,"RIL",674
-0.541287801568591,-0.662357843652849,-0.420217759484333,36,"Conventional",674
-0.296016138350378,-0.366522034625899,-0.225510242074857,36,"RIL",674
-0.541051250050557,-0.661539313052211,-0.420563187048903,37,"Conventional",674
-0.292257168280062,-0.361481334290182,-0.223033002269942,37,"RIL",674
-0.541086226796816,-0.661660168302918,-0.420512285290713,38,"Conventional",674
-0.286553985137189,-0.355003842345585,-0.218104127928793,38,"RIL",674
-0.540717437156556,-0.660388816674229,-0.421046057638882,39,"Conventional",674
-0.287370681897816,-0.354448547554314,-0.220292816241319,39,"RIL",674
-0.540639193583407,-0.660119921512249,-0.421158465654565,40,"Conventional",674
-0.282690520990937,-0.348857673806528,-0.216523368175346,40,"RIL",674
-0.540394664221932,-0.659281456804613,-0.42150787163925,41,"Conventional",674
-0.285982187101818,-0.350966065379286,-0.22099830882435,41,"RIL",674
-0.540113507547725,-0.658320936664034,-0.421906078431416,42,"Conventional",674
-0.28410507136681,-0.34800743761831,-0.220202705115309,42,"RIL",674
-0.539738079351022,-0.657044248287413,-0.42243191041463,43,"Conventional",674
-0.282787436277796,-0.345369026878848,-0.220205845676744,43,"RIL",674
-0.539369916673205,-0.655798775346839,-0.422941057999571,44,"Conventional",674
-0.283836926741274,-0.345162368849387,-0.222511484633162,44,"RIL",674
-0.539109612018135,-0.654922084767527,-0.423297139268744,45,"Conventional",674
-0.284200133905172,-0.344670611464733,-0.223729656345611,45,"RIL",674
-0.538786127237722,-0.653837078984094,-0.42373517549135,46,"Conventional",674
-0.285231052618251,-0.344637122241754,-0.225824982994748,46,"RIL",674
-0.538459943230069,-0.652748030686446,-0.424171855773691,47,"Conventional",674
-0.284164504228924,-0.342508669792528,-0.22582033866532,47,"RIL",674
-0.53816202073575,-0.651757729220616,-0.424566312250884,48,"Conventional",674
-0.286073316302191,-0.343382187015311,-0.22876444558907,48,"RIL",674
-0.537941904234964,-0.651028747059179,-0.424855061410749,49,"Conventional",674
-0.28415503024561,-0.340673384902971,-0.227636675588249,49,"RIL",674
-0.538267488333246,-0.652107827059242,-0.42442714960725,50,"Conventional",674
-0.28941212323681,-0.345961687606675,-0.232862558866945,50,"RIL",674
