"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",301
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",301
-0.557991862356999,-0.727570319865885,-0.388413404848114,1,"Conventional",301
-0.272160187099175,-0.545339187581777,0.00101881338342702,1,"RIL",301
-0.556948155484998,-0.723015772400959,-0.390880538569037,2,"Conventional",301
-0.255922651437654,-0.502257535207655,-0.00958776766765188,2,"RIL",301
-0.555918988050942,-0.718596336438274,-0.39324163966361,3,"Conventional",301
-0.247579951451832,-0.472630314744806,-0.0225295881588574,3,"RIL",301
-0.554995008968433,-0.714687119907497,-0.39530289802937,4,"Conventional",301
-0.240730271209144,-0.449411833440939,-0.0320487089773497,4,"RIL",301
-0.553970928333513,-0.71041697293714,-0.397524883729886,5,"Conventional",301
-0.242940390835874,-0.435747195314851,-0.0501335863568969,5,"RIL",301
-0.553064008409379,-0.706688667309445,-0.399439349509313,6,"Conventional",301
-0.251809291972889,-0.43140637439728,-0.0722122095484972,6,"RIL",301
-0.552240175031598,-0.703344174707814,-0.401136175355381,7,"Conventional",301
-0.261311715157022,-0.429746164235982,-0.0928772660780616,7,"RIL",301
-0.551437381836887,-0.700122891878604,-0.402751871795171,8,"Conventional",301
-0.269585001086301,-0.428193029581353,-0.11097697259125,8,"RIL",301
-0.550842909005528,-0.697761091964225,-0.403924726046832,9,"Conventional",301
-0.257200303531139,-0.407700800921002,-0.106699806141277,9,"RIL",301
-0.550023208053101,-0.694536798314574,-0.405509617791628,10,"Conventional",301
-0.257647360127691,-0.400218606229424,-0.115076114025958,10,"RIL",301
-0.5492181023388,-0.691405766864932,-0.407030437812668,11,"Conventional",301
-0.260903544253345,-0.396148658664874,-0.125658429841816,11,"RIL",301
-0.549498982898408,-0.692494107076063,-0.406503858720754,12,"Conventional",301
-0.280564647578378,-0.41265512629124,-0.148474168865517,12,"RIL",301
-0.548785099192288,-0.689736305313613,-0.407833893070964,13,"Conventional",301
-0.284343841225403,-0.410499294530276,-0.158188387920529,13,"RIL",301
-0.548139601097103,-0.687266124675558,-0.409013077518647,14,"Conventional",301
-0.279004999907505,-0.399794126782994,-0.158215873032016,14,"RIL",301
-0.547415020670052,-0.68451947942525,-0.410310561914854,15,"Conventional",301
-0.278234181461164,-0.393801164379315,-0.162667198543012,15,"RIL",301
-0.546741429620908,-0.681990646250491,-0.411492212991326,16,"Conventional",301
-0.279235489472533,-0.390209443850076,-0.16826153509499,16,"RIL",301
-0.546417526652645,-0.680782962052834,-0.412052091252456,17,"Conventional",301
-0.287092670214268,-0.394872418518571,-0.179312921909965,17,"RIL",301
-0.546138198393124,-0.679745791052084,-0.412530605734164,18,"Conventional",301
-0.278636769419692,-0.383381989707234,-0.173891549132151,18,"RIL",301
-0.54558528468448,-0.677704490437815,-0.413466078931146,19,"Conventional",301
-0.283091524622037,-0.384130018119263,-0.18205303112481,19,"RIL",301
-0.545227728049046,-0.676392675068548,-0.414062781029543,20,"Conventional",301
-0.288723835182409,-0.387091436451024,-0.190356233913795,20,"RIL",301
-0.54468647754642,-0.67441914987103,-0.414953805221811,21,"Conventional",301
-0.287082218921446,-0.382384826722833,-0.191779611120059,21,"RIL",301
-0.544822666049548,-0.67491434249281,-0.414730989606286,22,"Conventional",301
-0.2976828393385,-0.39144247447477,-0.20392320420223,22,"RIL",301
-0.544268959754822,-0.672906789941707,-0.415631129567938,23,"Conventional",301
-0.298167259439485,-0.389021435050712,-0.207313083828258,23,"RIL",301
-0.544071561991063,-0.672194789058013,-0.415948334924113,24,"Conventional",301
-0.291732195867649,-0.38068986603251,-0.202774525702789,24,"RIL",301
-0.543566062403267,-0.670380278853591,-0.416751845952943,25,"Conventional",301
-0.291718997654189,-0.378175864446705,-0.205262130861673,25,"RIL",301
-0.543069993185583,-0.66861187413479,-0.417528112236377,26,"Conventional",301
-0.292977965730463,-0.377033339988894,-0.208922591472032,26,"RIL",301
-0.542545224243359,-0.666754302055419,-0.418336146431298,27,"Conventional",301
-0.2918459140023,-0.373440165650057,-0.210251662354542,27,"RIL",301
-0.542066074023684,-0.665069934954028,-0.419062213093341,28,"Conventional",301
-0.294059545973266,-0.373405419118552,-0.214713672827981,28,"RIL",301
-0.54214417602897,-0.665343738484492,-0.418944613573449,29,"Conventional",301
-0.301728756180454,-0.379988233686902,-0.223469278674006,29,"RIL",301
-0.541652724649609,-0.663625867460538,-0.41967958183868,30,"Conventional",301
-0.301842170799213,-0.378005442245811,-0.225678899352615,30,"RIL",301
-0.541192450574852,-0.662027579421101,-0.420357321728604,31,"Conventional",301
-0.302142723926482,-0.37639209476974,-0.227893353083223,31,"RIL",301
