"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",404
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",404
-0.558146176685914,-0.72825010526723,-0.388042248104598,1,"Conventional",404
-0.301250981055796,-0.574937642124759,-0.0275643199868335,1,"RIL",404
-0.557093979454833,-0.723647658044034,-0.390540300865633,2,"Conventional",404
-0.314984165097469,-0.562316757583959,-0.0676515726109782,2,"RIL",404
-0.556160670683781,-0.719627914257603,-0.392693427109959,3,"Conventional",404
-0.330111592436676,-0.556803893922854,-0.103419290950499,3,"RIL",404
-0.55516556867428,-0.71540465205168,-0.39492648529688,4,"Conventional",404
-0.321186390397815,-0.529679070462941,-0.112693710332688,4,"RIL",404
-0.554394714707227,-0.712176196323613,-0.396613233090842,5,"Conventional",404
-0.330078855483778,-0.526056750315785,-0.134100960651771,5,"RIL",404
-0.553490661109638,-0.708436473085458,-0.398544849133819,6,"Conventional",404
-0.335268522209167,-0.518309200778697,-0.152227843639637,6,"RIL",404
-0.552836820214915,-0.705762385794402,-0.399911254635428,7,"Conventional",404
-0.321768371813868,-0.494565031962541,-0.148971711665196,7,"RIL",404
-0.552811496010877,-0.705659323117076,-0.399963668904677,8,"Conventional",404
-0.297084798960984,-0.462661084056714,-0.131508513865254,8,"RIL",404
-0.551965601951244,-0.702238267270316,-0.401692936632173,9,"Conventional",404
-0.299836232876483,-0.456077239968976,-0.143595225783989,9,"RIL",404
-0.551426984373608,-0.700081412345589,-0.402772556401627,10,"Conventional",404
-0.31163524850365,-0.46069449623768,-0.16257600076962,10,"RIL",404
-0.550976833482988,-0.69829143316819,-0.403662233797785,11,"Conventional",404
-0.323603335993413,-0.466455690522402,-0.180750981464425,11,"RIL",404
-0.550318501930997,-0.695694059000292,-0.404942944861701,12,"Conventional",404
-0.31639735773722,-0.452718833578004,-0.180075881896435,12,"RIL",404
-0.549612660833917,-0.692935791143882,-0.406289530523952,13,"Conventional",404
-0.313618627190936,-0.443930527887986,-0.183306726493886,13,"RIL",404
-0.549363645592853,-0.691969178172609,-0.406758113013098,14,"Conventional",404
-0.325864061046783,-0.451904854120061,-0.199823267973506,14,"RIL",404
-0.54865900221435,-0.689252023238766,-0.408065981189934,15,"Conventional",404
-0.327115726175785,-0.447837318810088,-0.206394133541482,15,"RIL",404
-0.547952237337415,-0.686553254697929,-0.409351219976901,16,"Conventional",404
-0.326955798756128,-0.442619513163311,-0.211292084348945,16,"RIL",404
-0.547558365955743,-0.685060677270122,-0.410056054641365,17,"Conventional",404
-0.318950313540845,-0.430867750382919,-0.207032876698771,17,"RIL",404
-0.546961017968695,-0.682812459423546,-0.411109576513844,18,"Conventional",404
-0.320592638214735,-0.428568556067115,-0.212616720362355,18,"RIL",404
-0.546465324916982,-0.680960841278201,-0.411969808555763,19,"Conventional",404
-0.314819052538402,-0.419127326660385,-0.21051077841642,19,"RIL",404
-0.545978351963282,-0.679154059415972,-0.412802644510592,20,"Conventional",404
-0.317195160742428,-0.418489047477848,-0.215901274007009,20,"RIL",404
-0.545460643387063,-0.677246472277956,-0.413674814496171,21,"Conventional",404
-0.321160963198355,-0.41914245461228,-0.22317947178443,21,"RIL",404
-0.544932225283109,-0.675313382739843,-0.414551067826375,22,"Conventional",404
-0.318071965783437,-0.412948435693474,-0.223195495873401,22,"RIL",404
-0.544465011932828,-0.673615860964027,-0.415314162901629,23,"Conventional",404
