"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",181
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",181
-0.557972528193441,-0.727485269107449,-0.388459787279434,1,"Conventional",181
-0.271099517034056,-0.543691566960522,0.00149253289241075,1,"RIL",181
-0.556918308655216,-0.722886615345154,-0.390950001965278,2,"Conventional",181
-0.268428319959126,-0.515961797614779,-0.0208948423034719,2,"RIL",181
-0.555879514088056,-0.7184282125395,-0.393330815636612,3,"Conventional",181
-0.278055885797575,-0.503839695338286,-0.0522720762568627,3,"RIL",181
-0.554978261205646,-0.714616765535391,-0.395339756875902,4,"Conventional",181
-0.267315558674437,-0.476335580646904,-0.0582955367019702,4,"RIL",181
-0.553977350740533,-0.710443550745952,-0.397511150735113,5,"Conventional",181
-0.268524466986768,-0.46196797873018,-0.0750809552433562,5,"RIL",181
-0.553189838829772,-0.707203008042078,-0.399176669617465,6,"Conventional",181
-0.282358143243059,-0.463039594316031,-0.101676692170087,6,"RIL",181
-0.552324449338397,-0.703684480873461,-0.400964417803333,7,"Conventional",181
-0.275301322891585,-0.444656040969157,-0.105946604814014,7,"RIL",181
-0.552444439566783,-0.704169725871842,-0.400719153261725,8,"Conventional",181
-0.301530709121118,-0.464368465134981,-0.138692953107255,8,"RIL",181
-0.551708054196854,-0.701204871603566,-0.402211236790142,9,"Conventional",181
-0.292859549467944,-0.446827024420656,-0.138892074515233,9,"RIL",181
-0.550893540833028,-0.697961478366439,-0.403825603299616,10,"Conventional",181
-0.293754907951042,-0.439644141108689,-0.147865674793396,10,"RIL",181
-0.55035972902921,-0.695856004150265,-0.404863453908155,11,"Conventional",181
-0.298190167266124,-0.438944042985509,-0.15743629154674,11,"RIL",181
-0.549728967409349,-0.693388420610698,-0.406069514208,12,"Conventional",181
-0.306287192231192,-0.440606480029542,-0.171967904432841,12,"RIL",181
-0.549254740173745,-0.691547487025704,-0.406961993321787,13,"Conventional",181
-0.316124566299461,-0.445128488841269,-0.187120643757654,13,"RIL",181
-0.548968382398747,-0.6904417371528,-0.407495027644694,14,"Conventional",181
-0.328298671982575,-0.452846744056509,-0.203750599908642,14,"RIL",181
-0.548249427270229,-0.687684851116086,-0.408814003424371,15,"Conventional",181
-0.328541244988306,-0.447728201622388,-0.209354288354223,15,"RIL",181
-0.548255168318227,-0.687706756071524,-0.408803580564929,16,"Conventional",181
-0.34215711896117,-0.458396839617246,-0.225917398305093,16,"RIL",181
-0.548163624373645,-0.687357664831018,-0.408969583916272,17,"Conventional",181
-0.330173446584872,-0.443326603933242,-0.217020289236503,17,"RIL",181
-0.549043533573144,-0.690731500767856,-0.407355566378432,18,"Conventional",181
-0.34913401473237,-0.462112248774597,-0.236155780690143,18,"RIL",181
-0.54854200645442,-0.688803442362656,-0.408280570546184,19,"Conventional",181
-0.343659980253453,-0.452816818010533,-0.234503142496372,19,"RIL",181
-0.547932844697494,-0.6864795768667,-0.409386112528287,20,"Conventional",181
-0.34267882277491,-0.447982327512502,-0.237375318037317,20,"RIL",181
-0.547364105547755,-0.684327512968812,-0.410400698126697,21,"Conventional",181
-0.342054231492479,-0.443927187259617,-0.24018127572534,21,"RIL",181
-0.546856934528568,-0.682422616409156,-0.411291252647979,22,"Conventional",181
-0.338618692702986,-0.437317893975689,-0.239919491430283,22,"RIL",181
