"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",283
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",283
-0.55841542228501,-0.729440191426956,-0.387390653143063,1,"Conventional",283
-0.315819145131487,-0.591206754488182,-0.0404315357747915,1,"RIL",283
-0.557681717505806,-0.726209095298677,-0.389154339712935,2,"Conventional",283
-0.285059977528651,-0.535670019152139,-0.0344499359051627,2,"RIL",283
-0.556703764448547,-0.721959969085571,-0.391447559811523,3,"Conventional",283
-0.2998322987339,-0.528722255051545,-0.0709423424162548,3,"RIL",283
-0.555839056548594,-0.718255999328765,-0.393422113768422,4,"Conventional",283
-0.283586361826556,-0.494759663056113,-0.0724130605969998,4,"RIL",283
-0.555015369170285,-0.71477267950503,-0.39525805883554,5,"Conventional",283
-0.277132504817898,-0.475044879762748,-0.0792201298730481,5,"RIL",283
-0.554034702398604,-0.710681009788639,-0.397388395008568,6,"Conventional",283
-0.274695701255875,-0.458718273394171,-0.0906731291175786,6,"RIL",283
-0.553352614968009,-0.707869771374375,-0.398835458561642,7,"Conventional",283
-0.289074694522707,-0.462227617142087,-0.115921771903326,7,"RIL",283
-0.552525363247655,-0.704497456010949,-0.400553270484361,8,"Conventional",283
-0.293566965152566,-0.456881244225622,-0.13025268607951,8,"RIL",283
-0.551829426108626,-0.701691396661651,-0.401967455555601,9,"Conventional",283
-0.288608880869321,-0.444136729868062,-0.13308103187058,9,"RIL",283
-0.551038651176179,-0.698536570892766,-0.403540731459592,10,"Conventional",283
-0.293365731576206,-0.440715545736992,-0.14601591741542,10,"RIL",283
-0.550393636339098,-0.695989275362123,-0.404797997316072,11,"Conventional",283
-0.295384954385098,-0.436729396072537,-0.15404051269766,11,"RIL",283
-0.549603193390762,-0.692898982055328,-0.406307404726197,12,"Conventional",283
-0.297796178052021,-0.43210110574056,-0.163491250363481,12,"RIL",283
-0.548846600190259,-0.689972816245544,-0.407720384134975,13,"Conventional",283
-0.300122647411366,-0.428095094311192,-0.17215020051154,13,"RIL",283
-0.548205369965808,-0.687516802277537,-0.40889393765408,14,"Conventional",283
-0.294604878088239,-0.417115034960548,-0.172094721215929,14,"RIL",283
-0.547638368615866,-0.685363192651847,-0.409913544579885,15,"Conventional",283
-0.293325486002212,-0.411649410216217,-0.175001561788206,15,"RIL",283
-0.546960684619431,-0.682811211178345,-0.411110158060517,16,"Conventional",283
-0.296257094068399,-0.409702899085158,-0.18281128905164,16,"RIL",283
-0.548673437381035,-0.689307420294936,-0.408039454467134,17,"Conventional",283
-0.320103788973476,-0.435672129629403,-0.204535448317549,17,"RIL",283
-0.548050958748485,-0.686928630666344,-0.409173286830627,18,"Conventional",283
-0.322882887286695,-0.434165691449548,-0.211600083123843,18,"RIL",283
-0.547580328257478,-0.685143691983927,-0.410016964531029,19,"Conventional",283
-0.32876181857199,-0.436440521425794,-0.221083115718186,19,"RIL",283
-0.547006994041506,-0.682984842040322,-0.41102914604269,20,"Conventional",283
-0.32539550610614,-0.429352839046288,-0.221438173165993,20,"RIL",283
-0.547383908363186,-0.684402162752911,-0.410365653973462,21,"Conventional",283
-0.338713611664043,-0.441623525041225,-0.23580369828686,21,"RIL",283
-0.546888246350908,-0.682539835419101,-0.411236657282715,22,"Conventional",283
-0.336768129835288,-0.436749734269859,-0.236786525400717,22,"RIL",283
-0.546489641572794,-0.681051379590324,-0.411927903555265,23,"Conventional",283
-0.339450031231476,-0.437056940902824,-0.241843121560128,23,"RIL",283
-0.545927964420754,-0.678967801053414,-0.412888127788093,24,"Conventional",283
-0.337370426780044,-0.431861132727327,-0.24287972083276,24,"RIL",283
-0.545571628554073,-0.677654273592181,-0.413488983515965,25,"Conventional",283
-0.342211968292952,-0.43435400089195,-0.250069935693954,25,"RIL",283
-0.54504995941932,-0.675742868035642,-0.414357050802999,26,"Conventional",283
-0.340595461526285,-0.430054010614803,-0.251136912437767,26,"RIL",283
-0.544598251511972,-0.67409884761283,-0.415097655411113,27,"Conventional",283
-0.33709194573564,-0.42407368094378,-0.2501102105275,27,"RIL",283
-0.544122813302807,-0.672379457879811,-0.415866168725803,28,"Conventional",283
-0.338744170257225,-0.423404078999695,-0.254084261514754,28,"RIL",283
-0.543679251310949,-0.670785475411441,-0.416573027210458,29,"Conventional",283
-0.34180443703571,-0.424213819433323,-0.259395054638097,29,"RIL",283
-0.543172369801209,-0.668975839983672,-0.417368899618746,30,"Conventional",283
-0.340915599568337,-0.42104356768273,-0.260787631453943,30,"RIL",283
-0.542891410697137,-0.667978212321816,-0.417804609072457,31,"Conventional",283
-0.345328135070314,-0.423773579928126,-0.266882690212502,31,"RIL",283
-0.542494598163566,-0.666575806993911,-0.41841338933322,32,"Conventional",283
-0.343204465001686,-0.41986513297488,-0.266543797028491,32,"RIL",283
-0.542008438520992,-0.664868096369306,-0.419148780672678,33,"Conventional",283
-0.343074618352949,-0.417745603175758,-0.268403633530139,33,"RIL",283
-0.541855450314293,-0.664333075333006,-0.419377825295579,34,"Conventional",283
-0.337966409321589,-0.41135794895314,-0.264574869690039,34,"RIL",283
-0.54138898021242,-0.662708771659182,-0.420069188765658,35,"Conventional",283
-0.337307854097947,-0.408862860981073,-0.265752847214821,35,"RIL",283
-0.540944914890248,-0.661172244909616,-0.420717584870879,36,"Conventional",283
-0.336968008769361,-0.406835317039479,-0.267100700499242,36,"RIL",283
-0.541318619618081,-0.662464680817771,-0.420172558418391,37,"Conventional",283
-0.344401703620388,-0.414140151831896,-0.274663255408881,37,"RIL",283
-0.540914945130202,-0.661068879674027,-0.420761010586376,38,"Conventional",283
-0.344719345786359,-0.412975087692271,-0.276463603880447,38,"RIL",283
-0.541300463218216,-0.662401731923072,-0.420199194513361,39,"Conventional",283
-0.352269397697396,-0.420318654246559,-0.284220141148233,39,"RIL",283
-0.541131782500566,-0.661817670124252,-0.420445894876881,40,"Conventional",283
-0.348630182451301,-0.415693360729473,-0.281567004173129,40,"RIL",283
-0.541262378571217,-0.662269739560727,-0.420255017581708,41,"Conventional",283
-0.342562290086384,-0.409041896481069,-0.276082683691699,41,"RIL",283
-0.540929581319025,-0.66111935747683,-0.420739805161219,42,"Conventional",283
-0.341129526309808,-0.406383858436884,-0.275875194182732,42,"RIL",283
-0.540700152219825,-0.660329389475653,-0.421070914963997,43,"Conventional",283
-0.341013353287489,-0.405482816414325,-0.276543890160653,43,"RIL",283
-0.540310868134337,-0.65899478470548,-0.421626951563194,44,"Conventional",283
-0.341571781346587,-0.404718845835295,-0.278424716857878,44,"RIL",283
-0.540429175470409,-0.659399618266081,-0.421458732674738,45,"Conventional",283
-0.346276678442847,-0.409135093704572,-0.283418263181121,45,"RIL",283
-0.540297984569252,-0.658950740854188,-0.421645228284317,46,"Conventional",283
-0.342378639938195,-0.404354327530219,-0.280402952346171,46,"RIL",283
-0.540001335743048,-0.657938778917794,-0.422063892568301,47,"Conventional",283
-0.34129503614514,-0.402283716889482,-0.280306355400798,47,"RIL",283
-0.539620362939836,-0.656645322325478,-0.422595403554195,48,"Conventional",283
-0.34110509881231,-0.400886290069708,-0.281323907554912,48,"RIL",283
-0.53936630672749,-0.655786606990342,-0.422946006464637,49,"Conventional",283
-0.343396077097839,-0.402205620249867,-0.284586533945811,49,"RIL",283
-0.539082235631201,-0.654830072467696,-0.423334398794706,50,"Conventional",283
-0.34314763143131,-0.401086097612409,-0.285209165250212,50,"RIL",283
