"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",159
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",159
-0.557962571837876,-0.727441479744745,-0.388483663931006,1,"Conventional",159
-0.27207155546378,-0.544413174699902,0.000270063772341345,1,"RIL",159
-0.556878606552025,-0.722714904983219,-0.391042308120832,2,"Conventional",159
-0.278455682539158,-0.524914966579488,-0.031996398498827,2,"RIL",159
-0.555770259095278,-0.717963400335509,-0.393577117855047,3,"Conventional",159
-0.279750422034409,-0.503859995467713,-0.0556408486011061,3,"RIL",159
-0.55553265280645,-0.716955185964646,-0.394110119648254,4,"Conventional",159
-0.313973603548082,-0.523675323573318,-0.104271883522846,4,"RIL",159
-0.555112606095036,-0.71518164647666,-0.395043565713412,5,"Conventional",159
-0.339965808529844,-0.536860952486684,-0.143070664573004,5,"RIL",159
-0.554369873020896,-0.712072773629552,-0.396666972412239,6,"Conventional",159
-0.349511848565183,-0.535119056142017,-0.16390464098835,6,"RIL",159
-0.553538125226372,-0.70863158383566,-0.398444666617085,7,"Conventional",159
-0.343973372120627,-0.518603109125906,-0.169343635115348,7,"RIL",159
-0.553166560551957,-0.70710778984037,-0.399225331263544,8,"Conventional",159
-0.324769569563743,-0.490776003873226,-0.158763135254261,8,"RIL",159
-0.554310155301308,-0.711824295841189,-0.396796014761426,9,"Conventional",159
-0.360343294066905,-0.524461674449397,-0.196224913684414,9,"RIL",159
-0.553814201152005,-0.709769137307885,-0.397859264996126,10,"Conventional",159
-0.373853583863756,-0.530485526348254,-0.217221641379258,10,"RIL",159
-0.553432242092161,-0.708196514985951,-0.39866796919837,11,"Conventional",159
-0.360989155441261,-0.511743938697138,-0.210234372185383,11,"RIL",159
-0.552715491505661,-0.705268954108304,-0.400162028903019,12,"Conventional",159
-0.356072537161374,-0.499723048661198,-0.21242202566155,12,"RIL",159
-0.551954828390331,-0.702194963217347,-0.401714693563315,13,"Conventional",159
-0.355374829370453,-0.492302010366972,-0.218447648373934,13,"RIL",159
-0.551538637032511,-0.700527157230447,-0.402550116834576,14,"Conventional",159
-0.366287484484536,-0.498084327843038,-0.234490641126034,14,"RIL",159
-0.551111487733358,-0.6988256635921,-0.403397311874616,15,"Conventional",159
-0.356829505856465,-0.483884811555989,-0.229774200156941,15,"RIL",159
-0.550463689124581,-0.696264811455211,-0.404662566793951,16,"Conventional",159
-0.354965001654379,-0.477057716733173,-0.232872286575585,16,"RIL",159
-0.549811516098116,-0.693710118447629,-0.405912913748604,17,"Conventional",159
-0.353378549102818,-0.470730797629121,-0.236026300576515,17,"RIL",159
-0.549239639035363,-0.691489066599697,-0.406990211471029,18,"Conventional",159
-0.356726539033046,-0.469995932571577,-0.243457145494514,18,"RIL",159
-0.548793057758518,-0.689766902110582,-0.407819213406454,19,"Conventional",159
-0.361543800505607,-0.471483213312411,-0.251604387698804,19,"RIL",159
-0.548321693396763,-0.687960719169669,-0.408682667623856,20,"Conventional",159
-0.362844377608642,-0.469789099552098,-0.255899655665186,20,"RIL",159
-0.547774693436744,-0.685879445185077,-0.40966994168841,21,"Conventional",159
-0.361141733370143,-0.464698160208347,-0.257585306531938,21,"RIL",159
-0.54722222520802,-0.683793278812791,-0.410651171603249,22,"Conventional",159
-0.360380385688822,-0.460666298961886,-0.260094472415757,22,"RIL",159
-0.546643300354945,-0.681624199291578,-0.411662401418313,23,"Conventional",159
-0.359664218896352,-0.456659524843531,-0.262668912949173,23,"RIL",159
-0.546130155532277,-0.679715987683619,-0.412544323380935,24,"Conventional",159
-0.360947618159592,-0.455113784931079,-0.266781451388105,24,"RIL",159
-0.545649115609751,-0.67793935869311,-0.413358872526393,25,"Conventional",159
-0.358860823510781,-0.45040311575515,-0.267318531266411,25,"RIL",159
-0.545141831175761,-0.676078494333085,-0.414205168018436,26,"Conventional",159
-0.357013071730494,-0.445885714026326,-0.268140429434662,26,"RIL",159
-0.544626403897604,-0.674201011980336,-0.415051795814872,27,"Conventional",159
-0.355945577640155,-0.442257494127531,-0.269633661152778,27,"RIL",159
-0.544326841546643,-0.673115932957849,-0.415537750135438,28,"Conventional",159
-0.350831711281679,-0.435114891920303,-0.266548530643055,28,"RIL",159
-0.543975513780359,-0.671849046562561,-0.416101980998158,29,"Conventional",159
-0.353844582224273,-0.436279034428604,-0.271410130019942,29,"RIL",159
-0.543617161265445,-0.670563126025324,-0.416671196505566,30,"Conventional",159
-0.34991603930976,-0.430363232938197,-0.269468845681323,30,"RIL",159
-0.543761790520438,-0.671081353659369,-0.416442227381507,31,"Conventional",159
-0.341968492161411,-0.421546893759911,-0.26239009056291,31,"RIL",159
-0.54345776325817,-0.66999317413148,-0.41692235238486,32,"Conventional",159
-0.34600395612362,-0.423864087392972,-0.268143824854269,32,"RIL",159
-0.543064942961073,-0.668593934230738,-0.417535951691409,33,"Conventional",159
-0.34768439688801,-0.423803256891691,-0.271565536884328,33,"RIL",159
-0.542795266618808,-0.667637719800684,-0.417952813436932,34,"Conventional",159
-0.350867894513663,-0.42560797304821,-0.276127815979116,34,"RIL",159
-0.542683753896108,-0.667243359117179,-0.418124148675036,35,"Conventional",159
-0.35606680518459,-0.429642615290439,-0.282490995078742,35,"RIL",159
-0.542273329505992,-0.665797141300041,-0.418749517711944,36,"Conventional",159
-0.357271724515503,-0.429178242282874,-0.285365206748132,36,"RIL",159
-0.541871240735264,-0.66438824601171,-0.419354235458818,37,"Conventional",159
-0.355927601851579,-0.426226413663115,-0.285628790040043,37,"RIL",159
-0.541829701264823,-0.66424314076264,-0.419416261767005,38,"Conventional",159
-0.350656720163376,-0.420041479636704,-0.281271960690049,38,"RIL",159
-0.541505720708157,-0.663114288860601,-0.419897152555712,39,"Conventional",159
-0.349201444677151,-0.417319071491946,-0.281083817862355,39,"RIL",159
-0.541100996910637,-0.661711227275391,-0.420490766545883,40,"Conventional",159
-0.349727603493275,-0.416351933136691,-0.283103273849859,40,"RIL",159
-0.540970852294384,-0.66126173078271,-0.420679973806058,41,"Conventional",159
-0.353370946730565,-0.419143647243332,-0.287598246217798,41,"RIL",159
-0.540765346846465,-0.660553609107299,-0.420977084585631,42,"Conventional",159
-0.349968180351625,-0.414684911304869,-0.285251449398382,42,"RIL",159
-0.540481955839296,-0.659580440670565,-0.421383471008026,43,"Conventional",159
-0.351600590220288,-0.415250777453061,-0.287950402987514,43,"RIL",159
-0.540135050274748,-0.658394401723426,-0.421875698826069,44,"Conventional",159
-0.352911104928234,-0.415327266089789,-0.29049494376668,44,"RIL",159
-0.539991934070381,-0.657906775170536,-0.422077092970227,45,"Conventional",159
-0.349756580054722,-0.411393727054155,-0.28811943305529,45,"RIL",159
-0.5396966493838,-0.656903770231397,-0.422489528536203,46,"Conventional",159
-0.351903023896629,-0.412428687960295,-0.291377359832962,46,"RIL",159
-0.539543022370215,-0.656383582748333,-0.422702461992096,47,"Conventional",159
-0.354987303564249,-0.414706968811327,-0.29526763831717,47,"RIL",159
-0.539230677630428,-0.65532943380075,-0.423131921460106,48,"Conventional",159
-0.353732821056178,-0.412416107471054,-0.295049534641302,48,"RIL",159
-0.5390025708075,-0.65456250442118,-0.42344263719382,49,"Conventional",159
-0.353359702347207,-0.411335233464395,-0.295384171230019,49,"RIL",159
-0.538658160168327,-0.653409228963625,-0.423907091373029,50,"Conventional",159
-0.353388893973207,-0.410306114778217,-0.296471673168196,50,"RIL",159
