"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",657
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",657
-0.557960411493464,-0.727431979616897,-0.38848884337003,1,"Conventional",657
-0.282129524135214,-0.554276918348082,-0.00998212992234615,1,"RIL",657
-0.556921811740757,-0.722901771827109,-0.390941851654405,2,"Conventional",657
-0.298360007255635,-0.544003974608217,-0.052716039903052,2,"RIL",657
-0.555937716331924,-0.718676141208304,-0.393199291455543,3,"Conventional",657
-0.309715847062859,-0.534781271275309,-0.0846504228504085,3,"RIL",657
-0.555114731832084,-0.715190594563822,-0.395038869100346,4,"Conventional",657
-0.324012146843952,-0.533000486139261,-0.115023807548642,4,"RIL",657
-0.554157090673369,-0.711188419748046,-0.397125761598693,5,"Conventional",657
-0.332293495516837,-0.525882055295858,-0.138704935737816,5,"RIL",657
-0.553174509013468,-0.70714030056237,-0.399208717464567,6,"Conventional",657
-0.328987093125744,-0.508955666964194,-0.149018519287293,6,"RIL",657
-0.552305621861455,-0.703608419839477,-0.401002823883434,7,"Conventional",657
-0.323523313323023,-0.492423903014738,-0.154622723631307,7,"RIL",657
-0.551414466809316,-0.700031483061264,-0.402797450557368,8,"Conventional",657
-0.326792688996327,-0.485502087950401,-0.168083290042254,8,"RIL",657
-0.550616160024042,-0.696865451758642,-0.404366868289441,9,"Conventional",657
-0.321869499114466,-0.471990761263453,-0.17174823696548,9,"RIL",657
-0.54977712426962,-0.693576045895389,-0.405978202643852,10,"Conventional",657
-0.318281860675028,-0.460210842619173,-0.176352878730882,10,"RIL",657
-0.549059672899233,-0.690793770999111,-0.407325574799354,11,"Conventional",657
-0.324709254987622,-0.459670451137565,-0.189748058837679,11,"RIL",657
-0.548358726418151,-0.688102196586129,-0.408615256250174,12,"Conventional",657
-0.328500507563055,-0.457429319413647,-0.199571695712463,12,"RIL",657
-0.547801569878487,-0.685981341320895,-0.409621798436078,13,"Conventional",657
-0.320130063938088,-0.443613052706669,-0.196647075169508,13,"RIL",657
-0.54716487895703,-0.683577643222076,-0.410752114691983,14,"Conventional",657
-0.314448048885167,-0.432688364093797,-0.196207733676537,14,"RIL",657
-0.547283735061659,-0.684024759092375,-0.410542711030942,15,"Conventional",657
-0.299628737781984,-0.415105855391659,-0.184151620172308,15,"RIL",657
-0.546753831362305,-0.682036993786034,-0.411470668938576,16,"Conventional",657
-0.294127962914347,-0.405505542559872,-0.182750383268823,16,"RIL",657
-0.546266261920681,-0.680220808287945,-0.412311715553416,17,"Conventional",657
-0.288200694585399,-0.395791999232858,-0.18060938993794,17,"RIL",657
-0.545822704572617,-0.678579121022009,-0.413066288123225,18,"Conventional",657
-0.294835476244757,-0.398840124401471,-0.190830828088043,18,"RIL",657
-0.545358295707961,-0.676870959752329,-0.413845631663593,19,"Conventional",657
-0.299180511518232,-0.400053410657182,-0.198307612379283,19,"RIL",657
-0.544929638821189,-0.675303951570774,-0.414555326071604,20,"Conventional",657
-0.293011015922173,-0.390696978918704,-0.195325052925643,20,"RIL",657
-0.544338017294185,-0.673156337980101,-0.415519696608269,21,"Conventional",657
-0.291153386891483,-0.385488818740927,-0.19681795504204,21,"RIL",657
-0.544247268941763,-0.672828460624663,-0.415666077258863,22,"Conventional",657
-0.283751739257299,-0.376474108724648,-0.19102936978995,22,"RIL",657
-0.543832847714947,-0.671336339965939,-0.416329355463955,23,"Conventional",657
-0.28668512528716,-0.377096831390612,-0.196273419183709,23,"RIL",657
-0.543750983474601,-0.671042594644278,-0.416459372304923,24,"Conventional",657
-0.294563260844938,-0.383224324207768,-0.205902197482108,24,"RIL",657
-0.543230308829567,-0.669182045627689,-0.417278572031446,25,"Conventional",657
-0.296422516020486,-0.382458428676439,-0.210386603364533,25,"RIL",657
-0.542716418628485,-0.667358812064259,-0.418074025192712,26,"Conventional",657
-0.295891820076969,-0.379485639119702,-0.212298001034235,26,"RIL",657
-0.542362073438387,-0.666109153216555,-0.418614993660218,27,"Conventional",657
-0.299636941922532,-0.381264758982968,-0.218009124862097,27,"RIL",657
-0.541850091829476,-0.664314353351631,-0.419385830307322,28,"Conventional",657
-0.298744748854973,-0.378075284170552,-0.219414213539393,28,"RIL",657
-0.541402631203893,-0.662756156989996,-0.42004910541779,29,"Conventional",657
-0.296288978548943,-0.373537004202908,-0.219040952894978,29,"RIL",657
-0.540906365881261,-0.661039307208149,-0.420773424554373,30,"Conventional",657
-0.297513563073893,-0.37264087664095,-0.222386249506835,30,"RIL",657
-0.540463501742975,-0.659517201693582,-0.421409801792368,31,"Conventional",657
-0.298141424704318,-0.371468077314012,-0.224814772094624,31,"RIL",657
-0.540947171339893,-0.661180028187415,-0.42071431449237,32,"Conventional",657
-0.307143601836236,-0.38027456410052,-0.234012639571953,32,"RIL",657
-0.540548427805922,-0.659808360434607,-0.421288495177237,33,"Conventional",657
-0.305343807393272,-0.376817257752248,-0.233870357034296,33,"RIL",657
-0.540098274118714,-0.65826900461513,-0.421927543622297,34,"Conventional",657
-0.306749281643166,-0.376434876260723,-0.237063687025609,34,"RIL",657
-0.540031028452431,-0.658039881393347,-0.422022175511515,35,"Conventional",657
-0.311430282017713,-0.380253123841568,-0.242607440193858,35,"RIL",657
-0.539942746451483,-0.657739407662963,-0.422146085240003,36,"Conventional",657
-0.316553103377072,-0.384319213445348,-0.248786993308796,36,"RIL",657
-0.539768122952191,-0.657146166951903,-0.422390078952479,37,"Conventional",657
-0.320820895234046,-0.387425865864452,-0.25421592460364,37,"RIL",657
-0.539455783634945,-0.656088690830052,-0.422822876439837,38,"Conventional",657
-0.319430513892157,-0.384865779756119,-0.253995248028195,38,"RIL",657
-0.5398145507134,-0.657303751442087,-0.422325349984714,39,"Conventional",657
-0.312509546552482,-0.377796883611964,-0.247222209493001,39,"RIL",657
-0.539424494149336,-0.655983008614544,-0.422865979684128,40,"Conventional",657
-0.311252331445759,-0.375143052494371,-0.247361610397147,40,"RIL",657
-0.539156412507476,-0.655079473598801,-0.42323335141615,41,"Conventional",657
-0.308722288512102,-0.371503799546781,-0.245940777477422,41,"RIL",657
-0.538869621826417,-0.654116654709579,-0.423622588943256,42,"Conventional",657
-0.309918147750928,-0.371701194655841,-0.248135100846016,42,"RIL",657
-0.538732674428393,-0.653658268738351,-0.423807080118435,43,"Conventional",657
-0.313791585534131,-0.374660269535492,-0.252922901532769,43,"RIL",657
-0.538582607657809,-0.653156986987637,-0.42400822832798,44,"Conventional",657
-0.310249385817212,-0.370230754567297,-0.250268017067128,44,"RIL",657
-0.538228008912724,-0.651976715287984,-0.424479302537464,45,"Conventional",657
-0.311284167149078,-0.370107859754282,-0.252460474543874,45,"RIL",657
-0.538148668410553,-0.651713445574419,-0.424583891246688,46,"Conventional",657
-0.307430894898595,-0.365513965296615,-0.249347824500576,46,"RIL",657
-0.538213332098453,-0.651927992298888,-0.424498671898018,47,"Conventional",657
-0.302759019762256,-0.360316567045521,-0.245201472478992,47,"RIL",657
-0.537888151525602,-0.650851073936915,-0.42492522911429,48,"Conventional",657
-0.303160534262646,-0.359715751497235,-0.246605317028057,48,"RIL",657
-0.538363548360453,-0.652427154237388,-0.424299942483518,49,"Conventional",657
-0.308936871236204,-0.365799511597429,-0.252074230874979,49,"RIL",657
-0.538092706097042,-0.651527926957925,-0.424657485236158,50,"Conventional",657
-0.306925429415681,-0.362856319870021,-0.25099453896134,50,"RIL",657
