"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",194
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",194
-0.558131603231908,-0.728185834358545,-0.388077372105271,1,"Conventional",194
-0.298149575171023,-0.572342696247091,-0.0239564540949555,1,"RIL",194
-0.557045243768804,-0.723436318654079,-0.390654168883529,2,"Conventional",194
-0.307816600430605,-0.555407950633792,-0.0602252502274185,2,"RIL",194
-0.555971569795024,-0.718820451148161,-0.393122688441886,3,"Conventional",194
-0.302920718511299,-0.528645569814362,-0.077195867208236,3,"RIL",194
-0.555064979057176,-0.714981258782977,-0.395148699331374,4,"Conventional",194
-0.290458802302401,-0.498928327246926,-0.0819892773578761,4,"RIL",194
-0.554105113373465,-0.71097281345184,-0.39723741329509,5,"Conventional",194
-0.299623752637191,-0.492560300156487,-0.106687205117895,5,"RIL",194
-0.553502665077183,-0.708485803956377,-0.398519526197989,6,"Conventional",194
-0.281222860102984,-0.462293378219611,-0.100152341986357,6,"RIL",194
-0.552604161260484,-0.704816942892084,-0.400391379628883,7,"Conventional",194
-0.276741917345079,-0.446425404218179,-0.107058430471979,7,"RIL",194
-0.551712950528349,-0.70122448109563,-0.402201419961069,8,"Conventional",194
-0.277659676577065,-0.437184273475331,-0.118135079678799,8,"RIL",194
-0.550924476665548,-0.698083977212203,-0.403764976118893,9,"Conventional",194
-0.271190596394599,-0.422026432036125,-0.120354760753073,9,"RIL",194
-0.550347328550538,-0.695807288452438,-0.404887368648638,10,"Conventional",194
-0.282154150600385,-0.42581988234163,-0.138488418859139,10,"RIL",194
-0.549529546673987,-0.692612792200385,-0.40644630114759,11,"Conventional",194
-0.283441222099001,-0.419715024150884,-0.147167420047118,11,"RIL",194
-0.54891358723248,-0.690230650839917,-0.407596523625043,12,"Conventional",194
-0.277782165705379,-0.408391230117671,-0.147173101293088,12,"RIL",194
-0.548442085341088,-0.688420917863799,-0.408463252818376,13,"Conventional",194
-0.287367885343419,-0.412853690001872,-0.161882080684965,13,"RIL",194
-0.547885548478674,-0.686299965257725,-0.409471131699623,14,"Conventional",194
-0.294236068806245,-0.41479917001678,-0.17367296759571,14,"RIL",194
-0.547256411778746,-0.683921907953784,-0.410590915603709,15,"Conventional",194
-0.29899413136338,-0.414686865256792,-0.183301397469968,15,"RIL",194
-0.546565405691906,-0.681333666700168,-0.411797144683645,16,"Conventional",194
-0.297132485704096,-0.408047285059003,-0.186217686349188,16,"RIL",194
-0.546308556844764,-0.680377873351735,-0.412239240337793,17,"Conventional",194
-0.306446522926919,-0.414174492345984,-0.198718553507854,17,"RIL",194
-0.545766135272093,-0.678370466006231,-0.413161804537955,18,"Conventional",194
-0.306508214709961,-0.410851474704279,-0.202164954715642,18,"RIL",194
-0.545197435394175,-0.676281833297912,-0.414113037490437,19,"Conventional",194
-0.306412086411875,-0.407356141654102,-0.205468031169649,19,"RIL",194
-0.544563438567751,-0.673972567014159,-0.415154310121344,20,"Conventional",194
-0.306143909399193,-0.403419685361255,-0.208868133437131,20,"RIL",194
-0.544385912111942,-0.67332954910124,-0.415442275122644,21,"Conventional",194
-0.314036857461821,-0.409100546191385,-0.218973168732257,21,"RIL",194
-0.543982546109434,-0.671874342324125,-0.416090749894743,22,"Conventional",194
-0.311627110133962,-0.404413071199555,-0.218841149068369,22,"RIL",194
-0.543616779855081,-0.670561760804673,-0.416671798905489,23,"Conventional",194
-0.316254250832155,-0.406681296385503,-0.225827205278808,23,"RIL",194
-0.543272535549039,-0.669332441255913,-0.417212629842165,24,"Conventional",194
-0.310598335445585,-0.398596506597462,-0.222600164293707,24,"RIL",194
-0.543057795007599,-0.668568542535134,-0.417547047480065,25,"Conventional",194
-0.304004213961121,-0.389993729294442,-0.2180146986278,25,"RIL",194
-0.542890603198886,-0.667975355532101,-0.417805850865672,26,"Conventional",194
-0.31055948615333,-0.394768555049118,-0.226350417257542,26,"RIL",194
-0.542563095858782,-0.666817340716759,-0.418308851000804,27,"Conventional",194
-0.315365213905992,-0.397527018580568,-0.233203409231416,27,"RIL",194
-0.542046144596034,-0.665000133164498,-0.41909215602757,28,"Conventional",194
-0.314366066879285,-0.394168022274639,-0.234564111483931,28,"RIL",194
-0.541624447432643,-0.663527381740889,-0.419721513124398,29,"Conventional",194
-0.311178767577239,-0.388889699062628,-0.23346783609185,29,"RIL",194
