"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",466
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",466
-0.558411787936748,-0.72942409412349,-0.387399481750007,1,"Conventional",466
-0.313893602599692,-0.590122005684314,-0.0376651995150696,1,"RIL",466
-0.557291311711139,-0.724505033477932,-0.390077589944345,2,"Conventional",466
-0.318066521769078,-0.567116421509378,-0.0690166220287786,2,"RIL",466
-0.556304175873383,-0.720242240880603,-0.392366110866164,3,"Conventional",466
-0.332883247925301,-0.560023666502605,-0.105742829347997,3,"RIL",466
-0.555239678655947,-0.715716995027264,-0.39476236228463,4,"Conventional",466
-0.333312588376871,-0.54189861381022,-0.124726562943521,4,"RIL",466
-0.554300749129243,-0.711785178984569,-0.396816319273917,5,"Conventional",466
-0.323824279212519,-0.517021410695753,-0.130627147729284,5,"RIL",466
-0.553546671106789,-0.708666727617499,-0.398426614596079,6,"Conventional",466
-0.309248950182789,-0.489959377619293,-0.128538522746286,6,"RIL",466
-0.552720118481988,-0.705287755412583,-0.400152481551392,7,"Conventional",466
-0.300437389963291,-0.470019288448593,-0.13085549147799,7,"RIL",466
-0.552055586595938,-0.702600223136958,-0.401510950054917,8,"Conventional",466
-0.291622161413304,-0.452774629436502,-0.130469693390105,8,"RIL",466
-0.551352856534248,-0.699785864179761,-0.402919848888736,9,"Conventional",466
-0.301861022413273,-0.454345476472571,-0.149376568353974,9,"RIL",466
-0.550639379969469,-0.696957038196375,-0.404321721742563,10,"Conventional",466
-0.303516061648697,-0.449011417938911,-0.158020705358483,10,"RIL",466
-0.550022965332106,-0.694535849952426,-0.405510080711787,11,"Conventional",466
-0.303953224705379,-0.443807808968556,-0.164098640442202,11,"RIL",466
-0.549336015952547,-0.6918621341189,-0.406809897786193,12,"Conventional",466
-0.298870458159539,-0.432370950637863,-0.165369965681215,12,"RIL",466
-0.548659889146802,-0.689255426032256,-0.408064352261348,13,"Conventional",466
-0.2940009341964,-0.421617197253315,-0.166384671139485,13,"RIL",466
-0.547991380990076,-0.68670203396062,-0.409280728019532,14,"Conventional",466
-0.298254997240132,-0.420431928626569,-0.176078065853695,14,"RIL",466
-0.547458242546206,-0.684682554282982,-0.41023393080943,15,"Conventional",466
-0.291446570685956,-0.408959185041754,-0.173933956330158,15,"RIL",466
-0.546754189769607,-0.682038334396621,-0.411470045142593,16,"Conventional",466
-0.290088216783498,-0.402664522876791,-0.177511910690204,16,"RIL",466
-0.546220539428388,-0.680051113464587,-0.412389965392189,17,"Conventional",466
-0.29281857867545,-0.40177188567016,-0.18386527168074,17,"RIL",466
-0.545743178797841,-0.678285814171448,-0.413200543424234,18,"Conventional",466
-0.299025538207875,-0.404236923077819,-0.193814153337932,18,"RIL",466
-0.545183500265908,-0.676230859351025,-0.41413614118079,19,"Conventional",466
-0.294894775772234,-0.39639029124367,-0.193399260300798,19,"RIL",466
-0.544809329220853,-0.674865807320248,-0.414752851121459,20,"Conventional",466
-0.301789879797438,-0.400207190927162,-0.203372568667715,20,"RIL",466
-0.544204270780713,-0.672673249795459,-0.415735291765967,21,"Conventional",466
-0.30165950983477,-0.396697646207012,-0.206621373462529,21,"RIL",466
-0.544483331271927,-0.673682215522203,-0.415284447021651,22,"Conventional",466
-0.313387404212649,-0.40715111410163,-0.219623694323667,22,"RIL",466
-0.54389607668345,-0.671563437720712,-0.416228715646189,23,"Conventional",466
-0.313661429838269,-0.404314807685857,-0.223008051990681,23,"RIL",466
-0.543381272664621,-0.669720118528752,-0.41704242680049,24,"Conventional",466
-0.316801969279806,-0.404637835830025,-0.228966102729586,24,"RIL",466
-0.542883157799581,-0.667948971480325,-0.417817344118838,25,"Conventional",466
-0.315703854641371,-0.401064792136656,-0.230342917146087,25,"RIL",466
-0.542576789101249,-0.666865650957072,-0.418287927245426,26,"Conventional",466
-0.320816901770332,-0.404147369244638,-0.237486434296026,26,"RIL",466
-0.542057544708652,-0.665040065463408,-0.419075023953896,27,"Conventional",466
-0.319321192404727,-0.400201090236041,-0.238441294573414,27,"RIL",466
-0.541704149684168,-0.663805073327792,-0.419603226040544,28,"Conventional",466
-0.315243061822672,-0.39413874067686,-0.236347382968484,28,"RIL",466
-0.541497340376638,-0.663085156573414,-0.419909524179861,29,"Conventional",466
-0.31000684995789,-0.387312324789307,-0.232701375126473,29,"RIL",466
