"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",228
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",228
-0.558029707232469,-0.727736881587777,-0.388322532877161,1,"Conventional",228
-0.292504171406397,-0.565162676841843,-0.0198456659709498,1,"RIL",228
-0.557052173294813,-0.723466358879592,-0.390637987710034,2,"Conventional",228
-0.271987033856137,-0.51814691795657,-0.0258271497557051,2,"RIL",228
-0.55608471713263,-0.719303310803475,-0.392866123461785,3,"Conventional",228
-0.288818697414114,-0.513440800801124,-0.064196594027103,3,"RIL",228
-0.555029990210542,-0.714834136631784,-0.3952258437893,4,"Conventional",228
-0.292619576280161,-0.498922672272485,-0.0863164802878378,4,"RIL",228
-0.554054848100149,-0.71076447044109,-0.397345225759209,5,"Conventional",228
-0.298371781807718,-0.489604468748208,-0.107139094867228,5,"RIL",228
-0.553239836346888,-0.707407643704159,-0.399072028989616,6,"Conventional",228
-0.289964485952594,-0.469454632204921,-0.110474339700267,6,"RIL",228
-0.552297838532316,-0.703576980501937,-0.401018696562696,7,"Conventional",228
-0.289709489051481,-0.457578858819182,-0.12184011928378,7,"RIL",228
-0.551540966549106,-0.700536467313839,-0.402545465784373,8,"Conventional",228
-0.283945184623491,-0.442939104374365,-0.124951264872617,8,"RIL",228
-0.550700544623659,-0.697198431746482,-0.404202657500836,9,"Conventional",228
-0.288597939973388,-0.438616707101924,-0.138579172844851,9,"RIL",228
-0.549867271461299,-0.693927609872907,-0.405806933049691,10,"Conventional",228
-0.288727557560206,-0.430739641401436,-0.146715473718977,10,"RIL",228
-0.549268018274081,-0.691598868335074,-0.406937168213088,11,"Conventional",228
-0.279278954980634,-0.414672251708156,-0.143885658253112,11,"RIL",228
-0.548946676136274,-0.690358098698475,-0.407535253574073,12,"Conventional",228
-0.292146660740399,-0.422492491069575,-0.161800830411222,12,"RIL",228
-0.548356632920967,-0.688094196528795,-0.40861906931314,13,"Conventional",228
-0.284985372609629,-0.409840685421553,-0.160130059797706,13,"RIL",228
-0.547732364330907,-0.685719044903885,-0.409745683757929,14,"Conventional",228
-0.291230918736642,-0.410780494986626,-0.171681342486658,14,"RIL",228
-0.547036973480503,-0.683097305267616,-0.410976641693389,15,"Conventional",228
-0.289053150933522,-0.403587465433338,-0.174518836433706,15,"RIL",228
-0.546957235336204,-0.68279828051714,-0.411116190155268,16,"Conventional",228
-0.30124490060777,-0.412730581895582,-0.189759219319959,16,"RIL",228
-0.546388846584331,-0.680676284915293,-0.412101408253369,17,"Conventional",228
-0.302909744190925,-0.410657182908237,-0.195162305473613,17,"RIL",228
-0.54587954534413,-0.678788936936805,-0.412970153751454,18,"Conventional",228
-0.297428959542207,-0.40143521278415,-0.193422706300265,18,"RIL",228
-0.545254833867883,-0.676491897101522,-0.414017770634244,19,"Conventional",228
-0.298785090067496,-0.399027650367519,-0.198542529767473,19,"RIL",228
-0.544742159308052,-0.674621498585087,-0.414862820031016,20,"Conventional",228
-0.297602701939496,-0.394882120688463,-0.200323283190528,20,"RIL",228
-0.544317269786859,-0.673081339156974,-0.415553200416744,21,"Conventional",228
-0.292355639986245,-0.386697034541439,-0.198014245431052,21,"RIL",228
-0.543976705395737,-0.671853333950396,-0.416100076841078,22,"Conventional",228
-0.298367866134072,-0.390164493628422,-0.206571238639723,22,"RIL",228
-0.543429493381429,-0.669892224525816,-0.416966762237043,23,"Conventional",228
-0.29642513316528,-0.385310683408454,-0.207539582922106,23,"RIL",228
-0.543285060599917,-0.669377065635222,-0.417193055564613,24,"Conventional",228
-0.30357494282868,-0.390628850405761,-0.2165210352516,24,"RIL",228
-0.542876683781717,-0.667926032111439,-0.417827335451996,25,"Conventional",228
-0.299240163181886,-0.383893770010523,-0.214586556353249,25,"RIL",228
-0.542345257809493,-0.666050001910418,-0.418640513708569,26,"Conventional",228
-0.298191789997596,-0.380322824176998,-0.216060755818194,26,"RIL",228
-0.541801293541351,-0.664143956340918,-0.419458630741783,27,"Conventional",228
-0.298349381283986,-0.378019563916535,-0.218679198651438,27,"RIL",228
-0.541418860249739,-0.662812502119419,-0.420025218380059,28,"Conventional",228
-0.294608063313278,-0.3722510977837,-0.216965028842857,28,"RIL",228
-0.541093833260213,-0.661686463749153,-0.420501202771274,29,"Conventional",228
-0.298908349457526,-0.374710094615161,-0.223106604299892,29,"RIL",228
-0.540902657785644,-0.661026523907032,-0.420778791664255,30,"Conventional",228
-0.293917295096915,-0.368271783841518,-0.219562806352313,30,"RIL",228
-0.54046559755159,-0.659524384408526,-0.421406810694654,31,"Conventional",228
-0.294524119866452,-0.367102211693664,-0.221946028039241,31,"RIL",228
-0.540110809985679,-0.658311741487255,-0.421909878484103,32,"Conventional",228
-0.29680874637191,-0.36785565986035,-0.225761832883469,32,"RIL",228
-0.539631195057151,-0.656681994513686,-0.422580395600616,33,"Conventional",228
-0.296477764421983,-0.365672274761242,-0.227283254082725,33,"RIL",228
-0.539181371652917,-0.6551634496259,-0.423199293679933,34,"Conventional",228
-0.297202854803504,-0.364711307532264,-0.229694402074744,34,"RIL",228
-0.538742271946111,-0.653690363575909,-0.423794180316313,35,"Conventional",228
-0.297993542115449,-0.363888987591026,-0.232098096639871,35,"RIL",228
-0.538465062089188,-0.652765081987671,-0.424165042190705,36,"Conventional",228
-0.300997508543915,-0.365646522487262,-0.236348494600568,36,"RIL",228
-0.53814368208485,-0.651696902114067,-0.424590462055633,37,"Conventional",228
-0.298710203546938,-0.362093359810005,-0.235327047283871,37,"RIL",228
-0.538968349250776,-0.65444765932445,-0.423489039177103,38,"Conventional",228
-0.307274835843216,-0.371281844815413,-0.243267826871019,38,"RIL",228
-0.53860775339124,-0.653240909023893,-0.423974597758588,39,"Conventional",228
-0.308504099053446,-0.371230909087869,-0.245777289019024,39,"RIL",228
-0.538213752713269,-0.651929386738168,-0.424498118688369,40,"Conventional",228
-0.308810339219723,-0.370215184634504,-0.247405493804943,40,"RIL",228
-0.537854269674417,-0.650739147312282,-0.424969392036553,41,"Conventional",228
-0.30749097684616,-0.36766863114552,-0.2473133225468,41,"RIL",228
-0.537474917162086,-0.649489720897002,-0.425460113427171,42,"Conventional",228
-0.306438150205694,-0.365369249784124,-0.247507050627265,42,"RIL",228
-0.537189164405638,-0.648553027310311,-0.425825301500966,43,"Conventional",228
-0.304529126414282,-0.362450802463706,-0.246607450364859,43,"RIL",228
-0.536922185671339,-0.647681328911374,-0.426163042431304,44,"Conventional",228
-0.302709318357151,-0.35970274994938,-0.245715886764922,44,"RIL",228
-0.53657509793597,-0.646553054169055,-0.426597141702884,45,"Conventional",228
-0.30302756659911,-0.358978471969594,-0.247076661228625,45,"RIL",228
-0.536479269356271,-0.646242536109751,-0.426716002602791,46,"Conventional",228
-0.305857057131411,-0.361245218438839,-0.250468895823982,46,"RIL",228
-0.536203150153306,-0.645350205398294,-0.427056094908318,47,"Conventional",228
-0.303775384637266,-0.35821475174504,-0.249336017529492,47,"RIL",228
-0.535886842835902,-0.644332359963021,-0.427441325708784,48,"Conventional",228
-0.304594641224698,-0.35810313570042,-0.251086146748977,48,"RIL",228
-0.535525885160562,-0.643176510549248,-0.427875259771876,49,"Conventional",228
-0.305077248326234,-0.357565290942927,-0.252589205709541,49,"RIL",228
-0.535340645357197,-0.642585674879532,-0.428095615834863,50,"Conventional",228
-0.304961950809864,-0.356942046143194,-0.252981855476534,50,"RIL",228
