"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",256
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",256
-0.558071842541595,-0.72792244047389,-0.3882212446093,1,"Conventional",256
-0.257693860449949,-0.530987504439636,0.015599783539739,1,"RIL",256
-0.55693919691271,-0.722976999585811,-0.390901394239609,2,"Conventional",256
-0.260715341078716,-0.507012265588747,-0.0144184165686853,2,"RIL",256
-0.555869979810546,-0.718387618445485,-0.393352341175608,3,"Conventional",256
-0.261634403095307,-0.48655448858266,-0.0367143176079545,3,"RIL",256
-0.555177989048913,-0.715456974668401,-0.394899003429424,4,"Conventional",256
-0.277297942942397,-0.488041622472278,-0.0665542634125168,4,"RIL",256
-0.55422764216162,-0.711481334453991,-0.396973949869249,5,"Conventional",256
-0.285813427844327,-0.480968408621675,-0.0906584470669791,5,"RIL",256
-0.553362440055149,-0.707910066813854,-0.398814813296444,6,"Conventional",256
-0.2826609055607,-0.465651225804766,-0.0996705853166341,6,"RIL",256
-0.552657091575776,-0.705031755179466,-0.400282427972087,7,"Conventional",256
-0.269806352785699,-0.442125500928685,-0.0974872046427133,7,"RIL",256
-0.551798753895556,-0.701568365953814,-0.402029141837298,8,"Conventional",256
-0.274426081350138,-0.436492446006778,-0.112359716693497,8,"RIL",256
-0.550943600612498,-0.698159738849878,-0.403727462375118,9,"Conventional",256
-0.270341712648659,-0.423134034984703,-0.117549390312614,9,"RIL",256
-0.550100921155656,-0.694840891882259,-0.405360950429053,10,"Conventional",256
-0.269540924934274,-0.414032459366649,-0.1250493905019,10,"RIL",256
-0.549462022741333,-0.692350648303176,-0.406573397179491,11,"Conventional",256
-0.278598479168738,-0.416108814679503,-0.141088143657974,11,"RIL",256
-0.548755721510007,-0.689623406035282,-0.407888036984733,12,"Conventional",256
-0.272884713778722,-0.403916507994545,-0.1418529195629,12,"RIL",256
-0.548507641985054,-0.688671826241735,-0.408343457728372,13,"Conventional",256
-0.285505239415942,-0.412143332027588,-0.158867146804296,13,"RIL",256
-0.54788149727537,-0.68628458485605,-0.409478409694691,14,"Conventional",256
-0.289732563918502,-0.411321072241012,-0.168144055595992,14,"RIL",256
-0.547419714889644,-0.684537190504277,-0.41030223927501,15,"Conventional",256
-0.298046617719924,-0.415140694365153,-0.180952541074695,15,"RIL",256
-0.546741760350392,-0.681991882141674,-0.41149163855911,16,"Conventional",256
-0.296883870436276,-0.409270755427358,-0.184496985445194,16,"RIL",256
-0.546575287159028,-0.681370505834735,-0.411780068483321,17,"Conventional",256
-0.285973209203013,-0.395207267375753,-0.176739151030272,17,"RIL",256
-0.546254719871432,-0.680177961742686,-0.412331478000178,18,"Conventional",256
-0.293324638363682,-0.399553379892054,-0.187095896835311,18,"RIL",256
-0.545689361390324,-0.678087548972818,-0.413291173807829,19,"Conventional",256
-0.296976559886508,-0.399479505786495,-0.194473613986521,19,"RIL",256
-0.545142001396047,-0.676079116136446,-0.414204886655648,20,"Conventional",256
-0.300540643676848,-0.399582365870875,-0.201498921482821,20,"RIL",256
-0.544999766575435,-0.675559679573007,-0.414439853577863,21,"Conventional",256
-0.292208763795157,-0.389114700646762,-0.195302826943551,21,"RIL",256
-0.544629233601262,-0.674211283294668,-0.415047183907856,22,"Conventional",256
-0.287630738684651,-0.382100616912644,-0.193160860456658,22,"RIL",256
-0.544342632688647,-0.673173023350027,-0.415512242027268,23,"Conventional",256
-0.281209901650309,-0.373307548622815,-0.189112254677802,23,"RIL",256
-0.544067833813845,-0.672181360196176,-0.415954307431514,24,"Conventional",256
-0.287057308260544,-0.377016122704129,-0.197098493816959,24,"RIL",256
-0.543526586762473,-0.670239111483625,-0.416814062041321,25,"Conventional",256
-0.286217493223824,-0.373452917408144,-0.198982069039504,25,"RIL",256
-0.543253163792157,-0.669263434952059,-0.417242892632254,26,"Conventional",256
-0.280300989288625,-0.365439987875699,-0.19516199070155,26,"RIL",256
-0.543003404559547,-0.668375418004,-0.417631391115094,27,"Conventional",256
-0.281272543959844,-0.365225891330337,-0.197319196589352,27,"RIL",256
-0.543553056206525,-0.670333759852755,-0.416772352560295,28,"Conventional",256
-0.292428337504617,-0.37609763997098,-0.208759035038254,28,"RIL",256
-0.54340548815112,-0.66980653359493,-0.41700444270731,29,"Conventional",256
-0.298366698921891,-0.380532263599866,-0.216201134243917,29,"RIL",256
-0.543001189496088,-0.668367556166828,-0.417634822825348,30,"Conventional",256
-0.295348569511882,-0.375482628960422,-0.215214510063342,30,"RIL",256
-0.542539191218567,-0.666733024008961,-0.418345358428173,31,"Conventional",256
-0.296654826965227,-0.374733160326526,-0.218576493603929,31,"RIL",256
-0.54215716946452,-0.6653893155761,-0.418925023352939,32,"Conventional",256
-0.296940994482939,-0.373393968258084,-0.220488020707795,32,"RIL",256
-0.541716184287755,-0.663847033511438,-0.419585335064073,33,"Conventional",256
-0.294933362383984,-0.369462209929798,-0.22040451483817,33,"RIL",256
-0.541566541492,-0.663325784573014,-0.419807298410986,34,"Conventional",256
