"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",943
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",943
-0.55799233170335,-0.727572387338596,-0.388412276068104,1,"Conventional",943
-0.276373312042859,-0.549710331404985,-0.00303629268073385,1,"RIL",943
-0.556940915516634,-0.722984437599638,-0.390897393433629,2,"Conventional",943
-0.264049331959193,-0.511147894224099,-0.0169507696942873,2,"RIL",943
-0.556124704365154,-0.719474157098222,-0.392775251632087,3,"Conventional",943
-0.285584670478692,-0.512456150033025,-0.0587131909243585,3,"RIL",943
-0.555091955122939,-0.715094741937965,-0.395089168307913,4,"Conventional",943
-0.285339468393483,-0.494155000634597,-0.0765239361523691,4,"RIL",943
-0.554101291721328,-0.710956969265879,-0.397245614176776,5,"Conventional",943
-0.289684449242824,-0.483052732112111,-0.0963161663735369,5,"RIL",943
-0.553209176087201,-0.707282139013798,-0.399136213160605,6,"Conventional",943
-0.295334217454874,-0.476146995819927,-0.114521439089822,6,"RIL",943
-0.5527983679021,-0.705605910238797,-0.399990825565403,7,"Conventional",943
-0.315081283805916,-0.486515145352072,-0.143647422259759,7,"RIL",943
-0.55224693486575,-0.703371456325932,-0.401122413405567,8,"Conventional",943
-0.32777530935626,-0.490994137726491,-0.164556480986029,8,"RIL",943
-0.551404560688085,-0.699991974747681,-0.40281714662849,9,"Conventional",943
-0.331881695746992,-0.485906244233036,-0.177857147260948,9,"RIL",943
-0.55094462551896,-0.698163798792266,-0.403725452245654,10,"Conventional",943
-0.343742221259631,-0.491353411163713,-0.196131031355549,10,"RIL",943
-0.550916781076643,-0.698053502375371,-0.403780059777915,11,"Conventional",943
-0.324599981401787,-0.467194152940626,-0.182005809862949,11,"RIL",943
-0.550250401411499,-0.695426744472324,-0.405074058350674,12,"Conventional",943
-0.318118262474165,-0.454212795952057,-0.182023728996273,12,"RIL",943
-0.549990325163554,-0.694408224230609,-0.405572426096498,13,"Conventional",943
-0.304889063596188,-0.436354518303954,-0.173423608888422,13,"RIL",943
-0.550056543180035,-0.694667199475109,-0.405445886884961,14,"Conventional",943
-0.321171541243499,-0.449228521072303,-0.193114561414695,14,"RIL",943
-0.549367783729833,-0.691985214228368,-0.406750353231297,15,"Conventional",943
-0.317976900557555,-0.440606144717654,-0.195347656397457,15,"RIL",943
-0.548766053972005,-0.689663108294741,-0.407868999649269,16,"Conventional",943
-0.314555301859176,-0.432638549272086,-0.196472054446267,16,"RIL",943
-0.548123560706196,-0.6872050217459,-0.409042099666493,17,"Conventional",943
-0.313410215577873,-0.427064715467587,-0.19975571568816,17,"RIL",943
-0.547458311615263,-0.684682815226182,-0.410233808004345,18,"Conventional",943
-0.312592181848355,-0.421838447075368,-0.203345916621342,18,"RIL",943
-0.546836242803551,-0.682345181896419,-0.411327303710683,19,"Conventional",943
-0.309862581365382,-0.415085800566318,-0.204639362164446,19,"RIL",943
-0.546284265774747,-0.68028765326316,-0.412280878286334,20,"Conventional",943
-0.305880413511479,-0.407485310428412,-0.204275516594547,20,"RIL",943
-0.545719958082897,-0.678200264257699,-0.413239651908095,21,"Conventional",943
-0.307053799940911,-0.40537250613991,-0.208735093741911,21,"RIL",943
-0.545184431391647,-0.676234228067561,-0.414134634715734,22,"Conventional",943
-0.304061905810089,-0.399277230558455,-0.208846581061724,22,"RIL",943
-0.54482165052584,-0.674910646814766,-0.414732654236913,23,"Conventional",943
-0.298617391199549,-0.391300986806578,-0.20593379559252,23,"RIL",943
-0.544332744445658,-0.673137275616806,-0.415528213274509,24,"Conventional",943
-0.298631692160653,-0.388784584863703,-0.208478799457604,24,"RIL",943
-0.544039466485483,-0.672079203887614,-0.415999729083353,25,"Conventional",943
-0.30304949864829,-0.391306463882139,-0.21479253341444,25,"RIL",943
-0.543625343777159,-0.670592418464319,-0.416658269089998,26,"Conventional",943
-0.306689387742096,-0.392605046089629,-0.220773729394563,26,"RIL",943
-0.543531357295523,-0.670256167297915,-0.41680654729313,27,"Conventional",943
-0.299389996227294,-0.383691287453656,-0.215088705000932,27,"RIL",943
-0.54306484276003,-0.668593576517089,-0.417536109002972,28,"Conventional",943
-0.296831887414608,-0.37883487404038,-0.214828900788835,28,"RIL",943
-0.542577405176574,-0.666867823360241,-0.418286986992907,29,"Conventional",943
-0.298093918729897,-0.377866293597679,-0.218321543862115,29,"RIL",943
-0.542370117875539,-0.66613745591483,-0.418602779836249,30,"Conventional",943
-0.292431803412064,-0.370560569387738,-0.21430303743639,30,"RIL",943
-0.542452870569633,-0.666428781018996,-0.418476960120271,31,"Conventional",943
-0.299745322720721,-0.376874527230633,-0.222616118210809,31,"RIL",943
-0.542218714442731,-0.665605307182027,-0.418832121703435,32,"Conventional",943
-0.295013934932918,-0.370615317596534,-0.219412552269301,32,"RIL",943
-0.541830649543542,-0.664246452673728,-0.419414846413355,33,"Conventional",943
-0.292294367074883,-0.366141684764848,-0.218447049384918,33,"RIL",943
-0.541596149479287,-0.663428859731007,-0.419763439227567,34,"Conventional",943
-0.296283729924425,-0.368754766590693,-0.223812693258157,34,"RIL",943
-0.541698231873097,-0.663784442071771,-0.419612021674422,35,"Conventional",943
-0.302698255377234,-0.374466213838656,-0.230930296915811,35,"RIL",943
-0.541310900243165,-0.662437915909421,-0.420183884576908,36,"Conventional",943
-0.302569833407647,-0.372839472384608,-0.232300194430687,36,"RIL",943
-0.540893547496693,-0.660995118674079,-0.420791976319308,37,"Conventional",943
-0.303658161640539,-0.372317936234478,-0.2349983870466,37,"RIL",943
-0.54072083184973,-0.660400489008335,-0.421041174691126,38,"Conventional",943
-0.299346408497132,-0.366868387142158,-0.231824429852107,38,"RIL",943
-0.540996452796402,-0.661350085677068,-0.420642819915735,39,"Conventional",943
-0.292430075313958,-0.359598344166059,-0.225261806461856,39,"RIL",943
-0.540620886358249,-0.660057049170144,-0.421184723546354,40,"Conventional",943
-0.293686824599848,-0.359450521459853,-0.227923127739843,40,"RIL",943
-0.540279886232745,-0.658888882788302,-0.421670889677189,41,"Conventional",943
-0.291523362442824,-0.355969247871243,-0.227077477014405,41,"RIL",943
-0.540088717406229,-0.658236426167391,-0.421941008645067,42,"Conventional",943
-0.293885767901299,-0.357497333775575,-0.230274202027023,42,"RIL",943
-0.539729893178423,-0.657016481205671,-0.422443305151175,43,"Conventional",943
-0.29289796769467,-0.355282079825121,-0.23051385556422,43,"RIL",943
-0.539403956438384,-0.655913669158747,-0.422894243718021,44,"Conventional",943
-0.29447748111963,-0.355689283485954,-0.233265678753306,44,"RIL",943
-0.539274977975972,-0.65547863857621,-0.423071317375734,45,"Conventional",943
-0.297812792518175,-0.358241388132435,-0.237384196903915,45,"RIL",943
-0.5389206816212,-0.654287789233999,-0.4235535740084,46,"Conventional",943
-0.298045120308366,-0.3573368713918,-0.238753369224932,46,"RIL",943
-0.538634106696682,-0.653328893960711,-0.423939319432653,47,"Conventional",943
-0.299985932946538,-0.358245600670586,-0.24172626522249,47,"RIL",943
-0.538395999188371,-0.652535123459905,-0.424256874916837,48,"Conventional",943
-0.302162023499435,-0.359514028814922,-0.244810018183948,48,"RIL",943
-0.5380907448613,-0.651521427111215,-0.424660062611385,49,"Conventional",943
-0.301717939757019,-0.358150441859712,-0.245285437654327,49,"RIL",943
-0.537847842626046,-0.650717928241306,-0.424977757010785,50,"Conventional",943
-0.302811449130936,-0.358473605206072,-0.247149293055801,50,"RIL",943
