"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",5
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",5
-0.558111023381426,-0.728095101331385,-0.388126945431468,1,"Conventional",5
-0.299275271811484,-0.572558568907718,-0.0259919747152499,1,"RIL",5
-0.557420013392132,-0.725065642428825,-0.389774384355439,2,"Conventional",5
-0.267758759440499,-0.516974468779331,-0.0185430501016661,2,"RIL",5
-0.556495412644567,-0.721063001240141,-0.391927824048994,3,"Conventional",5
-0.280766093116747,-0.510020155540006,-0.0515120306934889,3,"RIL",5
-0.555567028053595,-0.717100823733624,-0.394033232373565,4,"Conventional",5
-0.29242615971507,-0.503981223800044,-0.0808710956300953,4,"RIL",5
-0.554818052891281,-0.713944586498649,-0.395691519283913,5,"Conventional",5
-0.307717547978597,-0.505322838788751,-0.110112257168443,5,"RIL",5
-0.554081413601037,-0.710874562979191,-0.397288264222883,6,"Conventional",5
-0.317154513942937,-0.503530765387202,-0.130778262498671,6,"RIL",5
-0.553339617270141,-0.707816472439763,-0.398862762100519,7,"Conventional",5
-0.321618822446989,-0.498203727096852,-0.145033917797125,7,"RIL",5
-0.553249025043143,-0.707445264732684,-0.399052785353603,8,"Conventional",5
-0.344777654969377,-0.514212940480424,-0.175342369458329,8,"RIL",5
-0.552363477130451,-0.703842215340793,-0.400884738920109,9,"Conventional",5
-0.346051941484858,-0.505573565254975,-0.18653031771474,9,"RIL",5
-0.551531069386016,-0.700496924162156,-0.402565214609876,10,"Conventional",5
-0.345040598913901,-0.495911702508182,-0.19416949531962,10,"RIL",5
-0.55112032718093,-0.698860783543257,-0.403379870818602,11,"Conventional",5
-0.359067369298955,-0.503420015155516,-0.214714723442393,11,"RIL",5
-0.550357883184372,-0.695848756261355,-0.404867010107388,12,"Conventional",5
-0.360587087568087,-0.498055548162132,-0.223118626974043,12,"RIL",5
-0.549640571635021,-0.693044346594587,-0.406236796675455,13,"Conventional",5
-0.363975405074669,-0.495202244662839,-0.232748565486499,13,"RIL",5
-0.549140155606739,-0.691104496498528,-0.407175814714951,14,"Conventional",5
-0.354847706950072,-0.480848793803905,-0.228846620096239,14,"RIL",5
-0.548438431463528,-0.688406939436386,-0.40846992349067,15,"Conventional",5
-0.354596499818401,-0.475305208667717,-0.233887790969085,15,"RIL",5
-0.547738606957132,-0.685742694837143,-0.409734519077121,16,"Conventional",5
-0.355734779535261,-0.471422339697143,-0.240047219373379,16,"RIL",5
