"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",644
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",644
-0.558192155991728,-0.728452975323208,-0.387931336660249,1,"Conventional",644
-0.305255068340092,-0.578809345438152,-0.0317007912420317,1,"RIL",644
-0.557151277931839,-0.723896339662661,-0.390406216201017,2,"Conventional",644
-0.290441056886283,-0.537433611927896,-0.0434485018446712,2,"RIL",644
-0.556120420510217,-0.719455849947616,-0.392784991072818,3,"Conventional",644
-0.294560611131693,-0.520840825398952,-0.0682803968644335,3,"RIL",644
-0.555064775123291,-0.714980399220439,-0.395149151026143,4,"Conventional",644
-0.290256281526125,-0.497925377291538,-0.082587185760712,4,"RIL",644
-0.555006590299955,-0.714735786264248,-0.395277394335663,5,"Conventional",644
-0.323079215801767,-0.519626011229224,-0.12653242037431,5,"RIL",644
-0.554097745354901,-0.710942263744766,-0.397253226965036,6,"Conventional",644
-0.325372977851602,-0.509168881920158,-0.141577073783046,6,"RIL",644
-0.553791671886772,-0.709676135224898,-0.397907208548646,7,"Conventional",644
-0.346830134920194,-0.52189062535432,-0.171769644486068,7,"RIL",644
-0.553401556291284,-0.70807055359124,-0.398732558991328,8,"Conventional",644
-0.327914242421326,-0.494317027651695,-0.161511457190957,8,"RIL",644
-0.552655386030053,-0.705024830842728,-0.400285941217379,9,"Conventional",644
-0.336001570440947,-0.49348276916656,-0.178520371715334,9,"RIL",644
-0.551986925501826,-0.702323997648313,-0.401649853355339,10,"Conventional",644
-0.339757954719557,-0.490309022294191,-0.189206887144923,10,"RIL",644
-0.551633290360846,-0.700905595452756,-0.402360985268936,11,"Conventional",644
-0.325094708308113,-0.469453490732116,-0.180735925884109,11,"RIL",644
-0.551424421530612,-0.700071186512548,-0.402777656548676,12,"Conventional",644
-0.338272479426241,-0.47839363560556,-0.198151323246921,12,"RIL",644
-0.550701922767358,-0.697203872502096,-0.404199973032619,13,"Conventional",644
