"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",671
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",671
-0.558185623681786,-0.728424144255897,-0.387947103107676,1,"Conventional",671
-0.301283526631477,-0.576087456895131,-0.0264795963678234,1,"RIL",671
-0.557120900477626,-0.723764472386874,-0.390477328568378,2,"Conventional",671
-0.2886136815986,-0.536646627243779,-0.0405807359534208,2,"RIL",671
-0.556234025686982,-0.719941768799011,-0.392526282574954,3,"Conventional",671
-0.28413674895701,-0.514141191728842,-0.0541323061851775,3,"RIL",671
-0.555235177707194,-0.715698015071989,-0.394772340342398,4,"Conventional",671
-0.276982745492527,-0.488517203001228,-0.065448287983825,4,"RIL",671
-0.554332694033336,-0.711918052507929,-0.396747335558743,5,"Conventional",671
-0.289186214862906,-0.485103980638628,-0.0932684490871848,5,"RIL",671
-0.553626269119495,-0.708994276983681,-0.39825826125531,6,"Conventional",671
-0.305027217727296,-0.488554134087144,-0.121500301367448,6,"RIL",671
-0.553127982847429,-0.706950053135714,-0.399305912559145,7,"Conventional",671
-0.323485549711132,-0.497066750350926,-0.149904349071338,7,"RIL",671
-0.552216889291168,-0.703250216834109,-0.401183561748226,8,"Conventional",671
-0.321539766030679,-0.484418047152491,-0.158661484908866,8,"RIL",671
-0.551707634576137,-0.701203191011548,-0.402212078140727,9,"Conventional",671
-0.307542309831504,-0.462524494179465,-0.152560125483544,9,"RIL",671
-0.551147058866434,-0.698966972513901,-0.403327145218968,10,"Conventional",671
-0.298090555418424,-0.446333435469068,-0.149847675367779,10,"RIL",671
-0.550449598843643,-0.696209368717829,-0.404689828969458,11,"Conventional",671
-0.292308154094616,-0.433505981752282,-0.15111032643695,11,"RIL",671
-0.549797891070101,-0.693656992878184,-0.405938789262018,12,"Conventional",671
-0.28498746888019,-0.419685161776263,-0.150289775984118,12,"RIL",671
-0.549156251741682,-0.691166684457432,-0.407145819025931,13,"Conventional",671
-0.281095466673209,-0.410237831996947,-0.151953101349471,13,"RIL",671
-0.548805647948298,-0.689815301922959,-0.407795993973637,14,"Conventional",671
-0.270732295502163,-0.395453242145366,-0.14601134885896,14,"RIL",671
-0.54821750640184,-0.687563083404157,-0.408871929399523,15,"Conventional",671
-0.266650403117534,-0.386703961023215,-0.146596845211852,15,"RIL",671
-0.547697044978675,-0.685585268480495,-0.409808821476854,16,"Conventional",671
-0.272769512240982,-0.388563424451739,-0.156975600030225,16,"RIL",671
-0.547027947725074,-0.683063441030681,-0.410992454419466,17,"Conventional",671
-0.274182779397306,-0.385371519142731,-0.162994039651882,17,"RIL",671
-0.54677303336814,-0.682108768714654,-0.411437298021625,18,"Conventional",671
-0.283950722242501,-0.391863309533338,-0.176038134951663,18,"RIL",671
-0.546299719763297,-0.680345048833856,-0.412254390692738,19,"Conventional",671
-0.279326188693482,-0.383874847327531,-0.174777530059433,19,"RIL",671
-0.545780798937072,-0.678424534573171,-0.413137063300973,20,"Conventional",671
-0.275015370163184,-0.376089900162696,-0.173940840163673,20,"RIL",671
-0.545252900768931,-0.676484819342478,-0.414020982195383,21,"Conventional",671
-0.278737513961505,-0.376525007412626,-0.180950020510384,21,"RIL",671
-0.544887228808419,-0.675149421453567,-0.41462503616327,22,"Conventional",671
-0.274021487522811,-0.369320604755492,-0.178722370290129,22,"RIL",671
-0.544383124199255,-0.6733194567636,-0.415446791634911,23,"Conventional",671
-0.276236173034449,-0.368738438033699,-0.183733908035198,23,"RIL",671
-0.5438381227122,-0.671355275612669,-0.416320969811731,24,"Conventional",671
-0.274246641119305,-0.36383277697681,-0.1846605052618,24,"RIL",671
-0.545159591385276,-0.676143423336331,-0.414175759434222,25,"Conventional",671
-0.290270647773359,-0.381070746377749,-0.199470549168969,25,"RIL",671
-0.544630700218608,-0.674216606618063,-0.415044793819152,26,"Conventional",671
-0.289508271019515,-0.377621288079252,-0.201395253959778,26,"RIL",671
-0.544553252595991,-0.673935630935526,-0.415170874256456,27,"Conventional",671
-0.282274687285563,-0.368820835597224,-0.195728538973902,27,"RIL",671
-0.544058346717457,-0.672147191327119,-0.415969502107796,28,"Conventional",671
-0.28166624574074,-0.365825848814293,-0.197506642667186,28,"RIL",671
-0.543564716657638,-0.670375465359989,-0.416753967955287,29,"Conventional",671
-0.283353682778815,-0.365172185971682,-0.201535179585947,29,"RIL",671
-0.543248987186664,-0.669248563303982,-0.417249411069346,30,"Conventional",671
-0.279134740564839,-0.359090259612471,-0.199179221517206,30,"RIL",671
-0.542834143298286,-0.667775348090454,-0.417892938506118,31,"Conventional",671
-0.277227022527699,-0.355267305426666,-0.199186739628732,31,"RIL",671
-0.54299826117767,-0.668357163284251,-0.417639359071089,32,"Conventional",671
-0.284912079338897,-0.362211413378603,-0.207612745299192,32,"RIL",671
-0.5433749508449,-0.669697563816805,-0.417052337872994,33,"Conventional",671
-0.293597647112107,-0.370629044303895,-0.216566249920319,33,"RIL",671
-0.54312982711235,-0.668824531299815,-0.417435122924885,34,"Conventional",671
-0.297998463223529,-0.373534983800551,-0.222461942646506,34,"RIL",671
-0.542861891487638,-0.667873625761302,-0.417850157213975,35,"Conventional",671
-0.301094600783058,-0.375312496844065,-0.22687670472205,35,"RIL",671
-0.542493321158207,-0.666571306707137,-0.418415335609277,36,"Conventional",671
-0.30154389632733,-0.374289855418214,-0.228797937236447,36,"RIL",671
-0.542217792864513,-0.665602074600617,-0.418833511128409,37,"Conventional",671
-0.301658080263451,-0.373320778752861,-0.229995381774041,37,"RIL",671
-0.541885174464316,-0.664436937445317,-0.419333411483316,38,"Conventional",671
-0.304513894537893,-0.374699599745724,-0.234328189330063,38,"RIL",671
-0.541463528165442,-0.662967650803417,-0.419959405527467,39,"Conventional",671
-0.304114769059285,-0.372710325097588,-0.235519213020981,39,"RIL",671
-0.541487626450038,-0.663051392398124,-0.419923860501951,40,"Conventional",671
-0.309588429061345,-0.377439478818973,-0.241737379303717,40,"RIL",671
-0.541148628201964,-0.661875915530109,-0.420421340873818,41,"Conventional",671
-0.3074153405496,-0.373895431532446,-0.240935249566754,41,"RIL",671
-0.540786648612671,-0.660626916207725,-0.420946381017618,42,"Conventional",671
-0.307835637060898,-0.373038180293464,-0.242633093828332,42,"RIL",671
-0.540797680569583,-0.660664889404977,-0.420930471734189,43,"Conventional",671
-0.302836313996504,-0.367327428526564,-0.238345199466444,43,"RIL",671
-0.54048892934534,-0.659604342448468,-0.421373516242212,44,"Conventional",671
-0.303110613968706,-0.366546031641494,-0.239675196295918,44,"RIL",671
-0.540210270128695,-0.658651082539214,-0.421769457718175,45,"Conventional",671
-0.305454396162464,-0.367790676049301,-0.243118116275626,45,"RIL",671
-0.540164633780101,-0.65849532060623,-0.421833946953971,46,"Conventional",671
-0.301577857538645,-0.363289916599112,-0.239865798478177,46,"RIL",671
-0.540073291306609,-0.658183856076869,-0.421962726536349,47,"Conventional",671
-0.304404227283098,-0.365574091898686,-0.243234362667511,47,"RIL",671
-0.539904832270436,-0.657610481593169,-0.422199182947704,48,"Conventional",671
-0.30110223943815,-0.361383196721981,-0.240821282154318,48,"RIL",671
-0.539779559601952,-0.657184976698062,-0.422374142505843,49,"Conventional",671
-0.297592931501869,-0.357076778976085,-0.238109084027652,49,"RIL",671
-0.539967085398559,-0.657822211087589,-0.422111959709529,50,"Conventional",671
-0.30236292620139,-0.361701135210796,-0.243024717191984,50,"RIL",671
