"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",620
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",620
-0.558042258000855,-0.727792139860916,-0.388292376140793,1,"Conventional",620
-0.290224055549991,-0.563841679921239,-0.0166064311787427,1,"RIL",620
-0.556944653777653,-0.723000616082712,-0.390888691472594,2,"Conventional",620
-0.29277053137197,-0.540139211481162,-0.0454018512627784,2,"RIL",620
-0.555847014352562,-0.718289865559417,-0.393404163145706,3,"Conventional",620
-0.295842405200974,-0.520999456885142,-0.0706853535168055,3,"RIL",620
-0.555020996131293,-0.714796330474735,-0.395245661787851,4,"Conventional",620
-0.278445761100127,-0.486386022371188,-0.0705054998290661,4,"RIL",620
-0.554115367109218,-0.711015334199734,-0.397215400018703,5,"Conventional",620
-0.268322712353915,-0.461395506120293,-0.075249918587537,5,"RIL",620
-0.553271617393099,-0.707537795123633,-0.399005439662565,6,"Conventional",620
-0.257132804834518,-0.43731157272672,-0.0769540369423168,6,"RIL",620
-0.552453301493978,-0.704205581219006,-0.400701021768951,7,"Conventional",620
-0.266800276226962,-0.435819921131843,-0.0977806313220823,7,"RIL",620
-0.55172981677144,-0.701292015993281,-0.4021676175496,8,"Conventional",620
-0.277095197344293,-0.436701848263988,-0.117488546424599,8,"RIL",620
-0.551052741470501,-0.698592475166035,-0.403513007774966,9,"Conventional",620
-0.286575058758645,-0.43798771110962,-0.135162406407671,9,"RIL",620
-0.550776049210187,-0.697496704112315,-0.404055394308058,10,"Conventional",620
-0.303085759383313,-0.448294290574006,-0.15787722819262,10,"RIL",620
-0.550222953750731,-0.695319079693344,-0.405126827808118,11,"Conventional",620
-0.292545146460267,-0.431150106354286,-0.153940186566248,11,"RIL",620
-0.549675041763289,-0.693178466990448,-0.40617161653613,12,"Conventional",620
-0.283035274604728,-0.415622207701084,-0.150448341508373,12,"RIL",620
-0.549166960279758,-0.691208061417832,-0.407125859141684,13,"Conventional",620
-0.275186493649978,-0.402763405364567,-0.147609581935389,13,"RIL",620
-0.548681059916628,-0.689336676717474,-0.408025443115782,14,"Conventional",620
-0.284109067020687,-0.406707896074795,-0.161510237966579,14,"RIL",620
-0.548057324309254,-0.686952858417334,-0.409161790201173,15,"Conventional",620
-0.279010795098333,-0.396624209872681,-0.161397380323985,15,"RIL",620
-0.547773790110723,-0.685876022974984,-0.409671557246462,16,"Conventional",620
-0.288794874597109,-0.402854283799781,-0.174735465394437,16,"RIL",620
-0.547099517803599,-0.68333207957808,-0.410866956029118,17,"Conventional",620
-0.287346445017709,-0.396868261227617,-0.177824628807802,17,"RIL",620
-0.546442886034095,-0.680877321681259,-0.412008450386931,18,"Conventional",620
-0.287332081140381,-0.392678093942072,-0.181986068338689,18,"RIL",620
-0.546654946034016,-0.68166766222343,-0.411642229844602,19,"Conventional",620
-0.298557365474532,-0.402904268779957,-0.194210462169107,19,"RIL",620
-0.546677412328749,-0.681751526735901,-0.411603297921596,20,"Conventional",620
-0.309137281762861,-0.411489359902082,-0.20678520362364,20,"RIL",620
-0.546438780786757,-0.680862042744631,-0.412015518828884,21,"Conventional",620
-0.300931965828508,-0.400653022771152,-0.201210908885864,21,"RIL",620
-0.546073172558364,-0.679504916221862,-0.412641428894867,22,"Conventional",620
-0.294260879702497,-0.391133998831094,-0.197387760573901,22,"RIL",620
-0.545618645345263,-0.677827218404531,-0.413410072285995,23,"Conventional",620
-0.289732716158868,-0.383764329069147,-0.195701103248589,23,"RIL",620
-0.545449696723401,-0.677206283434383,-0.413693110012419,24,"Conventional",620
-0.282153158691812,-0.374179702934679,-0.190126614448945,24,"RIL",620
-0.545012188968889,-0.675605006409342,-0.414419371528437,25,"Conventional",620
-0.277770380328115,-0.367200417961826,-0.188340342694404,25,"RIL",620
-0.544599965043766,-0.674105064583317,-0.415094865504214,26,"Conventional",620
-0.273906818165886,-0.361011876136097,-0.186801760195675,26,"RIL",620
-0.544135682611371,-0.67242584341173,-0.415845521811013,27,"Conventional",620
-0.270770291352439,-0.355480114767029,-0.186060467937849,27,"RIL",620
-0.543606745283025,-0.670525844398788,-0.416687646167262,28,"Conventional",620
-0.271438651855444,-0.353688040965035,-0.189189262745853,28,"RIL",620
-0.543249628014761,-0.669250844874133,-0.417248411155389,29,"Conventional",620
-0.273411622567092,-0.353965174899928,-0.192858070234256,29,"RIL",620
-0.542956693022248,-0.668209674822682,-0.417703711221813,30,"Conventional",620
-0.277830837432726,-0.356587267945325,-0.199074406920127,30,"RIL",620
-0.543284448614604,-0.669374887943401,-0.417194009285806,31,"Conventional",620
-0.286450625592593,-0.364781731735183,-0.208119519450004,31,"RIL",620
-0.542955898118613,-0.668206855451449,-0.417704940785776,32,"Conventional",620
-0.290030836198,-0.366627266859946,-0.213434405536054,32,"RIL",620
-0.542552366360384,-0.666779491702613,-0.418325241018155,33,"Conventional",620
-0.292485310395047,-0.367250640068257,-0.217719980721838,33,"RIL",620
-0.542109654478422,-0.665222682349992,-0.41899662660685,34,"Conventional",620
-0.291213466459094,-0.364161532722338,-0.21826540019585,34,"RIL",620
-0.541797480213827,-0.664130645225309,-0.419464315202344,35,"Conventional",620
-0.287958504791629,-0.359438444082911,-0.216478565500347,35,"RIL",620
-0.541467354960578,-0.662980932663498,-0.419953777257658,36,"Conventional",620
-0.290344755527331,-0.36038748602748,-0.220302025027181,36,"RIL",620
-0.541020709840579,-0.661433833131841,-0.420607586549316,37,"Conventional",620
-0.289949290713556,-0.358329925539554,-0.221568655887557,37,"RIL",620
-0.540828133116974,-0.660769738024028,-0.42088652820992,38,"Conventional",620
-0.293481128924341,-0.360783174473524,-0.226179083375158,38,"RIL",620
-0.540538870085347,-0.659775576454083,-0.42130216371661,39,"Conventional",620
-0.296398769061411,-0.362401403096685,-0.230396135026137,39,"RIL",620
-0.540431349085391,-0.659407062235426,-0.421455635935356,40,"Conventional",620
-0.291926504822456,-0.356992413153521,-0.226860596491391,40,"RIL",620
-0.540274635073661,-0.658870937133654,-0.421678333013668,41,"Conventional",620
-0.287855398771049,-0.35190889481521,-0.223801902726889,41,"RIL",620
-0.540236887124273,-0.658741974752792,-0.421731799495753,42,"Conventional",620
-0.29248421824561,-0.35574429760773,-0.22922413888349,42,"RIL",620
-0.539927805816618,-0.657688595756412,-0.422167015876825,43,"Conventional",620
-0.293658072983681,-0.355831755652564,-0.231484390314798,43,"RIL",620
-0.53969353331566,-0.656893209716278,-0.422493856915042,44,"Conventional",620
-0.291011733706785,-0.352214858866465,-0.229808608547105,44,"RIL",620
-0.53943426343435,-0.65601599369669,-0.422852533172009,45,"Conventional",620
-0.288766865501814,-0.348989743508912,-0.228543987494715,45,"RIL",620
-0.539116289015977,-0.65494453530683,-0.423288042725124,46,"Conventional",620
-0.289746985273324,-0.348917821394277,-0.23057614915237,46,"RIL",620
-0.538748546337004,-0.653711348958907,-0.423785743715101,47,"Conventional",620
-0.289397706836466,-0.34742935860136,-0.231366055071573,47,"RIL",620
-0.538393365328725,-0.652526361250136,-0.424260369407315,48,"Conventional",620
-0.288385199825703,-0.345306229793463,-0.231464169857943,48,"RIL",620
-0.538161159198483,-0.651754873194015,-0.424567445202951,49,"Conventional",620
-0.290778156465794,-0.346795167492702,-0.234761145438886,49,"RIL",620
-0.537918535549117,-0.650951487365455,-0.42488558373278,50,"Conventional",620
-0.292455818443783,-0.347652073989851,-0.237259562897714,50,"RIL",620
