"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",205
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",205
-0.557975347075085,-0.727497667672656,-0.388453026477514,1,"Conventional",205
-0.267525263416797,-0.539854807295352,0.00480428046175829,1,"RIL",205
-0.557183524428508,-0.724036390181169,-0.390330658675848,2,"Conventional",205
-0.297248056055174,-0.544345938474378,-0.0501501736359692,2,"RIL",205
-0.556131509090691,-0.719503241890354,-0.392759776291028,3,"Conventional",205
-0.298535681305551,-0.524430919859474,-0.0726404427516272,3,"RIL",205
-0.555169139409529,-0.715419693101199,-0.394918585717859,4,"Conventional",205
-0.290623363001828,-0.499188534142763,-0.0820581918608918,4,"RIL",205
-0.554347266026622,-0.71197868419638,-0.396715847856863,5,"Conventional",205
-0.303100166313353,-0.497599658805635,-0.108600673821072,5,"RIL",205
-0.553374712083428,-0.707960359970165,-0.398789064196691,6,"Conventional",205
-0.304311008115874,-0.485377000495427,-0.12324501573632,6,"RIL",205
-0.55320364870271,-0.707259519423945,-0.399147777981475,7,"Conventional",205
-0.326215622184346,-0.499943281017517,-0.152487963351175,7,"RIL",205
-0.552714720378346,-0.705265819964798,-0.400163620791895,8,"Conventional",205
-0.308893681857014,-0.473554047973479,-0.144233315740548,8,"RIL",205
-0.551870501859505,-0.701856241170088,-0.401884762548922,9,"Conventional",205
-0.311436353087691,-0.466917771753789,-0.155954934421594,9,"RIL",205
-0.551750556688595,-0.701375149068958,-0.402125964308231,10,"Conventional",205
-0.329984265984426,-0.479845186227189,-0.180123345741664,10,"RIL",205
-0.551391126992977,-0.699938410360083,-0.40284384362587,11,"Conventional",205
-0.343751126565616,-0.487649799461047,-0.199852453670185,11,"RIL",205
-0.550825785497487,-0.697693358457738,-0.403958212537237,12,"Conventional",205
-0.352900995347352,-0.490529626478584,-0.21527236421612,12,"RIL",205
-0.55008130792575,-0.694764114094993,-0.405398501756508,13,"Conventional",205
-0.350378302415578,-0.481703042675826,-0.219053562155329,13,"RIL",205
-0.549358373969026,-0.691948749983177,-0.406767997954875,14,"Conventional",205
-0.347633522914841,-0.473139043494834,-0.222128002334848,14,"RIL",205
-0.548723369341764,-0.689499124479226,-0.407947614204303,15,"Conventional",205
-0.352745029867092,-0.473045825083912,-0.232444234650272,15,"RIL",205
-0.548175545565068,-0.687403100587597,-0.408947990542538,16,"Conventional",205
