"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",10
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",10
-0.558045833308816,-0.727807884283174,-0.388283782334458,1,"Conventional",10
-0.261451016067214,-0.534879452927617,0.0119774207931878,1,"RIL",10
-0.557112659161001,-0.723728707606946,-0.390496610715056,2,"Conventional",10
-0.260481960426226,-0.511712493200838,-0.00925142765161402,2,"RIL",10
-0.556101548946568,-0.719375213015781,-0.392827884877354,3,"Conventional",10
-0.247203498352544,-0.475958914708954,-0.018448081996134,3,"RIL",10
-0.555431962959363,-0.716529027329646,-0.394334898589079,4,"Conventional",10
-0.224727645423778,-0.43700461731205,-0.0124506735355065,4,"RIL",10
-0.554534845276371,-0.712760338426993,-0.396309352125749,5,"Conventional",10
-0.230816317233391,-0.428646868041207,-0.0329857664255743,5,"RIL",10
-0.553770272924709,-0.70958782321443,-0.397952722634988,6,"Conventional",10
-0.24518877974417,-0.429985669099925,-0.0603918903884143,6,"RIL",10
-0.553174188537286,-0.707138988500721,-0.399209388573851,7,"Conventional",10
-0.261870578192715,-0.436042344614988,-0.0876988117704415,7,"RIL",10
-0.552281471667376,-0.703510880997252,-0.4010520623375,8,"Conventional",10
-0.258340076932791,-0.421884822644829,-0.0947953312207521,8,"RIL",10
-0.5518909077341,-0.701938169782577,-0.401843645685622,9,"Conventional",10
-0.243873702533413,-0.400650801491506,-0.0870966035753201,9,"RIL",10
-0.551086930251873,-0.698728168550324,-0.403445691953423,10,"Conventional",10
-0.24734608022068,-0.395834544976398,-0.0988576154649622,10,"RIL",10
-0.550365961654692,-0.69588050191191,-0.404851421397474,11,"Conventional",10
-0.245722424941994,-0.38739845234356,-0.104046397540428,11,"RIL",10
-0.549593732346962,-0.692862200614617,-0.406325264079307,12,"Conventional",10
-0.247874768971275,-0.382698601224228,-0.113050936718322,12,"RIL",10
-0.549606154193106,-0.692910493885346,-0.406301814500867,13,"Conventional",10
-0.264623914754324,-0.395569000692653,-0.133678828815995,13,"RIL",10
-0.5492447226632,-0.691508728421183,-0.406980716905217,14,"Conventional",10
-0.276087839545311,-0.402272175423422,-0.1499035036672,14,"RIL",10
-0.548565360413965,-0.688892919449747,-0.408237801378183,15,"Conventional",10
-0.276556735765452,-0.397582656853003,-0.155530814677902,15,"RIL",10
-0.548034889802876,-0.686867498882274,-0.409202280723479,16,"Conventional",10
-0.283215699846749,-0.399768913026804,-0.166662486666694,16,"RIL",10
-0.547764185166716,-0.685839617806292,-0.40968875252714,17,"Conventional",10
-0.293117219302659,-0.406240858735415,-0.179993579869903,17,"RIL",10
-0.547112937561173,-0.683382476046503,-0.410843399075842,18,"Conventional",10
-0.293340597744486,-0.402208435682172,-0.184472759806801,18,"RIL",10
-0.546589389061474,-0.681423085299566,-0.411755692823383,19,"Conventional",10
-0.290513464703394,-0.39591612901319,-0.185110800393598,19,"RIL",10
-0.546034097283648,-0.679360274280011,-0.412707920287285,20,"Conventional",10
-0.294504026668269,-0.396295347648108,-0.19271270568843,20,"RIL",10
-0.545657478883042,-0.677970146078282,-0.413344811687801,21,"Conventional",10
-0.297545637426002,-0.397010998217551,-0.198080276634452,21,"RIL",10
-0.545052616948661,-0.675752571492388,-0.414352662404934,22,"Conventional",10
-0.29678543666701,-0.392841829148953,-0.200729044185067,22,"RIL",10
-0.544532371742918,-0.673859923724531,-0.415204819761305,23,"Conventional",10
-0.293399861547423,-0.386403069679102,-0.200396653415745,23,"RIL",10
-0.543980015516729,-0.671865241902928,-0.41609478913053,24,"Conventional",10
-0.293694801393502,-0.383822201170083,-0.20356740161692,24,"RIL",10
-0.544024360210549,-0.672024821219323,-0.416023899201775,25,"Conventional",10
-0.285416966374244,-0.374273529024205,-0.196560403724282,25,"RIL",10
-0.543831538242321,-0.671331638223735,-0.416331438260907,26,"Conventional",10
-0.292247009639582,-0.379176161509935,-0.205317857769228,26,"RIL",10
-0.543517715316154,-0.670207396976359,-0.416828033655949,27,"Conventional",10
-0.297422347526933,-0.382280449474911,-0.212564245578955,27,"RIL",10
-0.543222146745793,-0.669152990725196,-0.417291302766391,28,"Conventional",10
-0.301790438845229,-0.384868055003643,-0.218712822686815,28,"RIL",10
-0.542763738582756,-0.667526160629799,-0.418001316535712,29,"Conventional",10
-0.30379535196726,-0.384720436796346,-0.222870267138174,29,"RIL",10
-0.542430769569828,-0.666350944005144,-0.418510595134512,30,"Conventional",10
-0.299547930336522,-0.378547538834893,-0.220548321838151,30,"RIL",10
-0.542010448692147,-0.664875133620245,-0.41914576376405,31,"Conventional",10
-0.298102793250532,-0.375252858013571,-0.220952728487493,31,"RIL",10
-0.541580654802675,-0.663374932028007,-0.419786377577344,32,"Conventional",10
-0.300346146667939,-0.375593606033873,-0.225098687302006,32,"RIL",10
-0.541113914696688,-0.661755887258072,-0.420471942135304,33,"Conventional",10
-0.300781844479352,-0.374139295567743,-0.22742439339096,33,"RIL",10
-0.540652660175078,-0.660166181028608,-0.421139139321547,34,"Conventional",10
-0.301700962541366,-0.373229410247057,-0.230172514835675,34,"RIL",10
-0.540373285382383,-0.659208285801903,-0.421538284962862,35,"Conventional",10
-0.305540485025844,-0.375625552769713,-0.235455417281975,35,"RIL",10
-0.539997984626369,-0.65792737225703,-0.422068596995709,36,"Conventional",10
-0.303975066636376,-0.37257514278262,-0.235374990490131,36,"RIL",10
-0.539602837578564,-0.65658598770774,-0.422619687449389,37,"Conventional",10
-0.303116784493479,-0.370253275886075,-0.235980293100883,37,"RIL",10
-0.539181920906278,-0.655165298962747,-0.423198542849809,38,"Conventional",10
-0.303942358610952,-0.369567061447817,-0.238317655774088,38,"RIL",10
-0.538867586293069,-0.654109836160326,-0.423625336425813,39,"Conventional",10
-0.306944485786898,-0.37123018448609,-0.242658787087706,39,"RIL",10
