"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",187
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",187
-0.55814003735021,-0.728223028004505,-0.388057046695914,1,"Conventional",187
-0.298180480370778,-0.572761263499162,-0.0235996972423946,1,"RIL",187
-0.55713624091719,-0.723831057160408,-0.390441424673972,2,"Conventional",187
-0.305915692632348,-0.556001338388365,-0.0558300468763313,2,"RIL",187
-0.556151986125176,-0.719590778983254,-0.392713193267097,3,"Conventional",187
-0.319150906760273,-0.547664975133115,-0.09063683838743,3,"RIL",187
-0.555136303710936,-0.715281407020443,-0.394991200401429,4,"Conventional",187
-0.318103405495293,-0.528468606181892,-0.107738204808694,4,"RIL",187
-0.554127510213786,-0.711065698648493,-0.397189321779079,5,"Conventional",187
-0.31673618805662,-0.511334353349318,-0.122138022763923,5,"RIL",187
-0.553150320857602,-0.707041367043084,-0.39925927467212,6,"Conventional",187
-0.319344985257156,-0.500253065342594,-0.138436905171718,6,"RIL",187
-0.552443353338545,-0.704165328074759,-0.400721378602331,7,"Conventional",187
-0.332718253318605,-0.502880514771404,-0.162555991865806,7,"RIL",187
-0.551992447613739,-0.70234620336338,-0.401638691864098,8,"Conventional",187
-0.343806088512939,-0.507421681578045,-0.180190495447834,8,"RIL",187
-0.551179384083759,-0.699095442751328,-0.40326332541619,9,"Conventional",187
-0.348400283989723,-0.502955052558744,-0.193845515420703,9,"RIL",187
-0.550521836464133,-0.696493724015562,-0.404549948912703,10,"Conventional",187
-0.339750037245902,-0.486845346816572,-0.192654727675232,10,"RIL",187
-0.549940451277073,-0.69421333327962,-0.405667569274527,11,"Conventional",187
-0.330567811931095,-0.471166666365298,-0.189968957496892,11,"RIL",187
-0.549282484294951,-0.691654855235639,-0.406910113354263,12,"Conventional",187
-0.324987659708376,-0.459425371626292,-0.190549947790461,12,"RIL",187
-0.548645173329408,-0.689198958834834,-0.408091387823982,13,"Conventional",187
-0.318960743133446,-0.447642048873204,-0.190279437393688,13,"RIL",187
-0.547906071441254,-0.686377887513576,-0.409434255368932,14,"Conventional",187
-0.318295037990901,-0.441228212182437,-0.195361863799364,14,"RIL",187
-0.54739523169829,-0.684444855852502,-0.410345607544079,15,"Conventional",187
-0.325472562413336,-0.443802665682595,-0.207142459144077,15,"RIL",187
-0.547070889382674,-0.683224590731323,-0.410917188034025,16,"Conventional",187
-0.334251124682836,-0.449004713352297,-0.219497536013375,16,"RIL",187
-0.547269808702696,-0.683972332555605,-0.410567284849787,17,"Conventional",187
-0.345768325171864,-0.459624996107758,-0.231911654235969,17,"RIL",187
-0.546901906044124,-0.682590988519196,-0.411212823569051,18,"Conventional",187
-0.352952197131006,-0.463395215321969,-0.242509178940042,18,"RIL",187
-0.546479433720263,-0.681013364986522,-0.411945502454004,19,"Conventional",187
-0.356143418657735,-0.46372067576257,-0.2485661615529,19,"RIL",187
-0.546199257011382,-0.679972167710935,-0.412426346311829,20,"Conventional",187
-0.364553315304066,-0.469011723115863,-0.260094907492268,20,"RIL",187
-0.545561814771729,-0.677618188777044,-0.413505440766414,21,"Conventional",187
-0.364450735514204,-0.465150575487995,-0.263750895540412,21,"RIL",187
-0.545259999359827,-0.676510809521696,-0.414009189197958,22,"Conventional",187
-0.370853134326219,-0.468975094594512,-0.272731174057926,22,"RIL",187
-0.544823438347646,-0.674917152471778,-0.414729724223514,23,"Conventional",187
-0.375463924732084,-0.470713252701505,-0.280214596762663,23,"RIL",187
-0.544358960533376,-0.673232065192493,-0.415485855874259,24,"Conventional",187
-0.372763523970601,-0.46545935429678,-0.280067693644421,24,"RIL",187
-0.543829234633862,-0.671323357129047,-0.416335112138678,25,"Conventional",187
-0.36981493342295,-0.459679647557212,-0.279950219288687,25,"RIL",187
-0.543504801537416,-0.670161238823943,-0.41684836425089,26,"Conventional",187
-0.364193848025139,-0.451808704011275,-0.276578992039003,26,"RIL",187
-0.543081993965864,-0.668654512660796,-0.417509475270931,27,"Conventional",187
