"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",444
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",444
-0.557957037683319,-0.727417142854822,-0.388496932511816,1,"Conventional",444
-0.275568896861447,-0.54782691450954,-0.00331087921335432,1,"RIL",444
-0.556910614775784,-0.722853330610848,-0.39096789894072,2,"Conventional",444
-0.263027909541144,-0.509304567717978,-0.0167512513643099,2,"RIL",444
-0.555897828216561,-0.718506203191415,-0.393289453241706,3,"Conventional",444
-0.268028327966986,-0.493873474592394,-0.0421831813415784,3,"RIL",444
-0.554885026909582,-0.714225407416323,-0.395544646402841,4,"Conventional",444
-0.265417429147607,-0.473549528835085,-0.0572853294601296,4,"RIL",444
-0.553912587122025,-0.710175644459085,-0.397649529784965,5,"Conventional",444
-0.263591318254579,-0.456713233705816,-0.0704694028033417,5,"RIL",444
-0.553047160566374,-0.70661987147214,-0.399474449660608,6,"Conventional",444
-0.274194049124114,-0.454268162827645,-0.0941199354205828,6,"RIL",444
-0.553310606120076,-0.7076975455531,-0.398923666687052,7,"Conventional",444
-0.304644825114606,-0.477979933538593,-0.13130971669062,7,"RIL",444
-0.553541814879208,-0.708646753166466,-0.398436876591949,8,"Conventional",444
-0.332690394131314,-0.499984405658417,-0.165396382604211,8,"RIL",444
-0.553072367397059,-0.706722806970747,-0.399421927823371,9,"Conventional",444
-0.347892880690983,-0.507333966828338,-0.188451794553627,9,"RIL",444
-0.552251886249852,-0.703391427867721,-0.401112344631984,10,"Conventional",444
-0.348982996706297,-0.500020061513534,-0.19794593189906,10,"RIL",444
-0.551612656000312,-0.700823052799698,-0.402402259200926,11,"Conventional",444
-0.357375194705219,-0.501421000501251,-0.213329388909188,11,"RIL",444
-0.551028750622435,-0.69849729407538,-0.403560207169489,12,"Conventional",444
-0.351582387528033,-0.489895342759028,-0.213269432297038,12,"RIL",444
-0.550466818259119,-0.696277125520478,-0.40465651099776,13,"Conventional",444
-0.359794893255132,-0.4924457504372,-0.227144036073064,13,"RIL",444
-0.549745112737389,-0.693451288014558,-0.406038937460219,14,"Conventional",444
-0.359980415732889,-0.486866869729257,-0.233093961736522,14,"RIL",444
-0.549408027760235,-0.692141203228391,-0.406674852292078,15,"Conventional",444
-0.350066691311506,-0.472817778782212,-0.227315603840799,15,"RIL",444
-0.548752658623384,-0.689611636060524,-0.407893681186244,16,"Conventional",444
-0.353766216128734,-0.471542012501106,-0.235990419756362,16,"RIL",444
-0.548207467024881,-0.68752479816303,-0.408890135886731,17,"Conventional",444
-0.347970174111896,-0.461400322195726,-0.234540026028066,17,"RIL",444
-0.548194675069442,-0.68747602330318,-0.408913326835704,18,"Conventional",444
-0.358674900523843,-0.470094184100616,-0.24725561694707,18,"RIL",444
-0.547632407434025,-0.685340638709236,-0.409924176158815,19,"Conventional",444
-0.357135168876146,-0.464913269818044,-0.249357067934247,19,"RIL",444
-0.54719915407315,-0.683706505726015,-0.410691802420286,20,"Conventional",444
-0.351086249230201,-0.455542748066206,-0.246629750394196,20,"RIL",444
-0.546579633049817,-0.681386706651875,-0.41177255944776,21,"Conventional",444
-0.351198372383153,-0.451977312733578,-0.250419432032728,21,"RIL",444
-0.546345404156082,-0.680514783399718,-0.412176024912446,22,"Conventional",444
-0.344021409818527,-0.44249559515944,-0.245547224477613,22,"RIL",444
-0.545954375024577,-0.679065412048905,-0.412843338000249,23,"Conventional",444
-0.347997022097311,-0.444000900177566,-0.251993144017056,23,"RIL",444
-0.545471811847717,-0.677287481627719,-0.413656142067714,24,"Conventional",444
-0.345637134018922,-0.438956352090376,-0.252317915947468,24,"RIL",444
-0.54582966104782,-0.678604790264792,-0.413054531830848,25,"Conventional",444
-0.334027888014215,-0.426421849962602,-0.241633926065829,25,"RIL",444
-0.54586197537522,-0.6787240637459,-0.41299988700454,26,"Conventional",444
-0.325083000580128,-0.415979471541334,-0.234186529618921,26,"RIL",444
