"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",840
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",840
-0.558101401352829,-0.728052687387867,-0.388150115317791,1,"Conventional",840
-0.284508199575138,-0.560726551609498,-0.00828984754077822,1,"RIL",840
-0.557231468478846,-0.724244745054969,-0.390218191902724,2,"Conventional",840
-0.263516206871121,-0.515222035170993,-0.0118103785712488,2,"RIL",840
-0.556148867173217,-0.719577438752599,-0.392720295593835,3,"Conventional",840
-0.270271512101112,-0.499166314442147,-0.0413767097600759,3,"RIL",840
-0.55513974115161,-0.715295878349049,-0.394983603954172,4,"Conventional",840
-0.275987125300875,-0.486615267119887,-0.0653589834818634,4,"RIL",840
-0.554509448047925,-0.71265438112679,-0.39636451496906,5,"Conventional",840
-0.297946484477176,-0.494285040940645,-0.101607928013706,5,"RIL",840
-0.553648665232073,-0.709086506313176,-0.39821082415097,6,"Conventional",840
-0.287787942773831,-0.470857614900605,-0.104718270647056,6,"RIL",840
-0.55272170717509,-0.705294211277352,-0.400149203072827,7,"Conventional",840
-0.292124746670369,-0.463320263429904,-0.120929229910834,7,"RIL",840
-0.551842202017336,-0.701742656986176,-0.401941747048497,8,"Conventional",840
-0.296673196906051,-0.457497894316208,-0.135848499495894,8,"RIL",840
-0.551529775373229,-0.700491755159401,-0.402567795587057,9,"Conventional",840
-0.311143605064676,-0.466227406388385,-0.156059803740967,9,"RIL",840
-0.550707038173262,-0.697224071040655,-0.40419000530587,10,"Conventional",840
-0.313977833257552,-0.460766623346382,-0.167189043168722,10,"RIL",840
-0.54990519478285,-0.694075641888557,-0.405734747677144,11,"Conventional",840
-0.314619475973494,-0.453993662075886,-0.175245289871103,11,"RIL",840
-0.549495472472459,-0.692480479609101,-0.406510465335818,12,"Conventional",840
-0.325802673709285,-0.459860837215131,-0.191744510203439,12,"RIL",840
-0.548772344850272,-0.689687286288773,-0.407857403411772,13,"Conventional",840
-0.326070689553907,-0.454202526642325,-0.197938852465488,13,"RIL",840
-0.548643111939215,-0.689191055395606,-0.408095168482824,14,"Conventional",840
-0.339968157739133,-0.464133700996832,-0.215802614481435,14,"RIL",840
-0.547913555215926,-0.686406308352505,-0.409420802079347,15,"Conventional",840
-0.341386937165333,-0.460128730244988,-0.222645144085677,15,"RIL",840
-0.547265083991477,-0.683954534674175,-0.41057563330878,16,"Conventional",840
-0.341383453047436,-0.455572906297045,-0.227193999797827,16,"RIL",840
-0.546634308261618,-0.681590642020577,-0.411677974502659,17,"Conventional",840
-0.340269480195547,-0.450256651538197,-0.230282308852896,17,"RIL",840
-0.546051094126988,-0.6794231815896,-0.412679006664375,18,"Conventional",840
-0.343232483028966,-0.449337276558594,-0.237127689499339,18,"RIL",840
-0.545422715591738,-0.677107254132832,-0.413738177050644,19,"Conventional",840
