"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",407
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",407
-0.558025335259688,-0.727717634776543,-0.388333035742833,1,"Conventional",407
-0.262323271497649,-0.535230639066173,0.0105840960708741,1,"RIL",407
-0.557084962601561,-0.723608546974535,-0.390561378228586,2,"Conventional",407
-0.269834966622318,-0.520167009302137,-0.0195029239424984,2,"RIL",407
-0.556096124670534,-0.719352040366729,-0.392840208974338,3,"Conventional",407
-0.255046831106845,-0.483165975405451,-0.0269276868082396,3,"RIL",407
-0.555286099845814,-0.715912822959042,-0.394659376732586,4,"Conventional",407
-0.273402551372755,-0.484110941098962,-0.0626941616465486,4,"RIL",407
-0.554527131836695,-0.712728155276063,-0.396326108397327,5,"Conventional",407
-0.290211530122637,-0.486324920070311,-0.0940981401749623,5,"RIL",407
-0.553766043395273,-0.709570373907324,-0.397961712883222,6,"Conventional",407
-0.300589247384074,-0.484999796216401,-0.116178698551748,6,"RIL",407
-0.552868539228116,-0.705891520877153,-0.399845557579078,7,"Conventional",407
-0.302365945975187,-0.47518721161928,-0.129544680331094,7,"RIL",407
-0.552371515537695,-0.703874719289315,-0.400868311786076,8,"Conventional",407
-0.286223861868562,-0.450325363012155,-0.12212236072497,8,"RIL",407
-0.551571452111593,-0.700658299544194,-0.402484604678993,9,"Conventional",407
-0.29237842175559,-0.447338725976058,-0.137418117535123,9,"RIL",407
-0.550789496158646,-0.697549860321718,-0.404029131995573,10,"Conventional",407
-0.287216447761346,-0.434044696978156,-0.140388198544537,10,"RIL",407
-0.550244988985706,-0.695405512863773,-0.405084465107639,11,"Conventional",407
-0.28718823498502,-0.428970711647305,-0.145405758322736,11,"RIL",407
-0.549582947885259,-0.692820271245232,-0.406345624525286,12,"Conventional",407
-0.279545646935311,-0.414627739607088,-0.144463554263535,12,"RIL",407
-0.548929571794005,-0.690292211278164,-0.407566932309847,13,"Conventional",407
-0.286003232363765,-0.415045443947455,-0.156961020780076,13,"RIL",407
-0.548205943844873,-0.687518990536686,-0.408892897153059,14,"Conventional",407
-0.289113334103734,-0.412332235214484,-0.165894432992985,14,"RIL",407
-0.547581326163813,-0.685147463328277,-0.410015188999349,15,"Conventional",407
-0.283615696018842,-0.401730226142148,-0.165501165895536,15,"RIL",407
-0.546869736727302,-0.682470537047632,-0.411268936406972,16,"Conventional",407
-0.28386506064836,-0.39699064482827,-0.170739476468449,16,"RIL",407
-0.546308479429071,-0.680377586269575,-0.412239372588568,17,"Conventional",407
-0.286041737243835,-0.395372415176387,-0.176711059311283,17,"RIL",407
-0.546159235154313,-0.679823761239047,-0.41249470906958,18,"Conventional",407
-0.296483478829644,-0.402864597768704,-0.190102359890584,18,"RIL",407
-0.545563922762916,-0.677625938069727,-0.413501907456105,19,"Conventional",407
-0.294246360079132,-0.396891860455623,-0.191600859702641,19,"RIL",407
-0.545003369889016,-0.675572830259428,-0.414433909518604,20,"Conventional",407
-0.292679683601873,-0.391977028006747,-0.193382339196998,20,"RIL",407
-0.544587274764614,-0.674059024681107,-0.415115524848121,21,"Conventional",407
-0.287757979493929,-0.384235727055247,-0.191280231932612,21,"RIL",407
-0.544048673105,-0.672112353637383,-0.415984992572618,22,"Conventional",407
-0.288855684383295,-0.382375342188157,-0.195336026578432,22,"RIL",407
-0.54350805215455,-0.670172856907245,-0.416843247401855,23,"Conventional",407
-0.291001951321486,-0.38155917044759,-0.200444732195382,23,"RIL",407
-0.543414836037241,-0.669839865756529,-0.416989806317954,24,"Conventional",407
-0.298935026550502,-0.387677230432276,-0.210192822668727,24,"RIL",407
-0.543453544720191,-0.669978110487797,-0.416928978952585,25,"Conventional",407
-0.307597610269764,-0.394893998682625,-0.220301221856902,25,"RIL",407
-0.543338388179959,-0.669567155306461,-0.417109621053458,26,"Conventional",407
-0.314899053170208,-0.40045869290676,-0.229339413433657,26,"RIL",407
-0.542814297115291,-0.667705079281814,-0.417923514948769,27,"Conventional",407
-0.313543469576447,-0.396571272844062,-0.230515666308833,27,"RIL",407
-0.542515328579348,-0.66664888302393,-0.418381774134766,28,"Conventional",407
-0.317757770443502,-0.398999250733851,-0.236516290153152,28,"RIL",407
-0.542274737133739,-0.665802086730572,-0.418747387536906,29,"Conventional",407
-0.312274302780752,-0.39172393052461,-0.232824675036893,29,"RIL",407
-0.54179024565675,-0.664105392894664,-0.419475098418835,30,"Conventional",407
-0.313556904861473,-0.390856088566164,-0.236257721156781,30,"RIL",407
-0.541461245377534,-0.662959715696032,-0.419962775059036,31,"Conventional",407
-0.309897973221228,-0.385468289534821,-0.234327656907635,31,"RIL",407
-0.541276730926751,-0.662319476292018,-0.420233985561484,32,"Conventional",407
-0.31505676269213,-0.389183032612262,-0.240930492771999,32,"RIL",407
-0.54083088136604,-0.660779205008153,-0.420882557723928,33,"Conventional",407
-0.316381552514542,-0.388669925780209,-0.244093179248874,33,"RIL",407
-0.540666560413018,-0.66021393782525,-0.421119183000786,34,"Conventional",407
-0.311397058882384,-0.382371588026504,-0.240422529738265,34,"RIL",407
-0.540261588190873,-0.658826355432617,-0.42169682094913,35,"Conventional",407
-0.309810181583776,-0.379157992158426,-0.240462371009125,35,"RIL",407
-0.539878243201837,-0.657520105885679,-0.422236380517995,36,"Conventional",407
-0.307427682374272,-0.375189590646772,-0.239665774101771,36,"RIL",407
-0.539663436937584,-0.656791217852913,-0.422535656022255,37,"Conventional",407
-0.30338285530854,-0.369897921156661,-0.23686778946042,37,"RIL",407
-0.539264751393991,-0.655444206227175,-0.423085296560807,38,"Conventional",407
-0.302888129243628,-0.367970236438214,-0.237806022049043,38,"RIL",407
-0.539025265865548,-0.654638695611003,-0.423411836120093,39,"Conventional",407
-0.306101852000606,-0.370028558007968,-0.242175145993244,39,"RIL",407
-0.538668416125283,-0.653443490587397,-0.423893341663169,40,"Conventional",407
-0.305057936137809,-0.367735475053078,-0.242380397222541,40,"RIL",407
-0.538317801626515,-0.652275027032727,-0.424360576220303,41,"Conventional",407
-0.306876545853845,-0.368272932757251,-0.245480158950438,41,"RIL",407
-0.537924681258169,-0.650971769917808,-0.424877592598529,42,"Conventional",407
-0.306874092168281,-0.366974188103422,-0.24677399623314,42,"RIL",407
-0.537571007056198,-0.649805561755212,-0.425336452357184,43,"Conventional",407
-0.30571360921019,-0.364650377245048,-0.246776841175332,43,"RIL",407
-0.537257225386012,-0.648775780962435,-0.425738669809588,44,"Conventional",407
-0.306276107120871,-0.364216101054593,-0.248336113187149,44,"RIL",407
-0.536904480647127,-0.647623634202492,-0.426185327091762,45,"Conventional",407
-0.306753908131473,-0.363602753974669,-0.249905062288276,45,"RIL",407
-0.536571519434487,-0.646541452276509,-0.426601586592464,46,"Conventional",407
-0.306378029918429,-0.362218917603537,-0.25053714223332,46,"RIL",407
-0.536197974683204,-0.645333514270454,-0.427062435095955,47,"Conventional",407
-0.306783671961418,-0.36151457709894,-0.252052766823896,47,"RIL",407
-0.535918652533035,-0.644434509594036,-0.427402795472035,48,"Conventional",407
-0.304904834012814,-0.358705028444787,-0.251104639580842,48,"RIL",407
-0.535671913221855,-0.643643389812452,-0.427700436631258,49,"Conventional",407
