"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",868
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",868
-0.558112697645016,-0.728102481603048,-0.388122913686984,1,"Conventional",868
-0.271371459672976,-0.548232312702251,0.00548939335629878,1,"RIL",868
-0.556957812350237,-0.723057573353261,-0.390858051347212,2,"Conventional",868
-0.270894866032941,-0.519505539307524,-0.0222841927583589,2,"RIL",868
-0.556089491338734,-0.719323704376687,-0.39285527830078,3,"Conventional",868
-0.250041206485455,-0.477243790660242,-0.0228386223106685,3,"RIL",868
-0.555194803439667,-0.715527824016315,-0.394861782863018,4,"Conventional",868
-0.234657327497727,-0.44397267615286,-0.0253419788425936,4,"RIL",868
-0.554785640244221,-0.713808824368666,-0.395762456119775,5,"Conventional",868
-0.260836852296745,-0.457262341731373,-0.0644113628621167,5,"RIL",868
-0.554373185374841,-0.71208656312473,-0.396659807624952,6,"Conventional",868
-0.283919615889136,-0.469185415508167,-0.0986538162701055,6,"RIL",868
-0.553447827623725,-0.708260513293885,-0.398635141953565,7,"Conventional",868
-0.287883077270341,-0.461129111653359,-0.114637042887323,7,"RIL",868
-0.552610757777592,-0.704843704590913,-0.400377810964272,8,"Conventional",868
-0.293493642721925,-0.456668072136342,-0.130319213307508,8,"RIL",868
-0.552413110312156,-0.704042948860996,-0.400783271763316,9,"Conventional",868
-0.312437216548261,-0.469185583664135,-0.155688849432388,9,"RIL",868
-0.552082307421967,-0.702707792668363,-0.40145682217557,10,"Conventional",868
-0.296815748269226,-0.447155172802086,-0.146476323736366,10,"RIL",868
-0.551303221835433,-0.699588144969079,-0.403018298701787,11,"Conventional",868
-0.299862250053116,-0.442691378605675,-0.157033121500557,11,"RIL",868
-0.55052980349323,-0.696525102661515,-0.404534504324945,12,"Conventional",868
-0.300771674390888,-0.436753111672566,-0.16479023710921,12,"RIL",868
-0.549809543440866,-0.693702427238306,-0.405916659643427,13,"Conventional",868
-0.297491295900579,-0.42732384308169,-0.167658748719468,13,"RIL",868
-0.549230150205993,-0.691452363080182,-0.407007937331803,14,"Conventional",868
-0.304362594357132,-0.428927087751113,-0.179798100963152,14,"RIL",868
-0.548544022021582,-0.688811171397873,-0.408276872645291,15,"Conventional",868
-0.307298402890856,-0.426645559073766,-0.187951246707946,15,"RIL",868
-0.547921887136038,-0.686437954058953,-0.409405820213122,16,"Conventional",868
-0.303606521195272,-0.418334282716604,-0.18887875967394,16,"RIL",868
-0.547298070839667,-0.684078730916638,-0.410517410762696,17,"Conventional",868
-0.30314726469449,-0.413679897585405,-0.192614631803575,17,"RIL",868
-0.546720978308432,-0.681914233440681,-0.411527723176183,18,"Conventional",868
-0.299063336143884,-0.405595925856786,-0.192530746430981,18,"RIL",868
-0.547307579398043,-0.684114544539546,-0.41050061425654,19,"Conventional",868
-0.314333607921409,-0.420315259980408,-0.208351955862411,19,"RIL",868
-0.546875554296023,-0.682492305683235,-0.41125880290881,20,"Conventional",868
-0.318829258439645,-0.421799619936694,-0.215858896942597,20,"RIL",868
-0.546262742267652,-0.680207742174729,-0.412317742360576,21,"Conventional",868
-0.317977547004805,-0.417379421543215,-0.218575672466394,21,"RIL",868
-0.545671750130017,-0.6780226914306,-0.413320808829435,22,"Conventional",868
-0.31860964235842,-0.414698209346999,-0.222521075369842,22,"RIL",868
-0.545097643283838,-0.675917013795337,-0.41427827277234,23,"Conventional",868
-0.317186247833987,-0.410166149482295,-0.224206346185679,23,"RIL",868
-0.544858786843779,-0.675045836204877,-0.414671737482681,24,"Conventional",868
-0.323671719505773,-0.414510343601371,-0.232833095410175,24,"RIL",868
-0.545139568316397,-0.676070222396322,-0.414208914236472,25,"Conventional",868
-0.312999489013357,-0.402861977568643,-0.22313700045807,25,"RIL",868
-0.544879894813643,-0.675122707939298,-0.414637081687988,26,"Conventional",868
-0.308698563271119,-0.396887309281748,-0.220509817260489,26,"RIL",868
-0.544345248163117,-0.673182479889015,-0.415508016437219,27,"Conventional",868
-0.308950802028134,-0.394543961276784,-0.223357642779483,27,"RIL",868
-0.543997121149003,-0.671926786659489,-0.416067455638517,28,"Conventional",868
-0.304336482252344,-0.387822482405805,-0.220850482098884,28,"RIL",868
-0.54535566145905,-0.676861301210728,-0.413850021707372,29,"Conventional",868
-0.318785082908442,-0.403868556203168,-0.233701609613717,29,"RIL",868
-0.544899979057374,-0.675195871917738,-0.41460408619701,30,"Conventional",868
-0.321088027776928,-0.403943740082441,-0.238232315471415,30,"RIL",868
-0.545408776003267,-0.677056105303039,-0.413761446703496,31,"Conventional",868
-0.331445350483018,-0.414107127528224,-0.248783573437812,31,"RIL",868
-0.544975117788901,-0.675469768718807,-0.414480466858996,32,"Conventional",868
-0.332376639373615,-0.413090599163831,-0.251662679583399,32,"RIL",868
-0.544569220698912,-0.67399353701736,-0.415144904380464,33,"Conventional",868
-0.334065240026215,-0.412934280722613,-0.255196199329817,33,"RIL",868
-0.544139276950065,-0.672438815623139,-0.41583973827699,34,"Conventional",868
-0.335176513857879,-0.412195027038215,-0.258158000677543,34,"RIL",868
-0.544307836848131,-0.673047246715073,-0.415568426981189,35,"Conventional",868
-0.34244330270218,-0.418825339366212,-0.266061266038148,35,"RIL",868
-0.544488536187375,-0.673701072521115,-0.415275999853635,36,"Conventional",868
-0.33512113023262,-0.410904792704703,-0.259337467760537,36,"RIL",868
-0.544480872958998,-0.673673310262565,-0.415288435655431,37,"Conventional",868
-0.329183674068278,-0.404050224834336,-0.254317123302219,37,"RIL",868
-0.544143146435254,-0.672452767252765,-0.415833525617743,38,"Conventional",868
-0.330559133226845,-0.404025834558427,-0.257092431895262,38,"RIL",868
