"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",239
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",239
-0.558654434271731,-0.730500953249356,-0.386807915294106,1,"Conventional",239
-0.325620061886715,-0.602193541051072,-0.0490465827223577,1,"RIL",239
-0.557585508340511,-0.725788181109484,-0.389382835571537,2,"Conventional",239
-0.330779765726439,-0.581505912655114,-0.0800536187977648,2,"RIL",239
-0.556707693154456,-0.721976910602171,-0.391438475706741,3,"Conventional",239
-0.312813553460983,-0.542744642303041,-0.0828824646189254,3,"RIL",239
-0.555819819031316,-0.71817415150219,-0.393465486560443,4,"Conventional",239
-0.328227071016177,-0.540293100826602,-0.116161041205753,4,"RIL",239
-0.555407533627841,-0.716425729980426,-0.394389337275256,5,"Conventional",239
-0.301879367471146,-0.500789354968904,-0.102969379973387,5,"RIL",239
-0.555426880933792,-0.716507535029453,-0.394346226838132,6,"Conventional",239
-0.333367969548609,-0.522827451250549,-0.143908487846669,6,"RIL",239
-0.554504276666688,-0.712632808094613,-0.396375745238763,7,"Conventional",239
-0.330359082414906,-0.507664621213473,-0.153053543616339,7,"RIL",239
-0.553844856626743,-0.709895736145316,-0.39779397710817,8,"Conventional",239
-0.317560607586783,-0.485046823836832,-0.150074391336734,8,"RIL",239
-0.553152252886989,-0.707049278024407,-0.399255227749571,9,"Conventional",239
-0.327868136517118,-0.486481461723523,-0.169254811310714,9,"RIL",239
-0.552678773474452,-0.705119795376256,-0.400237751572649,10,"Conventional",239
-0.315338048193685,-0.467137591004317,-0.163538505383053,10,"RIL",239
-0.552204030876302,-0.703198345699678,-0.401209716052927,11,"Conventional",239
-0.303503937697903,-0.448824449222959,-0.158183426172847,11,"RIL",239
-0.552064338520873,-0.702635450949284,-0.401493226092463,12,"Conventional",239
-0.320238002319308,-0.460590321615852,-0.179885683022764,12,"RIL",239
-0.551607324698878,-0.700801730253814,-0.402412919143942,13,"Conventional",239
-0.310172457031329,-0.445127605368061,-0.175217308694596,13,"RIL",239
-0.551066566851618,-0.69864734002059,-0.403485793682647,14,"Conventional",239
-0.318254916371544,-0.447855824304185,-0.188654008438902,14,"RIL",239
-0.550789935496974,-0.697551597064303,-0.404028273929646,15,"Conventional",239
-0.307154632388166,-0.432680128105528,-0.181629136670803,15,"RIL",239
-0.550107740781094,-0.694867593697707,-0.40534788786448,16,"Conventional",239
-0.308505175909349,-0.42892271716723,-0.188087634651468,16,"RIL",239
-0.549550824225442,-0.692695441450628,-0.406406207000256,17,"Conventional",239
-0.31282522311239,-0.429008487576141,-0.19664195864864,17,"RIL",239
-0.548927125484091,-0.690282788567512,-0.40757146240067,18,"Conventional",239
-0.31098984928562,-0.422901627659761,-0.199078070911478,18,"RIL",239
-0.548378651734348,-0.688178347177596,-0.4085789562911,19,"Conventional",239
-0.30900080383959,-0.417270031737168,-0.200731575942012,19,"RIL",239
-0.54788303624525,-0.686290429373584,-0.409475643116916,20,"Conventional",239
-0.313619734525776,-0.418446316287132,-0.20879315276442,20,"RIL",239
-0.547301363738215,-0.684091137435825,-0.410511590040605,21,"Conventional",239
-0.31585392702097,-0.41711223268945,-0.214595621352491,21,"RIL",239
-0.546769702338261,-0.682096318193459,-0.411443086483062,22,"Conventional",239
-0.313257438764139,-0.411307269246211,-0.215207608282066,22,"RIL",239
-0.546253237332984,-0.680172442848973,-0.412334031816996,23,"Conventional",239
-0.310827911334398,-0.405893627892159,-0.215762194776637,23,"RIL",239
-0.54582754678634,-0.678596988439722,-0.413058105132957,24,"Conventional",239
-0.312672803679421,-0.405388427065937,-0.219957180292905,24,"RIL",239
-0.545479369949238,-0.677315237123518,-0.413643502774958,25,"Conventional",239
-0.307663827189934,-0.398030592939706,-0.217297061440162,25,"RIL",239
-0.544968811562338,-0.675446772364648,-0.414490850760027,26,"Conventional",239
-0.306640086011289,-0.394403840621041,-0.218876331401537,26,"RIL",239
-0.544463434037476,-0.67361014558261,-0.415316722492342,27,"Conventional",239
-0.307452060430685,-0.392741878209476,-0.222162242651894,27,"RIL",239
-0.543994380167697,-0.671916923984394,-0.416071836351,28,"Conventional",239
-0.305694896380714,-0.388687412966808,-0.22270237979462,28,"RIL",239
-0.543567440107542,-0.670385207325714,-0.41674967288937,29,"Conventional",239
-0.303779237591133,-0.384721293452444,-0.222837181729822,29,"RIL",239
-0.543089742470901,-0.668682045434363,-0.417497439507438,30,"Conventional",239
-0.302421850101115,-0.381190824751321,-0.22365287545091,30,"RIL",239
-0.542607462363767,-0.666973908271577,-0.418241016455957,31,"Conventional",239
-0.303022775639451,-0.379703383697858,-0.226342167581043,31,"RIL",239
-0.542301062428694,-0.665894598345723,-0.418707526511664,32,"Conventional",239
-0.299708906942747,-0.374800100504675,-0.224617713380819,32,"RIL",239
-0.541860311412412,-0.664350059769891,-0.419370563054933,33,"Conventional",239
-0.300101347576244,-0.373388831394252,-0.226813863758237,33,"RIL",239
-0.541431482633678,-0.662856334660141,-0.420006630607215,34,"Conventional",239
-0.299353609499894,-0.370917737744937,-0.227789481254852,34,"RIL",239
-0.541032971164264,-0.661476176495119,-0.420589765833408,35,"Conventional",239
-0.298275967195376,-0.368255135355327,-0.228296799035425,35,"RIL",239
-0.540699268305577,-0.660326350608964,-0.421072186002189,36,"Conventional",239
-0.30058770558895,-0.369162172817936,-0.232013238359964,36,"RIL",239
-0.540348025215259,-0.659121861842377,-0.421574188588142,37,"Conventional",239
-0.299584479659932,-0.36682346634405,-0.232345492975813,37,"RIL",239
-0.540138242468755,-0.658405289338258,-0.421871195599252,38,"Conventional",239
-0.299872110275256,-0.366349071102388,-0.233395149448124,38,"RIL",239
-0.539729480941399,-0.657015086634549,-0.422443875248249,39,"Conventional",239
-0.299200670847639,-0.364197856998224,-0.234203484697053,39,"RIL",239
-0.53960092721877,-0.65657951583806,-0.42262233859948,40,"Conventional",239
-0.303104336004695,-0.3671983985773,-0.23901027343209,40,"RIL",239
-0.53983173935487,-0.657362120508304,-0.422301358201436,41,"Conventional",239
-0.309414189194367,-0.373130130513825,-0.245698247874909,41,"RIL",239
-0.53948283776161,-0.656180102995275,-0.422785572527946,42,"Conventional",239
-0.307943765146064,-0.370391752379716,-0.245495777912412,42,"RIL",239
-0.539355216075202,-0.655749180817732,-0.422961251332672,43,"Conventional",239
-0.311566790304031,-0.373186399865171,-0.24994718074289,43,"RIL",239
-0.539101451623542,-0.654894655208454,-0.423308248038629,44,"Conventional",239
-0.309803506036981,-0.370490304297685,-0.249116707776277,44,"RIL",239
-0.538766190815734,-0.65377037047334,-0.423762011158128,45,"Conventional",239
-0.309808805727046,-0.369407305485284,-0.250210305968808,45,"RIL",239
