"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",667
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",667
-0.558050293234642,-0.727827524656208,-0.388273061813076,1,"Conventional",667
-0.288204167057366,-0.562318088960832,-0.0140902451538993,1,"RIL",667
-0.556981453389051,-0.723159933383308,-0.390802973394795,2,"Conventional",667
-0.295428823572561,-0.543598354117901,-0.0472592930272208,2,"RIL",667
-0.555880227255221,-0.718431248903652,-0.39332920560679,3,"Conventional",667
-0.293372136058683,-0.519179319164953,-0.0675649529524125,3,"RIL",667
-0.554946936693868,-0.714485217772606,-0.39540865561513,4,"Conventional",667
-0.28551766927441,-0.494432262416088,-0.076603076132733,4,"RIL",667
-0.553969633875583,-0.710411614985414,-0.397527652765753,5,"Conventional",667
-0.281871768824179,-0.47558992062126,-0.0881536170270987,5,"RIL",667
-0.553717446050022,-0.709369940633201,-0.398064951466844,6,"Conventional",667
-0.307621021805432,-0.491094483960289,-0.124147559650575,6,"RIL",667
-0.552854790702593,-0.705835542814941,-0.399874038590244,7,"Conventional",667
-0.314750527612933,-0.486707107052748,-0.142793948173119,7,"RIL",667
-0.552137625645659,-0.702930624188212,-0.401344627103105,8,"Conventional",667
-0.305047998334978,-0.467618620737167,-0.142477375932788,8,"RIL",667
-0.551814728328108,-0.701632433754456,-0.40199702290176,9,"Conventional",667
-0.322863264288956,-0.478181126836066,-0.167545401741847,9,"RIL",667
-0.551060172530555,-0.698621962831186,-0.403498382229924,10,"Conventional",667
-0.316272897622804,-0.463487039689176,-0.169058755556433,10,"RIL",667
-0.550371981795737,-0.695904161133807,-0.404839802457668,11,"Conventional",667
-0.317106210875994,-0.457892418843483,-0.176320002908506,11,"RIL",667
-0.549623537260657,-0.692978090603022,-0.406268983918292,12,"Conventional",667
-0.317584921129837,-0.451824546974127,-0.183345295285547,12,"RIL",667
-0.549500389386859,-0.692499568020235,-0.406501210753483,13,"Conventional",667
-0.333012136258779,-0.462831189752522,-0.203193082765037,13,"RIL",667
-0.548954081391143,-0.690386630221188,-0.407521532561098,14,"Conventional",667
-0.325676186456495,-0.450318432289047,-0.201033940623942,14,"RIL",667
-0.548351915770707,-0.68807617254576,-0.408627658995654,15,"Conventional",667
-0.329061387779531,-0.449048544336368,-0.209074231222695,15,"RIL",667
-0.547925866444685,-0.686453069151274,-0.409398663738096,16,"Conventional",667
-0.320656108183964,-0.436413947938992,-0.204898268428936,16,"RIL",667
-0.547334382811048,-0.684215502850297,-0.410453262771799,17,"Conventional",667
-0.321583777103661,-0.43331101619909,-0.209856538008233,17,"RIL",667
-0.54716540726015,-0.683579628364733,-0.410751186155566,18,"Conventional",667
-0.331520521328906,-0.440421475188224,-0.222619567469588,18,"RIL",667
-0.546636602082039,-0.681599202561418,-0.411674001602659,19,"Conventional",667
-0.326533953474219,-0.431650406394485,-0.221417500553953,19,"RIL",667
-0.546165962945399,-0.679848704381172,-0.412483221509626,20,"Conventional",667
-0.321361442172656,-0.423127663894631,-0.21959522045068,20,"RIL",667
-0.545659206874714,-0.677976508690128,-0.4133419050593,21,"Conventional",667
-0.318044949380338,-0.416662959573189,-0.219426939187486,21,"RIL",667
-0.545132917917493,-0.676045913895647,-0.414219921939339,22,"Conventional",667
-0.321662065323532,-0.417083825584233,-0.226240305062831,22,"RIL",667
-0.544775955319939,-0.674744394252055,-0.414807516387824,23,"Conventional",667
-0.326384157388528,-0.419431384753348,-0.233336930023707,23,"RIL",667
-0.544207280946609,-0.672684112241642,-0.415730449651576,24,"Conventional",667
-0.325506026875202,-0.415582847905706,-0.235429205844697,24,"RIL",667
-0.544107574545714,-0.672324540561059,-0.415890608530369,25,"Conventional",667
-0.333351247787789,-0.421592769389531,-0.245109726186047,25,"RIL",667
-0.543619192160355,-0.67057039564058,-0.41666798868013,26,"Conventional",667
-0.335452344433549,-0.421198620299402,-0.249706068567696,26,"RIL",667
-0.543103129567648,-0.668729618311566,-0.41747664082373,27,"Conventional",667
-0.336838038374272,-0.420090039963211,-0.253586036785332,27,"RIL",667
-0.542707135713066,-0.667325997524716,-0.418088273901416,28,"Conventional",667
-0.33567485431585,-0.417086712919916,-0.254262995711784,28,"RIL",667
-0.542235988777625,-0.665665969308872,-0.418806008246377,29,"Conventional",667
-0.335798546170871,-0.415090523540751,-0.25650656880099,29,"RIL",667
-0.542522347985417,-0.666673630841481,-0.418371065129353,30,"Conventional",667
-0.344539308626428,-0.423237974056906,-0.26584064319595,30,"RIL",667
-0.542131595729969,-0.665299616365181,-0.418963575094756,31,"Conventional",667
-0.346477689833817,-0.4234138351652,-0.269541544502434,31,"RIL",667
-0.541731050123254,-0.663898868987753,-0.419563231258754,32,"Conventional",667
-0.344201200216161,-0.419324269262347,-0.269078131169974,32,"RIL",667
-0.541346239425084,-0.662560466067595,-0.420132012782573,33,"Conventional",667
-0.343513533625884,-0.41706466386703,-0.269962403384737,33,"RIL",667
-0.541112193187112,-0.661749934994497,-0.420474451379727,34,"Conventional",667
-0.346223182490152,-0.418650961882066,-0.273795403098238,34,"RIL",667
-0.540835051744069,-0.660793568149723,-0.420876535338414,35,"Conventional",667
-0.343104730063758,-0.414188679983813,-0.272020780143702,35,"RIL",667
-0.540598599496895,-0.659980526173617,-0.421216672820172,36,"Conventional",667
