"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",842
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",842
-0.557957319458256,-0.727418381398832,-0.38849625751768,1,"Conventional",842
-0.271517337541579,-0.54382126631665,0.000786591233492673,1,"RIL",842
-0.556815293918015,-0.722441297007252,-0.391189290828778,2,"Conventional",842
-0.267940735633033,-0.513047978415534,-0.0228334928505308,2,"RIL",842
-0.555775508285974,-0.717985713206106,-0.393565303365842,3,"Conventional",842
-0.267853363209978,-0.492274403133488,-0.0434323232864687,3,"RIL",842
-0.554749852030828,-0.713658967284501,-0.395840736777156,4,"Conventional",842
-0.269152417728822,-0.475760012001604,-0.0625448234560403,4,"RIL",842
-0.553870854466206,-0.710003135052224,-0.397738573880189,5,"Conventional",842
-0.257587244707014,-0.449508701592572,-0.0656657878214567,5,"RIL",842
-0.552966948262674,-0.706292565943825,-0.399641330581523,6,"Conventional",842
-0.265112690499887,-0.444173470492566,-0.0860519105072077,6,"RIL",842
-0.552299013060167,-0.703581724746485,-0.401016301373849,7,"Conventional",842
-0.27249405271934,-0.442775954288852,-0.102212151149829,7,"RIL",842
-0.551500843397122,-0.700376195999278,-0.402625490794965,8,"Conventional",842
-0.278354089903643,-0.439036506488519,-0.117671673318767,8,"RIL",842
-0.550845046820706,-0.697769549255711,-0.403920544385701,9,"Conventional",842
-0.268411342742116,-0.421007117929558,-0.115815567554674,9,"RIL",842
-0.550304980826394,-0.695640963780922,-0.404968997871866,10,"Conventional",842
-0.278706114225223,-0.424585955680222,-0.132826272770223,10,"RIL",842
-0.549672432112933,-0.69316831226708,-0.406176551958786,11,"Conventional",842
-0.270395000212698,-0.409549383198387,-0.131240617227009,11,"RIL",842
-0.548977127745976,-0.690475435509508,-0.407478819982443,12,"Conventional",842
-0.273819009253295,-0.406764062235652,-0.140873956270938,12,"RIL",842
-0.548257538644405,-0.687715801788123,-0.408799275500686,13,"Conventional",842
-0.273840493458819,-0.400935416575097,-0.14674557034254,13,"RIL",842
-0.547524844634325,-0.684934023691437,-0.410115665577214,14,"Conventional",842
-0.272694140929824,-0.394148943707833,-0.151239338151816,14,"RIL",842
-0.546843597948336,-0.682372702398064,-0.411314493498608,15,"Conventional",842
-0.275972372374613,-0.392302276805036,-0.159642467944191,15,"RIL",842
-0.546416670392552,-0.680779776219469,-0.412053564565635,16,"Conventional",842
-0.28442178252538,-0.396560309804591,-0.17228325524617,16,"RIL",842
-0.545769254413259,-0.678381967692795,-0.413156541133722,17,"Conventional",842
-0.286734579011113,-0.394538393230266,-0.178930764791959,17,"RIL",842
-0.545297598366322,-0.676648512289945,-0.413946684442698,18,"Conventional",842
