"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",211
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",211
-0.558014063127442,-0.727668016667436,-0.388360109587448,1,"Conventional",211
-0.2646169443547,-0.537745216870202,0.00851132816080308,1,"RIL",211
-0.556891325716239,-0.722769903014472,-0.391012748418006,2,"Conventional",211
-0.257302606223837,-0.503254066621159,-0.0113511458265141,2,"RIL",211
-0.555962692990838,-0.71878260417616,-0.393142781805517,3,"Conventional",211
-0.252779090863731,-0.479987040910013,-0.0255711408174481,3,"RIL",211
-0.555029057582194,-0.714830216361908,-0.395227898802479,4,"Conventional",211
-0.264354846945696,-0.473990758564305,-0.0547189353270866,4,"RIL",211
-0.554059527315641,-0.71078385879723,-0.397335195834051,5,"Conventional",211
-0.260608063382851,-0.454969924061748,-0.0662462027039548,5,"RIL",211
-0.553180377312295,-0.707164303600638,-0.399196451023951,6,"Conventional",211
-0.264605387040966,-0.446595630558842,-0.0826151435230903,6,"RIL",211
-0.552281795170344,-0.703512189160827,-0.401051401179861,7,"Conventional",211
-0.258702719851603,-0.429006916022641,-0.0883985236805651,7,"RIL",211
-0.551800080595555,-0.701573686450341,-0.40202647474077,8,"Conventional",211
-0.272170190335718,-0.434856987274465,-0.10948339339697,8,"RIL",211
-0.551549726240621,-0.700571469473504,-0.402527983007738,9,"Conventional",211
-0.288482097726214,-0.445235306081517,-0.131728889370911,9,"RIL",211
-0.550686265694615,-0.697142059822271,-0.404230471566959,10,"Conventional",211
-0.287754815465147,-0.435792717812171,-0.139716913118123,10,"RIL",211
-0.550057393996821,-0.694670529424426,-0.405444258569215,11,"Conventional",211
-0.296980719129466,-0.437905611369908,-0.156055826889024,11,"RIL",211
-0.549718898146602,-0.693349204988349,-0.406088591304855,12,"Conventional",211
-0.309131221906736,-0.444969900457586,-0.173292543355887,12,"RIL",211
-0.548990528618512,-0.690527096247243,-0.407453960989782,13,"Conventional",211
-0.312961457246646,-0.442501461596374,-0.183421452896919,13,"RIL",211
-0.548652800551284,-0.689228224572635,-0.408077376529933,14,"Conventional",211
-0.301821006013508,-0.426880592585239,-0.176761419441777,14,"RIL",211
-0.548326437367366,-0.687978839087243,-0.408674035647488,15,"Conventional",211
-0.312518016037236,-0.433296336841207,-0.191739695233265,15,"RIL",211
-0.547622762056314,-0.685304153152819,-0.409941370959809,16,"Conventional",211
-0.31023670480175,-0.425930705872518,-0.194542703730981,16,"RIL",211
-0.546931612515872,-0.68270226578621,-0.411160959245533,17,"Conventional",211
-0.311686445090034,-0.422673913838987,-0.20069897634108,17,"RIL",211
-0.546746978960829,-0.682011383854254,-0.411482574067405,18,"Conventional",211
-0.3014014509663,-0.409362815016008,-0.193440086916593,18,"RIL",211
-0.546268181282116,-0.680227930745754,-0.412308431818479,19,"Conventional",211
-0.2966353031272,-0.401252507364863,-0.192018098889537,19,"RIL",211
-0.545861956292411,-0.678723995172239,-0.412999917412583,20,"Conventional",211
-0.289887304458086,-0.391250065746593,-0.188524543169579,20,"RIL",211
-0.545249184700826,-0.676471215098321,-0.414027154303332,21,"Conventional",211
-0.288666536173691,-0.386496860280029,-0.190836212067353,21,"RIL",211
-0.545491385127448,-0.677359364965223,-0.413623405289673,22,"Conventional",211
-0.299356318669456,-0.396257016389575,-0.202455620949338,22,"RIL",211
-0.545125766782149,-0.676019776999347,-0.414231756564952,23,"Conventional",211
-0.293479966531366,-0.387767517920402,-0.19919241514233,23,"RIL",211
-0.544832694406188,-0.6749508392986,-0.414714549513777,24,"Conventional",211
-0.287253931853177,-0.379265360022679,-0.195242503683675,24,"RIL",211
-0.544293465423198,-0.67299531739597,-0.415591613450426,25,"Conventional",211
-0.287700020698831,-0.376977024704398,-0.198423016693263,25,"RIL",211
-0.543825873821861,-0.671311303522626,-0.416340444121095,26,"Conventional",211
-0.284652531768265,-0.371466558691105,-0.197838504845425,26,"RIL",211
-0.543375639217289,-0.669700020602721,-0.417051257831857,27,"Conventional",211
-0.281259919233267,-0.36571385074604,-0.196805987720493,27,"RIL",211
-0.542833357286856,-0.667772564561943,-0.417894150011769,28,"Conventional",211
-0.280785971046607,-0.36276067226884,-0.198811269824375,28,"RIL",211
-0.542425939574035,-0.666333935956796,-0.418517943191273,29,"Conventional",211
-0.284302324639539,-0.36415235942108,-0.204452289857998,29,"RIL",211
-0.542208226885284,-0.665568492204569,-0.418847961566,30,"Conventional",211
-0.289378871492718,-0.367629263716633,-0.211128479268803,30,"RIL",211
-0.541985701653559,-0.664788510450368,-0.41918289285675,31,"Conventional",211
-0.284362275937137,-0.361086859962128,-0.207637691912147,31,"RIL",211
-0.542030836746838,-0.664946521099959,-0.419115152393716,32,"Conventional",211
-0.290963247350513,-0.36674033038007,-0.215186164320956,32,"RIL",211
-0.54165446845346,-0.663631942127168,-0.419676994779753,33,"Conventional",211
-0.293175661870118,-0.367288013999609,-0.219063309740626,33,"RIL",211
-0.541206605166027,-0.662076579265311,-0.420336631066742,34,"Conventional",211
-0.291603019839497,-0.363900901865111,-0.219305137813883,34,"RIL",211
-0.540910005883972,-0.661051855705393,-0.420768156062551,35,"Conventional",211
-0.287942096012457,-0.358769849807894,-0.21711434221702,35,"RIL",211
-0.54099943997293,-0.661360396870647,-0.420638483075213,36,"Conventional",211
-0.294123518795096,-0.364217460872234,-0.224029576717957,36,"RIL",211
-0.540821377974857,-0.660746477531907,-0.420896278417807,37,"Conventional",211
-0.296642868866254,-0.365884667161479,-0.22740107057103,37,"RIL",211
-0.540719853078503,-0.660397123523042,-0.421042582633964,38,"Conventional",211
-0.30124263126965,-0.369499163890551,-0.232986098648749,38,"RIL",211
-0.540487747146052,-0.659600290421373,-0.421375203870731,39,"Conventional",211
-0.298293685313176,-0.365490678011333,-0.231096692615019,39,"RIL",211
-0.540087766048372,-0.658233186618851,-0.421942345477892,40,"Conventional",211
-0.299561271413974,-0.365288714234708,-0.233833828593241,40,"RIL",211
-0.539672544113457,-0.656822074424639,-0.422523013802276,41,"Conventional",211
-0.299923418714327,-0.364209704561837,-0.235637132866816,41,"RIL",211
-0.539292575898197,-0.65553796853275,-0.423047183263644,42,"Conventional",211
-0.299511005276608,-0.362521215620735,-0.236500794932481,42,"RIL",211
-0.538894104885075,-0.654198689747678,-0.423589520022472,43,"Conventional",211
-0.299602928984583,-0.361305626211282,-0.237900231757885,43,"RIL",211
-0.538487422899419,-0.652839583886515,-0.424135261912324,44,"Conventional",211
-0.299568867691236,-0.359962128269719,-0.239175607112754,44,"RIL",211
-0.538144956862275,-0.651701136691127,-0.424588777033423,45,"Conventional",211
-0.300053405948657,-0.359360942567252,-0.240745869330062,45,"RIL",211
-0.537833837050557,-0.650671683389469,-0.424995990711644,46,"Conventional",211
-0.301814317678112,-0.360050725915026,-0.243577909441198,46,"RIL",211
-0.537600326747862,-0.649902020715671,-0.425298632780053,47,"Conventional",211
-0.300038578230261,-0.357476253213948,-0.242600903246574,47,"RIL",211
-0.53744250158558,-0.649383270421965,-0.425501732749196,48,"Conventional",211
-0.303071262931491,-0.359718274209707,-0.246424251653275,48,"RIL",211
-0.537344416067051,-0.649061465382607,-0.425627366751495,49,"Conventional",211
-0.299682615076453,-0.355663023088797,-0.243702207064109,49,"RIL",211
-0.537207467417004,-0.648612909331015,-0.425802025502992,50,"Conventional",211
-0.302875534668772,-0.358092781804263,-0.247658287533282,50,"RIL",211
