"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",711
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",711
-0.558007497991168,-0.7276391221945,-0.388375873787835,1,"Conventional",711
-0.286353787310818,-0.559412183143356,-0.0132953914782798,1,"RIL",711
-0.556880986938902,-0.722725196445827,-0.391036777431977,2,"Conventional",711
-0.277906843136012,-0.523715959734199,-0.0320977265378256,2,"RIL",711
-0.556352940486821,-0.720451303249997,-0.392254577723645,3,"Conventional",711
-0.309075840980046,-0.536408636903455,-0.0817430450566363,3,"RIL",711
-0.555485503456496,-0.716755543392785,-0.394215463520206,4,"Conventional",711
-0.301506325142757,-0.513217343284696,-0.0897953070008174,4,"RIL",711
-0.554967784840888,-0.714572762116301,-0.395362807565475,5,"Conventional",711
-0.2793651303419,-0.478190703889304,-0.0805395567944954,5,"RIL",711
-0.555576666110413,-0.717141608254726,-0.3940117239661,6,"Conventional",711
-0.319182067347497,-0.511352673450522,-0.127011461244471,6,"RIL",711
-0.554899680517378,-0.714286880592906,-0.395512480441849,7,"Conventional",711
-0.307034038003049,-0.488572691880706,-0.125495384125392,7,"RIL",711
-0.554506225261628,-0.712640938497505,-0.396371512025751,8,"Conventional",711
-0.326375832268188,-0.499126754164479,-0.153624910371898,8,"RIL",711
-0.55418313770215,-0.711296525891717,-0.397069749512584,9,"Conventional",711
-0.345775549900703,-0.510654424534608,-0.180896675266798,9,"RIL",711
-0.553468742372355,-0.708346417018135,-0.398591067726575,10,"Conventional",711
-0.350718871954844,-0.507755652016515,-0.193682091893174,10,"RIL",711
-0.552735242699393,-0.705349219814636,-0.400121265584149,11,"Conventional",711
-0.349778368296219,-0.499480325411703,-0.200076411180735,11,"RIL",711
-0.552738854521736,-0.70536390077861,-0.400113808264862,12,"Conventional",711
-0.331164784495113,-0.476341041313826,-0.185988527676401,12,"RIL",711
-0.552029954346624,-0.702497069221319,-0.40156283947193,13,"Conventional",711
-0.335690443947508,-0.474258393191261,-0.197122494703756,13,"RIL",711
-0.551396952785331,-0.699961639262973,-0.40283226630769,14,"Conventional",711
-0.34188676086006,-0.474657742255464,-0.209115779464656,14,"RIL",711
-0.550811588480279,-0.697637210592763,-0.403985966367794,15,"Conventional",711
-0.336278061582999,-0.463899135562442,-0.208656987603557,15,"RIL",711
-0.550490480695219,-0.696370260084178,-0.404610701306259,16,"Conventional",711
-0.326120684777944,-0.449670178895769,-0.20257119066012,16,"RIL",711
-0.550538879774128,-0.696560854020937,-0.40451690552732,17,"Conventional",711
-0.340299687325886,-0.461100272729715,-0.219499101922056,17,"RIL",711
-0.549898219202648,-0.694048406062749,-0.405748032342547,18,"Conventional",711
-0.33905986316487,-0.455337181054271,-0.222782545275469,18,"RIL",711
-0.549327838915651,-0.691830460773523,-0.406825217057779,19,"Conventional",711
-0.336456156710916,-0.448776756920437,-0.224135556501395,19,"RIL",711
-0.548696931391448,-0.68939759039082,-0.407996272392076,20,"Conventional",711
-0.336343161085537,-0.444612801696957,-0.228073520474117,20,"RIL",711
-0.548322329474618,-0.687963148111095,-0.408681510838142,21,"Conventional",711
-0.341903705243223,-0.447352843703395,-0.236454566783051,21,"RIL",711
-0.547735707581102,-0.685731709996376,-0.409739705165828,22,"Conventional",711
-0.343239848671581,-0.445176256624595,-0.241303440718567,22,"RIL",711
-0.547343223520182,-0.684248818292605,-0.41043762874776,23,"Conventional",711
-0.338656337492804,-0.43791972361541,-0.239392951370198,23,"RIL",711
-0.547106680621341,-0.683358978463347,-0.410854382779336,24,"Conventional",711
-0.331370286093685,-0.428273494534952,-0.234467077652418,24,"RIL",711
-0.546625670032459,-0.681558413970804,-0.411692926094114,25,"Conventional",711
-0.334531391972008,-0.428647021654696,-0.24041576228932,25,"RIL",711
-0.546150904093824,-0.679792882405868,-0.41250892578178,26,"Conventional",711
-0.331962403378648,-0.423455547290746,-0.24046925946655,26,"RIL",711
-0.546057301233721,-0.679446157465897,-0.412668445001545,27,"Conventional",711
-0.339623572094437,-0.429424390407291,-0.249822753781583,27,"RIL",711
-0.545547343271772,-0.677564987166285,-0.413529699377259,28,"Conventional",711
-0.339434098756939,-0.426729820238356,-0.252138377275521,28,"RIL",711
-0.545069370379498,-0.675813745125257,-0.41432499563374,29,"Conventional",711
-0.337802835097197,-0.422758096456523,-0.252847573737871,29,"RIL",711
-0.544581477130161,-0.674037993655686,-0.415124960604637,30,"Conventional",711
-0.338878337376131,-0.421558453770646,-0.256198220981616,30,"RIL",711
-0.544362475194309,-0.673244774543777,-0.415480175844842,31,"Conventional",711
-0.343799637356315,-0.424945733472392,-0.262653541240238,31,"RIL",711
-0.544064568723409,-0.6721695998124,-0.415959537634417,32,"Conventional",711
-0.340004401404287,-0.419494255623151,-0.260514547185423,32,"RIL",711
-0.543691062273099,-0.670827795405205,-0.416554329140992,33,"Conventional",711
-0.343025759686285,-0.420704376024115,-0.265347143348454,33,"RIL",711
-0.543326190154305,-0.669523662987028,-0.417128717321582,34,"Conventional",711
-0.341452188062491,-0.417539386416338,-0.265364989708644,34,"RIL",711
-0.542885303521964,-0.667956573874943,-0.417814033168984,35,"Conventional",711
-0.342835211890454,-0.417085878036638,-0.26858454574427,35,"RIL",711
-0.542767271155255,-0.667538640102785,-0.417995902207726,36,"Conventional",711
-0.348095486278188,-0.421167414328908,-0.275023558227467,36,"RIL",711
