"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",512
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",512
-0.557965299972193,-0.72745347813048,-0.388477121813907,1,"Conventional",512
-0.273745538974815,-0.546216193430763,-0.00127488451886731,1,"RIL",512
-0.556882063794051,-0.722729853237206,-0.391034274350897,2,"Conventional",512
-0.260370622711626,-0.505780879445568,-0.0149603659776848,2,"RIL",512
-0.555811487886144,-0.718138711937181,-0.393484263835107,3,"Conventional",512
-0.253605061243724,-0.477260004872736,-0.0299501176147127,3,"RIL",512
-0.55490935056085,-0.714327455432708,-0.395491245688992,4,"Conventional",512
-0.26678097418505,-0.473412310421527,-0.0601496379485734,4,"RIL",512
-0.553915005411315,-0.71018564345158,-0.397644367371051,5,"Conventional",512
-0.261218009405376,-0.452448026076571,-0.0699879927341814,5,"RIL",512
-0.553450720878567,-0.708272385849469,-0.398629055907665,6,"Conventional",512
-0.240698514013382,-0.421308754740066,-0.0600882732866986,6,"RIL",512
-0.552513296248515,-0.704448543689073,-0.400578048807957,7,"Conventional",512
-0.242974737269794,-0.411896377547158,-0.0740530969924297,7,"RIL",512
-0.551834194175742,-0.701710526766707,-0.401957861584776,8,"Conventional",512
-0.253643589491857,-0.413595284252017,-0.0936918947316975,8,"RIL",512
-0.551430146208632,-0.70009402530069,-0.402766267116573,9,"Conventional",512
-0.26899702441672,-0.421810957165061,-0.11618309166838,9,"RIL",512
-0.550707522935232,-0.697225983118447,-0.404189062752017,10,"Conventional",512
-0.276924724439113,-0.421877629599748,-0.131971819278477,10,"RIL",512
-0.54996131725851,-0.694294854998628,-0.405627779518392,11,"Conventional",512
-0.279393733197022,-0.417473878044159,-0.141313588349885,11,"RIL",512
-0.549229893397724,-0.691451368747491,-0.407008418047957,12,"Conventional",512
-0.280821692485021,-0.41261637706725,-0.149027007902792,12,"RIL",512
-0.548615935298532,-0.689086815033886,-0.408145055563178,13,"Conventional",512
-0.287344344842366,-0.413582463517596,-0.161106226167135,13,"RIL",512
-0.547963637970809,-0.686596579031547,-0.409330696910072,14,"Conventional",512
-0.292636825968765,-0.413476877685117,-0.171796774252413,14,"RIL",512
-0.547251998262866,-0.68390529947362,-0.410598697052111,15,"Conventional",512
-0.291270633769121,-0.406956060853148,-0.175585206685094,15,"RIL",512
-0.546627526405818,-0.681565339466743,-0.411689713344893,16,"Conventional",512
-0.294284795806179,-0.405570126075833,-0.182999465536526,16,"RIL",512
-0.546204593274454,-0.679991961114897,-0.412417225434011,17,"Conventional",512
-0.286493459859969,-0.393974427561889,-0.179012492158048,17,"RIL",512
-0.545848265238775,-0.678673452844977,-0.413023077632572,18,"Conventional",512
-0.294186513999209,-0.3983511040815,-0.190021923916917,18,"RIL",512
-0.545200406765217,-0.676292703192038,-0.414108110338396,19,"Conventional",512
-0.295678133502875,-0.395926408034645,-0.195429858971106,19,"RIL",512
-0.544572118163182,-0.674004046837818,-0.415140189488546,20,"Conventional",512
-0.295818977477158,-0.392481769005197,-0.199156185949118,20,"RIL",512
-0.545959751511704,-0.679085282812928,-0.412834220210479,21,"Conventional",512
-0.313976959241266,-0.411947745592685,-0.216006172889847,21,"RIL",512
-0.545428576753777,-0.677128763261897,-0.413728390245657,22,"Conventional",512
-0.315716342806661,-0.410671795995589,-0.220760889617733,22,"RIL",512
-0.544951088759862,-0.675382148658082,-0.414520028861641,23,"Conventional",512
-0.312127110225591,-0.404256608301181,-0.219997612150001,23,"RIL",512
-0.544430114347965,-0.673489505059799,-0.415370723636132,24,"Conventional",512
-0.310631602756458,-0.400015024932462,-0.221248180580454,24,"RIL",512
-0.544058957917935,-0.672149382490379,-0.415968533345491,25,"Conventional",512
-0.313988156104452,-0.401268706468131,-0.226707605740773,25,"RIL",512
-0.544150224986463,-0.672478291085842,-0.415822158887084,26,"Conventional",512
-0.322544807538824,-0.408650795744275,-0.236438819333373,26,"RIL",512
-0.543803272230729,-0.671230178695303,-0.416376365766155,27,"Conventional",512
-0.326971397042677,-0.410971900337831,-0.242970893747524,27,"RIL",512
-0.543294468503073,-0.669410583419305,-0.41717835358684,28,"Conventional",512
-0.326853474353471,-0.408512343295415,-0.245194605411528,28,"RIL",512
-0.542974229327153,-0.66827188487496,-0.417676573779346,29,"Conventional",512
-0.322564581755508,-0.40234307766021,-0.242786085850806,29,"RIL",512
-0.542574402704791,-0.666857232886014,-0.418291572523567,30,"Conventional",512
-0.319504721494333,-0.397303252287527,-0.241706190701139,30,"RIL",512
-0.542583770349566,-0.666890288760811,-0.418277251938321,31,"Conventional",512
-0.312792008857886,-0.38951680295441,-0.236067214761361,31,"RIL",512
-0.542110708959115,-0.665226382267686,-0.418995035650543,32,"Conventional",512
-0.313059827441333,-0.387802193992633,-0.238317460890034,32,"RIL",512
-0.541810340589566,-0.664175540141232,-0.4194451410379,33,"Conventional",512
-0.309239537118474,-0.382384698083291,-0.236094376153657,33,"RIL",512
-0.541559506305519,-0.663301343498632,-0.419817669112405,34,"Conventional",512
-0.305589029418391,-0.377385780205473,-0.233792278631308,34,"RIL",512
-0.54130814661023,-0.662428367446038,-0.420187925774422,35,"Conventional",512
-0.302695345661145,-0.373293395579929,-0.23209729574236,35,"RIL",512
-0.540970809194219,-0.661261581042981,-0.420680037345457,36,"Conventional",512
-0.303521249000423,-0.372812424483676,-0.234230073517171,36,"RIL",512
-0.540561005432548,-0.659851510377836,-0.42127050048726,37,"Conventional",512
-0.302905311010184,-0.370663785144928,-0.235146836875441,37,"RIL",512
-0.540239693235367,-0.658751559510576,-0.421727826960158,38,"Conventional",512
-0.305041451591168,-0.371498542141694,-0.238584361040642,38,"RIL",512
-0.539937953855989,-0.657723107596496,-0.422152800115482,39,"Conventional",512
-0.307299418453518,-0.372532778696188,-0.242066058210848,39,"RIL",512
-0.539555621532389,-0.656426197568402,-0.422685045496376,40,"Conventional",512
-0.305772915468713,-0.369600682773901,-0.241945148163525,40,"RIL",512
-0.539217016312286,-0.655283433194373,-0.4231505994302,41,"Conventional",512
-0.307580132831978,-0.370149025671977,-0.245011239991979,41,"RIL",512
-0.539049882316451,-0.654721374279317,-0.423378390353585,42,"Conventional",512
-0.311111208079439,-0.372732194177567,-0.249490221981311,42,"RIL",512
-0.53865936485094,-0.653413252879753,-0.423905476822127,43,"Conventional",512
-0.310350928624841,-0.370674434941102,-0.250027422308579,43,"RIL",512
-0.538654787482703,-0.653397962768837,-0.423911612196569,44,"Conventional",512
-0.314617417507218,-0.374338250781408,-0.254896584233028,44,"RIL",512
-0.538399753528723,-0.652547617189666,-0.424251889867779,45,"Conventional",512
-0.312264133033362,-0.371003546720973,-0.253524719345751,45,"RIL",512
-0.53808530511282,-0.651503401975559,-0.424667208250081,46,"Conventional",512
-0.31374496362122,-0.371427285294826,-0.256062641947613,46,"RIL",512
-0.538279111616414,-0.652146443707535,-0.424411779525292,47,"Conventional",512
-0.319000391356828,-0.376355208057389,-0.261645574656267,47,"RIL",512
-0.537997168201798,-0.651211555635514,-0.424782780768081,48,"Conventional",512
-0.317454773959255,-0.373869855625498,-0.261039692293012,48,"RIL",512
-0.537651049603177,-0.650068987425833,-0.425233111780521,49,"Conventional",512
-0.3179164716772,-0.373291159471378,-0.262541783883022,49,"RIL",512
-0.53741931127189,-0.649307144245244,-0.425531478298536,50,"Conventional",512
-0.320027470063985,-0.374566082024216,-0.265488858103754,50,"RIL",512
