"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",929
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",929
-0.558409101530265,-0.729412195424659,-0.387406007635871,1,"Conventional",929
-0.31217035387788,-0.589128684349906,-0.0352120234058531,1,"RIL",929
-0.557266186552352,-0.724395722399844,-0.390136650704861,2,"Conventional",929
-0.305108692652666,-0.554022209765646,-0.0561951755396865,2,"RIL",929
-0.556324143196943,-0.720327825360651,-0.392320461033236,3,"Conventional",929
-0.321944697994368,-0.549340995017198,-0.094548400971538,3,"RIL",929
-0.555259636570526,-0.715801172359304,-0.394718100781747,4,"Conventional",929
-0.321061324271891,-0.529849156699015,-0.112273491844768,4,"RIL",929
-0.55428232354366,-0.711708569124583,-0.396856077962738,5,"Conventional",929
-0.322893728741959,-0.516569167882351,-0.129218289601566,5,"RIL",929
-0.554873773700391,-0.714178208682305,-0.395569338718477,6,"Conventional",929
-0.361033353156465,-0.548355979150295,-0.173710727162635,6,"RIL",929
-0.554277545762947,-0.711688707427261,-0.396866384098633,7,"Conventional",929
-0.375537292811078,-0.552908619667111,-0.198165965955045,7,"RIL",929
-0.553498495602079,-0.708468668968693,-0.398528322235465,8,"Conventional",929
-0.366367444685504,-0.533539784952458,-0.199195104418551,8,"RIL",929
-0.55264772174271,-0.704993716520102,-0.400301726965319,9,"Conventional",929
-0.365577981493657,-0.523437683437651,-0.207718279549663,9,"RIL",929
-0.551892718985725,-0.701945441686018,-0.401839996285432,10,"Conventional",929
-0.3668179987553,-0.517016897860635,-0.216619099649965,10,"RIL",929
-0.551643872542382,-0.700947933467371,-0.402339811617394,11,"Conventional",929
-0.351001487183887,-0.495656093924675,-0.206346880443099,11,"RIL",929
-0.550881522096714,-0.697913899613027,-0.403849144580401,12,"Conventional",929
-0.352154014554005,-0.489937249936448,-0.214370779171562,12,"RIL",929
-0.550125556694046,-0.69493736151929,-0.405313751868802,13,"Conventional",929
-0.350192021836523,-0.481562464162131,-0.218821579510915,13,"RIL",929
-0.549456361657901,-0.692328687136799,-0.406584036179003,14,"Conventional",929
-0.350157070281159,-0.476233618005817,-0.224080522556502,14,"RIL",929
-0.548743207525808,-0.689575326595442,-0.407911088456175,15,"Conventional",929
-0.347541764933479,-0.468180032457204,-0.226903497409753,15,"RIL",929
-0.548250210100469,-0.687687837740718,-0.40881258246022,16,"Conventional",929
-0.354561521057951,-0.470865800803675,-0.238257241312227,16,"RIL",929
-0.547904254159666,-0.686370984914879,-0.409437523404452,17,"Conventional",929
-0.345265863595517,-0.45780368124398,-0.232728045947054,17,"RIL",929
-0.547236555685669,-0.683847189729362,-0.410625921641976,18,"Conventional",929
-0.346036950016984,-0.454204772780678,-0.237869127253289,18,"RIL",929
-0.547051238427464,-0.68315083429804,-0.410951642556888,19,"Conventional",929
-0.355584803055353,-0.4609275434028,-0.250242062707906,19,"RIL",929
-0.546444555130699,-0.680883531165868,-0.41200557909553,20,"Conventional",929
-0.353386630739647,-0.454997054991856,-0.251776206487438,20,"RIL",929
-0.54582387553057,-0.678583441666746,-0.413064309394394,21,"Conventional",929
-0.353877311996226,-0.451924919566879,-0.255829704425574,21,"RIL",929
