"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",558
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",558
-0.558025836233391,-0.727719839261893,-0.388331833204889,1,"Conventional",558
-0.263079647546362,-0.536146686422093,0.00998739132936882,1,"RIL",558
-0.556952455337022,-0.723034383636403,-0.390870527037641,2,"Conventional",558
-0.2660824186833,-0.513599353525978,-0.0185654838406225,2,"RIL",558
-0.556268495502217,-0.720089371485394,-0.39244761951904,3,"Conventional",558
-0.242923526650878,-0.472306566885124,-0.013540486416632,3,"RIL",558
-0.555272520686768,-0.715855524915438,-0.394689516458097,4,"Conventional",558
-0.249468649647062,-0.460781433283656,-0.0381558660104676,4,"RIL",558
-0.554291560237522,-0.711746971023428,-0.396836149451615,5,"Conventional",558
-0.244761611653471,-0.44033181588509,-0.0491914074218522,5,"RIL",558
-0.55342549115998,-0.708168796215538,-0.398682186104422,6,"Conventional",558
-0.253433637575699,-0.436210753367572,-0.0706565217838266,6,"RIL",558
-0.552536626316863,-0.704543085311572,-0.400530167322154,7,"Conventional",558
-0.25629129161937,-0.427844041183586,-0.0847385420551535,7,"RIL",558
-0.551894144279703,-0.701951167085255,-0.401837121474151,8,"Conventional",558
-0.269761394640645,-0.431798346502804,-0.107724442778487,8,"RIL",558
-0.551589379623139,-0.700729970702709,-0.402448788543569,9,"Conventional",558
-0.2884232577327,-0.44308803916026,-0.13375847630514,9,"RIL",558
-0.551656821964408,-0.700999756833706,-0.402313887095109,10,"Conventional",558
-0.310449508741925,-0.459793837583461,-0.161105179900389,10,"RIL",558
-0.550900841803843,-0.697990384721731,-0.403811298885956,11,"Conventional",558
-0.315829513561323,-0.45768775912833,-0.173971267994316,11,"RIL",558
-0.550542811873586,-0.696576344893762,-0.40450927885341,12,"Conventional",558
-0.328981488991295,-0.465404540222847,-0.192558437759743,12,"RIL",558
-0.549869268174758,-0.69393540445009,-0.405803131899426,13,"Conventional",558
-0.32369530366753,-0.454052631246771,-0.193337976088288,13,"RIL",558
-0.549454895785974,-0.692322998694678,-0.40658679287727,14,"Conventional",558
-0.332560680952428,-0.458556479555157,-0.206564882349699,14,"RIL",558
-0.54916966935933,-0.69121852776132,-0.407120810957339,15,"Conventional",558
-0.343829934150881,-0.465771838860205,-0.221888029441557,15,"RIL",558
