"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",963
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",963
-0.55814533282783,-0.72824638337502,-0.388044282280641,1,"Conventional",963
-0.262821033540553,-0.539515443212665,0.0138733761315595,1,"RIL",963
-0.557185941678211,-0.724046891247149,-0.390324992109273,2,"Conventional",963
-0.24089882344953,-0.490452113645173,0.00865446674611345,2,"RIL",963
-0.557446252959064,-0.725180079044401,-0.389712426873726,3,"Conventional",963
-0.292433755782975,-0.526458313547432,-0.0584091980185188,3,"RIL",963
-0.556782173906494,-0.722298274491935,-0.391266073321053,4,"Conventional",963
-0.315793267594765,-0.533169448587913,-0.0984170866016159,4,"RIL",963
-0.555997980472083,-0.718933085314604,-0.393062875629563,5,"Conventional",963
-0.333202175103176,-0.535214304023792,-0.131190046182561,5,"RIL",963
-0.555300856282292,-0.715975098787248,-0.394626613777336,6,"Conventional",963
-0.319856709390713,-0.509900373206109,-0.129813045575317,6,"RIL",963
-0.554496359759972,-0.71259979154696,-0.396392927972985,7,"Conventional",963
-0.31863238748796,-0.498025167189261,-0.139239607786659,7,"RIL",963
-0.553651625403411,-0.709098697942022,-0.398204552864801,8,"Conventional",963
-0.317115256856308,-0.486247143528638,-0.147983370183977,8,"RIL",963
-0.553602910073234,-0.708898112941423,-0.398307707205045,9,"Conventional",963
-0.294788860897871,-0.45740020590795,-0.132177515887792,9,"RIL",963
-0.553627687773747,-0.709000117916204,-0.39825525763129,10,"Conventional",963
-0.317247630955233,-0.474166419262076,-0.16032884264839,10,"RIL",963
-0.55506578029149,-0.714984628954747,-0.395146931628234,11,"Conventional",963
-0.352160439651651,-0.508934222461923,-0.195386656841379,11,"RIL",963
-0.554444145610755,-0.712382117536083,-0.396506173685426,12,"Conventional",963
-0.349232139423625,-0.499724377751528,-0.198739901095721,12,"RIL",963
-0.553794796819344,-0.709689033552362,-0.397900560086325,13,"Conventional",963
-0.354989986175125,-0.499047759645474,-0.210932212704775,13,"RIL",963
-0.553295884274081,-0.707637214570994,-0.398954553977168,14,"Conventional",963
-0.364006379039009,-0.502658467761101,-0.225354290316917,14,"RIL",963
-0.55275343050491,-0.705423154877816,-0.400083706132005,15,"Conventional",963
-0.366451517276279,-0.500509687365704,-0.232393347186855,15,"RIL",963
-0.552287947770396,-0.703537033885796,-0.401038861654996,16,"Conventional",963
-0.374066548643605,-0.503609024545975,-0.244524072741234,16,"RIL",963
-0.551868705028609,-0.701849027656836,-0.401888382400382,17,"Conventional",963
-0.365435337431875,-0.490557304917408,-0.240313369946343,17,"RIL",963
-0.551603249738708,-0.700785434332209,-0.402421065145207,18,"Conventional",963
-0.355058382678669,-0.47647811136355,-0.233638653993788,18,"RIL",963
-0.550977809519355,-0.69829530037422,-0.40366031866449,19,"Conventional",963
-0.356065264813367,-0.473026015973391,-0.239104513653342,19,"RIL",963
-0.550581570697931,-0.696729079625018,-0.404434061770843,20,"Conventional",963
-0.348841066713751,-0.462220029025185,-0.235462104402318,20,"RIL",963
-0.550237112043428,-0.695374609435507,-0.40509961465135,21,"Conventional",963
-0.341402914187201,-0.451554166371534,-0.231251662002867,21,"RIL",963
-0.549757420459619,-0.693499261695742,-0.406015579223496,22,"Conventional",963
-0.33790299943954,-0.444790842475603,-0.231015156403476,22,"RIL",963
-0.549217449862169,-0.691403242904461,-0.407031656819877,23,"Conventional",963
-0.339591517703219,-0.443157527850702,-0.236025507555737,23,"RIL",963
-0.548722747131473,-0.689496726861538,-0.407948767401407,24,"Conventional",963
-0.337915960606649,-0.438540037066024,-0.237291884147273,24,"RIL",963
-0.548275862606187,-0.687785733434665,-0.408765991777709,25,"Conventional",963
-0.341792764258908,-0.439599568370242,-0.243985960147574,25,"RIL",963
-0.547918218606304,-0.686424020699922,-0.409412416512686,26,"Conventional",963
-0.344954465536656,-0.440613010896995,-0.249295920176317,26,"RIL",963
-0.547450275905799,-0.684652489515174,-0.410248062296423,27,"Conventional",963
-0.342895861804897,-0.435966392149262,-0.249825331460531,27,"RIL",963
-0.546987022567694,-0.682909948522811,-0.411064096612577,28,"Conventional",963
-0.344232751103255,-0.434865419596799,-0.253600082609711,28,"RIL",963
-0.546547752287869,-0.681267866148428,-0.411827638427309,29,"Conventional",963
-0.346288765189419,-0.434629645287376,-0.257947885091462,29,"RIL",963
-0.546098044579075,-0.679597025225161,-0.412599063932989,30,"Conventional",963
-0.345064422269859,-0.431177772495032,-0.258951072044686,30,"RIL",963
-0.545953314402483,-0.679061491878936,-0.41284513692603,31,"Conventional",963
-0.35126016694384,-0.435826922623652,-0.266693411264029,31,"RIL",963
-0.545577183509974,-0.677674700848027,-0.413479666171921,32,"Conventional",963
-0.348851400089755,-0.43153007084459,-0.266172729334919,32,"RIL",963
-0.545153359247413,-0.676120637367158,-0.414186081127669,33,"Conventional",963
-0.347024587850377,-0.427695025249515,-0.266354150451239,33,"RIL",963
-0.545062521736769,-0.675788736029986,-0.414336307443551,34,"Conventional",963
-0.353108129539252,-0.432496845757033,-0.27371941332147,34,"RIL",963
-0.544846799067098,-0.675002188925535,-0.41469140920866,35,"Conventional",963
-0.357654915430192,-0.435612912421508,-0.279696918438876,35,"RIL",963
-0.544649253577148,-0.674283960669821,-0.415014546484474,36,"Conventional",963
-0.353162166491595,-0.429769384556894,-0.276554948426296,36,"RIL",963
-0.544300840770691,-0.673021967075625,-0.415579714465756,37,"Conventional",963
-0.351092531382974,-0.426145773180217,-0.276039289585731,37,"RIL",963
-0.54410928743789,-0.672330713617694,-0.415887861258086,38,"Conventional",963
-0.35559190559029,-0.429346043423653,-0.281837767756927,38,"RIL",963
-0.543734596986276,-0.670983836572992,-0.416485357399561,39,"Conventional",963
