"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",236
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",236
-0.558242238794858,-0.728674120461325,-0.38781035712839,1,"Conventional",236
-0.308066940645744,-0.581987994983769,-0.0341458863077187,1,"RIL",236
-0.557674010336866,-0.726175354464212,-0.38917266620952,2,"Conventional",236
-0.344843471168681,-0.595363105259713,-0.0943238370776488,2,"RIL",236
-0.557170007015092,-0.723977674116667,-0.390362339913517,3,"Conventional",236
-0.375657099057084,-0.608443560635629,-0.142870637478538,3,"RIL",236
-0.55628194483149,-0.720146983744694,-0.392416905918286,4,"Conventional",236
-0.359753860800426,-0.574378241784967,-0.145129479815885,4,"RIL",236
-0.555257811978812,-0.715793475351268,-0.394722148606356,5,"Conventional",236
-0.357879028471508,-0.556239696775661,-0.159518360167356,5,"RIL",236
-0.554369017844199,-0.712069213757525,-0.396668821930874,6,"Conventional",236
-0.349949921331701,-0.535118879242116,-0.164780963421285,6,"RIL",236
-0.553414120931005,-0.708122122395182,-0.398706119466827,7,"Conventional",236
-0.349870588401464,-0.522934790708157,-0.176806386094771,7,"RIL",236
-0.55251871854246,-0.70447053034342,-0.4005669067415,8,"Conventional",236
-0.34606817660964,-0.508613309311886,-0.183523043907393,8,"RIL",236
-0.551717372285946,-0.70124219370849,-0.402192550863402,9,"Conventional",236
-0.34562297877401,-0.499710528944447,-0.191535428603573,9,"RIL",236
-0.551339650488385,-0.699733239517362,-0.402946061459408,10,"Conventional",236
-0.331190055680741,-0.478955626864329,-0.183424484497153,10,"RIL",236
-0.550791336565346,-0.697557134498837,-0.404025538631854,11,"Conventional",236
-0.340212031950897,-0.481755525066877,-0.198668538834917,11,"RIL",236
-0.550026382066379,-0.694549212726475,-0.405503551406282,12,"Conventional",236
-0.344213640392601,-0.478855633652972,-0.20957164713223,12,"RIL",236
-0.549326611129949,-0.691825705599498,-0.4068275166604,13,"Conventional",236
-0.348515919694512,-0.477129628766458,-0.219902210622565,13,"RIL",236
-0.548836254546265,-0.689933017316263,-0.407739491776267,14,"Conventional",236
-0.340680655184297,-0.464594860825396,-0.216766449543198,14,"RIL",236
-0.548324351220105,-0.687970869815426,-0.408677832624783,15,"Conventional",236
-0.347062268691809,-0.466578160726325,-0.227546376657292,15,"RIL",236
-0.547684747581013,-0.685538716659358,-0.409830778502668,16,"Conventional",236
-0.349541350233155,-0.464456759950908,-0.234625940515402,16,"RIL",236
-0.547016035536875,-0.683018755153078,-0.411013315920671,17,"Conventional",236
-0.350128206312765,-0.460561180671061,-0.239695231954469,17,"RIL",236
-0.54638066140864,-0.680645849821453,-0.412115472995826,18,"Conventional",236
-0.351012918254432,-0.457387158616882,-0.244638677891983,18,"RIL",236
-0.546725871945848,-0.681932515541303,-0.411519228350393,19,"Conventional",236
-0.36516252963148,-0.470013121832076,-0.260311937430885,19,"RIL",236
-0.546414634714672,-0.680772204043449,-0.412057065385895,20,"Conventional",236
-0.372617627633577,-0.474586619410687,-0.270648635856467,20,"RIL",236
-0.545886829030887,-0.678815838365325,-0.412957819696449,21,"Conventional",236
-0.372873471361347,-0.471791969288369,-0.273954973434325,21,"RIL",236
-0.545563715582302,-0.677625175511617,-0.413502255652986,22,"Conventional",236
-0.367266718607479,-0.463750572855939,-0.27078286435902,22,"RIL",236
-0.545241914668862,-0.676444601398759,-0.414039227938965,23,"Conventional",236
-0.361144324804466,-0.455124852848208,-0.267163796760724,23,"RIL",236
-0.544777420819603,-0.674749721085939,-0.414805120553268,24,"Conventional",236
-0.357404971317392,-0.448673518548897,-0.266136424085888,24,"RIL",236
-0.544235973565471,-0.672787679348209,-0.415684267782732,25,"Conventional",236
-0.359054643744011,-0.447520729983017,-0.270588557505006,25,"RIL",236
-0.543944147653823,-0.671736236318001,-0.416152058989645,26,"Conventional",236
-0.364386445349735,-0.450795365228789,-0.277977525470681,26,"RIL",236
-0.543405972352479,-0.669808261486858,-0.417003683218099,27,"Conventional",236
-0.364035407787861,-0.447903274889419,-0.280167540686303,27,"RIL",236
-0.543144437301416,-0.668876483201431,-0.4174123914014,28,"Conventional",236
-0.359148080708186,-0.44124714585587,-0.277049015560503,28,"RIL",236
-0.542769751884712,-0.66754743409033,-0.417992069679095,29,"Conventional",236
-0.36301264745601,-0.443089564767144,-0.282935730144877,29,"RIL",236
-0.542689180318785,-0.667262535826856,-0.418115824810714,30,"Conventional",236
-0.356498360773883,-0.43518356036516,-0.277813161182607,30,"RIL",236
-0.542269840125568,-0.665784880949048,-0.418754799302087,31,"Conventional",236
-0.355806527688751,-0.432695898780034,-0.278917156597468,31,"RIL",236
-0.541795855256746,-0.664124973644749,-0.419466736868743,32,"Conventional",236
-0.354642317932343,-0.429520790867551,-0.279763844997135,32,"RIL",236
-0.541813914087758,-0.664188014913953,-0.419439813261562,33,"Conventional",236
-0.34816349348235,-0.422033735938101,-0.274293251026599,33,"RIL",236
-0.541385565675879,-0.66269692067585,-0.420074210675909,34,"Conventional",236
-0.346610832832982,-0.41870664040413,-0.274515025261833,34,"RIL",236
-0.540955205968536,-0.661207745314155,-0.420702666622916,35,"Conventional",236
-0.347008121751126,-0.417441168187404,-0.276575075314848,35,"RIL",236
-0.541004794266311,-0.66137888030762,-0.420630708225002,36,"Conventional",236
-0.352994993489208,-0.422634237401267,-0.283355749577149,36,"RIL",236
-0.540690330025709,-0.660295622984655,-0.421085037066763,37,"Conventional",236
-0.350983281958112,-0.419331461949306,-0.282635101966919,37,"RIL",236
-0.540402220972167,-0.659307324516305,-0.421497117428029,38,"Conventional",236
-0.348708023721879,-0.41585894286886,-0.281557104574898,38,"RIL",236
-0.540068993705728,-0.658169210660085,-0.421968776751372,39,"Conventional",236
-0.346249225561154,-0.412029495861167,-0.280468955261141,39,"RIL",236
-0.539777401609641,-0.657177653339292,-0.42237714987999,40,"Conventional",236
-0.343348922185419,-0.407859474703171,-0.278838369667668,40,"RIL",236
-0.539469326524882,-0.656134446051386,-0.422804206998379,41,"Conventional",236
-0.345468286434558,-0.408793638190228,-0.282142934678888,41,"RIL",236
-0.539107465669653,-0.65491487277393,-0.423300058565375,42,"Conventional",236
-0.346639777223492,-0.40870875585796,-0.284570798589023,42,"RIL",236
-0.538822190821689,-0.653957795387079,-0.423686586256299,43,"Conventional",236
-0.349132588776618,-0.410067000798334,-0.288198176754902,43,"RIL",236
-0.538519940827731,-0.652947966155157,-0.424091915500304,44,"Conventional",236
-0.346920936002537,-0.406731554020794,-0.287110317984281,44,"RIL",236
-0.538153753819006,-0.651730311260661,-0.42457719637735,45,"Conventional",236
-0.347941354805046,-0.406561635742405,-0.289321073867687,45,"RIL",236
-0.537770539863521,-0.650462799606371,-0.425078280120671,46,"Conventional",236
-0.347819427101085,-0.40525445175287,-0.290384402449299,46,"RIL",236
-0.537492397388292,-0.649547145092403,-0.425437649684181,47,"Conventional",236
-0.349427980872709,-0.405939258864893,-0.292916702880526,47,"RIL",236
-0.537165948166067,-0.648477093191756,-0.425854803140378,48,"Conventional",236
-0.35047023785762,-0.405976048957889,-0.294964426757351,48,"RIL",236
-0.537114641375938,-0.648309370994056,-0.42591991175782,49,"Conventional",236
-0.347269100448301,-0.402267362278852,-0.292270838617749,49,"RIL",236
-0.536952145932832,-0.647778985773073,-0.426125306092591,50,"Conventional",236
-0.349219991416412,-0.403618309713374,-0.29482167311945,50,"RIL",236
