"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",257
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",257
-0.55795311656472,-0.727399901387905,-0.388506331741535,1,"Conventional",257
-0.282315853663682,-0.554299420834558,-0.0103322864928059,1,"RIL",257
-0.556800094159107,-0.722375650475836,-0.391224537842378,2,"Conventional",257
-0.277922246478982,-0.52245028054933,-0.0333942124086347,2,"RIL",257
-0.555833553852454,-0.718232586039203,-0.393434521665705,3,"Conventional",257
-0.287083955849419,-0.511915403140147,-0.0622525085586909,3,"RIL",257
-0.554868357529002,-0.71415549437754,-0.395581220680465,4,"Conventional",257
-0.280316707067806,-0.487996176135247,-0.0726372380003642,4,"RIL",257
-0.554341625539893,-0.711955211281669,-0.396728039798117,5,"Conventional",257
-0.304078908806738,-0.498245895661462,-0.109911921952015,5,"RIL",257
-0.553497892219176,-0.70846618893309,-0.398529595505261,6,"Conventional",257
-0.300353045548415,-0.482788575145585,-0.117917515951245,6,"RIL",257
-0.552653520743278,-0.705017257163246,-0.40028978432331,7,"Conventional",257
-0.301761008965576,-0.473509107080134,-0.130012910851018,7,"RIL",257
-0.551833954477554,-0.701709551799654,-0.401958357155454,8,"Conventional",257
-0.301575401545922,-0.463826047372276,-0.139324755719568,8,"RIL",257
-0.551001588423853,-0.698389573515671,-0.403613603332035,9,"Conventional",257
-0.298605788259346,-0.451798588317615,-0.145412988201077,9,"RIL",257
-0.550177806095678,-0.695142071440385,-0.405213540750972,10,"Conventional",257
-0.295821569781748,-0.440779797036157,-0.150863342527339,10,"RIL",257
-0.549614696059617,-0.692943695325169,-0.406285696794066,11,"Conventional",257
-0.305926361989571,-0.444335832279755,-0.167516891699387,11,"RIL",257
-0.548902030566327,-0.690186151277156,-0.407617909855499,12,"Conventional",257
-0.311824904230974,-0.443632131126232,-0.180017677335717,12,"RIL",257
-0.548304916854593,-0.687896644643043,-0.408713189066144,13,"Conventional",257
-0.304217356279473,-0.430295041255994,-0.178139671302952,13,"RIL",257
-0.5475601656848,-0.685067478399278,-0.410052852970323,14,"Conventional",257
-0.304248812146997,-0.424646453891056,-0.183851170402938,14,"RIL",257
-0.547072540526203,-0.683230789292943,-0.410914291759464,15,"Conventional",257
-0.310282149132235,-0.426613017689923,-0.193951280574547,15,"RIL",257
-0.546601648653623,-0.68146880684624,-0.411734490461006,16,"Conventional",257
-0.31428280712997,-0.427119648950489,-0.20144596530945,16,"RIL",257
-0.545958010866128,-0.679078852934952,-0.412837168797303,17,"Conventional",257
-0.313013103554321,-0.42155397476614,-0.204472232342503,17,"RIL",257
-0.545444277481206,-0.677186390844586,-0.413702164117827,18,"Conventional",257
-0.311033069717436,-0.416257042108396,-0.205809097326476,18,"RIL",257
-0.54510489498331,-0.67594350816192,-0.4142662818047,19,"Conventional",257
-0.317760115389254,-0.420087641130874,-0.215432589647634,19,"RIL",257
-0.544576177043725,-0.674018768673586,-0.415133585413863,20,"Conventional",257
-0.314004280413318,-0.412961953745269,-0.215046607081368,20,"RIL",257
-0.544127609858445,-0.67239675354706,-0.41585846616983,21,"Conventional",257
-0.315182291703663,-0.411592287541483,-0.218772295865844,21,"RIL",257
-0.543564157474846,-0.670373460571145,-0.416754854378546,22,"Conventional",257
-0.313239355049499,-0.40650039394082,-0.219978316158179,22,"RIL",257
-0.543024862014475,-0.668451590082245,-0.417598133946705,23,"Conventional",257
-0.310664914708698,-0.400964734650704,-0.220365094766691,23,"RIL",257
-0.54261991259153,-0.667017860951502,-0.418221964231558,24,"Conventional",257
-0.307564906443346,-0.395617137075524,-0.219512675811168,24,"RIL",257
-0.542068279103644,-0.665077672973218,-0.419058885234071,25,"Conventional",257
-0.30900706906951,-0.394295934974759,-0.22371820316426,25,"RIL",257
-0.541573370527799,-0.66334958347171,-0.419797157583887,26,"Conventional",257
-0.307805551592078,-0.390737390657757,-0.224873712526398,26,"RIL",257
-0.541631160937516,-0.663550760137433,-0.419711561737599,27,"Conventional",257
-0.315834405430685,-0.39752371247072,-0.23414509839065,27,"RIL",257
-0.541315146637101,-0.662452635844138,-0.420177657430065,28,"Conventional",257
