"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",286
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",286
-0.557987735329578,-0.727552163756151,-0.388423306903005,1,"Conventional",286
-0.273093589086814,-0.54617873312389,-8.44504973784854e-06,1,"RIL",286
-0.556949807026049,-0.723022920790793,-0.390876693261306,2,"Conventional",286
-0.256638227469019,-0.503023812571057,-0.0102526423669819,2,"RIL",286
-0.556617956493929,-0.721590212357476,-0.391645700630382,3,"Conventional",286
-0.294117085798556,-0.522417014521546,-0.0658171570755664,3,"RIL",286
-0.555562185516029,-0.717080298653818,-0.394044072378239,4,"Conventional",286
-0.296682205402349,-0.506314730509641,-0.087049680295056,4,"RIL",286
-0.554555673146921,-0.712847265755835,-0.396264080538007,5,"Conventional",286
-0.296025085925411,-0.490141488542777,-0.101908683308046,5,"RIL",286
-0.553689833284724,-0.709256119368171,-0.398123547201276,6,"Conventional",286
-0.296619262689947,-0.478846040740131,-0.114392484639763,6,"RIL",286
-0.552837648879553,-0.705765757716111,-0.399909540042995,7,"Conventional",286
-0.296349716764062,-0.467836725189023,-0.124862708339102,7,"RIL",286
-0.552277068551176,-0.70349310367614,-0.401061033426213,8,"Conventional",286
-0.309743879306001,-0.472760062901422,-0.146727695710579,8,"RIL",286
-0.551732313200761,-0.701302047384522,-0.402162579017,9,"Conventional",286
-0.323149925392596,-0.478154748653917,-0.168145102131275,9,"RIL",286
-0.550922420544725,-0.698075838758438,-0.403769002331013,10,"Conventional",286
-0.321071118753146,-0.467941255150147,-0.174200982356145,10,"RIL",286
-0.550149472962396,-0.69503104584151,-0.405267900083282,11,"Conventional",286
-0.32343287247251,-0.463078585324209,-0.18378715962081,11,"RIL",286
-0.549448495117627,-0.692298077498971,-0.406598912736282,12,"Conventional",286
-0.324961283037034,-0.458581180809234,-0.191341385264834,12,"RIL",286
-0.549039148802522,-0.69071458565487,-0.407363711950174,13,"Conventional",286
-0.315686803149108,-0.44458123570338,-0.186792370594836,13,"RIL",286
-0.548379662631241,-0.688182210921813,-0.408577114340669,14,"Conventional",286
-0.312797307481106,-0.436432024403457,-0.189162590558756,14,"RIL",286
-0.547878006794322,-0.686271337223708,-0.409484676364935,15,"Conventional",286
-0.311676682185231,-0.431568593667636,-0.191784770702826,15,"RIL",286
-0.547304623380406,-0.684103412642491,-0.41050583411832,16,"Conventional",286
-0.312668880255291,-0.428467098096991,-0.19687066241359,16,"RIL",286
-0.546790230444629,-0.682173069621389,-0.411407391267868,17,"Conventional",286
-0.318975822529876,-0.430615032034992,-0.207336613024759,17,"RIL",286
-0.546336615168461,-0.68048211569657,-0.412191114640353,18,"Conventional",286
-0.325553936822628,-0.433497883526661,-0.217609990118595,18,"RIL",286
-0.545936975940441,-0.679001102956188,-0.412872848924695,19,"Conventional",286
-0.330876812049683,-0.435826102814172,-0.225927521285193,19,"RIL",286
-0.545979863740204,-0.679159648287635,-0.412800079192772,20,"Conventional",286
-0.31936578113854,-0.422104253939688,-0.216627308337393,20,"RIL",286
-0.545368403406079,-0.67690802111384,-0.413828785698318,21,"Conventional",286
-0.318825161095767,-0.417975725278313,-0.219674596913222,21,"RIL",286
-0.544969500237414,-0.67544928213857,-0.414489718336257,22,"Conventional",286
-0.32268149319623,-0.419290108802019,-0.226072877590441,22,"RIL",286
-0.544394456606164,-0.673360462279677,-0.415428450932652,23,"Conventional",286
-0.323993942832535,-0.417438246215757,-0.230549639449312,23,"RIL",286
-0.544009246409596,-0.671970421058855,-0.416048071760337,24,"Conventional",286
-0.319259571232829,-0.410212664767194,-0.228306477698464,24,"RIL",286
-0.543537591957596,-0.670278458311401,-0.416796725603792,25,"Conventional",286
-0.316027350889913,-0.404371749482507,-0.227682952297318,25,"RIL",286
-0.543104070034691,-0.668732966538028,-0.417475173531354,26,"Conventional",286
-0.319262217955084,-0.405242007206693,-0.233282428703475,26,"RIL",286
-0.542840087672637,-0.667796379762234,-0.417883795583041,27,"Conventional",286
-0.323830669626813,-0.408084141232167,-0.239577198021459,27,"RIL",286
-0.54235139863006,-0.666071596458293,-0.418631200801828,28,"Conventional",286
-0.321421155304003,-0.40328511444271,-0.239557196165296,28,"RIL",286
-0.541899338909324,-0.664486436481977,-0.419312241336671,29,"Conventional",286
-0.320407002696831,-0.400211140649036,-0.240602864744627,29,"RIL",286
-0.541429000035898,-0.662847713279181,-0.420010286792616,30,"Conventional",286
-0.320510864477156,-0.398270096744404,-0.242751632209909,30,"RIL",286
-0.54109085458952,-0.661676167599129,-0.420505541579912,31,"Conventional",286
-0.319562198861989,-0.395878938346643,-0.243245459377335,31,"RIL",286
-0.540818362049174,-0.660736092916041,-0.420900631182308,32,"Conventional",286
-0.323735017687059,-0.398461678106298,-0.24900835726782,32,"RIL",286
-0.540527862195953,-0.659737820588612,-0.421317903803293,33,"Conventional",286
-0.319840577170914,-0.393007772405568,-0.24667338193626,33,"RIL",286
-0.540219202922718,-0.658681583311716,-0.42175682253372,34,"Conventional",286
-0.322993047140155,-0.394675667134421,-0.25131042714589,34,"RIL",286
-0.539849858406314,-0.657423663266976,-0.422276053545652,35,"Conventional",286
-0.320970290484902,-0.391111772556404,-0.250828808413399,35,"RIL",286
-0.539402935814146,-0.6559102240045,-0.422895647623793,36,"Conventional",286
-0.321469295338374,-0.389927354705116,-0.253011235971631,36,"RIL",286
-0.539114389634494,-0.654938118394953,-0.423290660874035,37,"Conventional",286
-0.322826252114487,-0.390176506432589,-0.255475997796384,37,"RIL",286
-0.538800542212501,-0.653885322593379,-0.423715761831623,38,"Conventional",286
-0.323451020161439,-0.389660634981942,-0.257241405340937,38,"RIL",286
-0.538396115061766,-0.652535512281994,-0.424256717841537,39,"Conventional",286
-0.321670945005153,-0.386371877558198,-0.256970012452109,39,"RIL",286
-0.538220437579728,-0.651951579225226,-0.42448929593423,40,"Conventional",286
-0.318352908939354,-0.382126476156149,-0.254579341722558,40,"RIL",286
-0.537797316229506,-0.650551139681598,-0.425043492777414,41,"Conventional",286
-0.318821297010567,-0.381163322302461,-0.256479271718673,41,"RIL",286
-0.537512002898326,-0.649611566239703,-0.425412439556948,42,"Conventional",286
-0.316911326891998,-0.378209347395002,-0.255613306388993,42,"RIL",286
-0.537105735334682,-0.648280233680144,-0.425931236989219,43,"Conventional",286
-0.317509199160722,-0.37747949328696,-0.257538905034485,43,"RIL",286
-0.536700722113488,-0.646960771602171,-0.426440672624805,44,"Conventional",286
-0.317810961381517,-0.376504558438358,-0.259117364324676,44,"RIL",286
-0.536293578512281,-0.645642051028134,-0.426945105996428,45,"Conventional",286
-0.317900921010269,-0.375337896401778,-0.260463945618761,45,"RIL",286
-0.535993901528693,-0.644676335584719,-0.427311467472667,46,"Conventional",286
-0.316761618660411,-0.373257915362774,-0.260265321958049,46,"RIL",286
-0.536746936732229,-0.647110946477644,-0.426382926986814,47,"Conventional",286
-0.324168345636484,-0.381067013395737,-0.267269677877232,47,"RIL",286
-0.537101416470202,-0.648266158622177,-0.425936674318227,48,"Conventional",286
-0.330089707719847,-0.386872951470052,-0.273306463969642,48,"RIL",286
-0.536998550655891,-0.647930322292865,-0.426066779018917,49,"Conventional",286
-0.332702272524745,-0.388946919800463,-0.276457625249028,49,"RIL",286
-0.536676761660108,-0.646882950178513,-0.426470573141703,50,"Conventional",286
-0.333710509139446,-0.388973229166566,-0.278447789112327,50,"RIL",286
