"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",263
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",263
-0.558408470080011,-0.729409398600926,-0.387407541559096,1,"Conventional",263
-0.315603655061921,-0.59074249881049,-0.0404648113133519,1,"RIL",263
-0.55731777577445,-0.724620215906613,-0.390015335642287,2,"Conventional",263
-0.324602825906755,-0.573125981390025,-0.0760796704234862,2,"RIL",263
-0.556252602485247,-0.720021306859294,-0.3924838981112,3,"Conventional",263
-0.317580299408796,-0.544028274780577,-0.091132324037015,3,"RIL",263
-0.555198619625741,-0.715543903207023,-0.394853336044459,4,"Conventional",263
-0.320114165038498,-0.528092878767792,-0.112135451309204,4,"RIL",263
-0.554589150541076,-0.712987039642177,-0.396191261439974,5,"Conventional",263
-0.339883968902062,-0.534877483311757,-0.144890454492367,5,"RIL",263
-0.553720309707661,-0.709381747651344,-0.398058871763979,6,"Conventional",263
-0.334699728183325,-0.51740111059879,-0.15199834576786,6,"RIL",263
-0.553654405829088,-0.709110151238021,-0.398198660420155,7,"Conventional",263
-0.309001638921772,-0.48373551731154,-0.134267760532003,7,"RIL",263
-0.552870588779699,-0.705899871418061,-0.399841306141337,8,"Conventional",263
-0.301782968968701,-0.466704464688574,-0.136861473248829,8,"RIL",263
-0.552002205043517,-0.702385443764355,-0.40161896632268,9,"Conventional",263
-0.304756422914982,-0.460234054432268,-0.149278791397696,9,"RIL",263
-0.551182569332026,-0.699108104908278,-0.403257033755775,10,"Conventional",263
-0.306511865623214,-0.453766090533415,-0.159257640713013,10,"RIL",263
-0.550624160964683,-0.696897007678789,-0.404351314250577,11,"Conventional",263
-0.296125997418741,-0.436740969206576,-0.155511025630906,11,"RIL",263
-0.550042729414431,-0.694613155738323,-0.405472303090539,12,"Conventional",263
-0.304649069988629,-0.439201070484969,-0.170097069492289,12,"RIL",263
-0.549456956999828,-0.692330996219721,-0.406582917779934,13,"Conventional",263
-0.298906320680773,-0.428125982728498,-0.169686658633048,13,"RIL",263
-0.548971050578025,-0.690452019608224,-0.407490081547825,14,"Conventional",263
-0.290200172853164,-0.414463478014467,-0.16593686769186,14,"RIL",263
-0.548375281827537,-0.688165466788543,-0.408585096866531,15,"Conventional",263
-0.285440930042703,-0.404916656602077,-0.165965203483329,15,"RIL",263
-0.547724730585476,-0.685690127239104,-0.409759333931849,16,"Conventional",263
-0.288665317544168,-0.403402125495959,-0.173928509592377,16,"RIL",263
-0.547275976316402,-0.6839955491048,-0.410556403528004,17,"Conventional",263
-0.2815970506379,-0.39245323433336,-0.170740866942441,17,"RIL",263
-0.546742448679308,-0.681994447524227,-0.411490449834389,18,"Conventional",263
-0.280382594157512,-0.387773146666877,-0.172992041648146,18,"RIL",263
-0.546608203267914,-0.681493255182542,-0.411723151353287,19,"Conventional",263
-0.290461475820034,-0.395197761217277,-0.185725190422792,19,"RIL",263
-0.546290208728927,-0.680309725095263,-0.412270692362591,20,"Conventional",263
-0.297357898345797,-0.399316303719702,-0.195399492971892,20,"RIL",263
-0.545973766663005,-0.679137103862339,-0.412810429463672,21,"Conventional",263
-0.304593174948511,-0.403740391155747,-0.205445958741274,21,"RIL",263
-0.545406421888813,-0.677047467772964,-0.413765376004663,22,"Conventional",263
-0.306393900091584,-0.402306478921203,-0.210481321261964,22,"RIL",263
-0.544940464609304,-0.675343416338979,-0.41453751287963,23,"Conventional",263
-0.302408764442666,-0.39546655880373,-0.209350970081602,23,"RIL",263
-0.544790744259933,-0.674798189266497,-0.414783299253369,24,"Conventional",263
