"estimate","ci.lb","ci.ub","add","Method","rep"
-0.559156587949669,-0.732742944921605,-0.385570230977733,0,"Conventional",742
-0.276048043514855,-0.583440192174777,0.0313441051450676,0,"RIL",742
-0.55804573674161,-0.72780745931037,-0.388284014172851,1,"Conventional",742
-0.293666455469193,-0.566543841950472,-0.0207890689879149,1,"RIL",742
-0.556969221783932,-0.723106968889039,-0.390831474678824,2,"Conventional",742
-0.295545612265314,-0.542894557630643,-0.0481966668999852,2,"RIL",742
-0.556126262229364,-0.719480816512957,-0.39277170794577,3,"Conventional",742
-0.274063720582918,-0.50049785603729,-0.0476295851285462,3,"RIL",742
-0.555112512564618,-0.71518125354826,-0.395043771580976,4,"Conventional",742
-0.270821185766085,-0.479474432937601,-0.0621679385945691,4,"RIL",742
-0.554501483442917,-0.712621156328849,-0.396381810556986,5,"Conventional",742
-0.284195916213638,-0.48178521674263,-0.0866066156846453,5,"RIL",742
-0.553566507331317,-0.7087483185234,-0.398384696139234,6,"Conventional",742
-0.289555542142067,-0.473568086900542,-0.105542997383592,6,"RIL",742
-0.552753561493985,-0.705423687737546,-0.400083435250425,7,"Conventional",742
-0.299756805234032,-0.472161477113385,-0.127352133354679,7,"RIL",742
-0.551897814637217,-0.701965904014643,-0.401829725259791,8,"Conventional",742
-0.295720032364625,-0.458033132505238,-0.133406932224011,8,"RIL",742
-0.551208399047757,-0.699210804079325,-0.403205994016188,9,"Conventional",742
-0.305494742225853,-0.459186096774795,-0.151803387676911,9,"RIL",742
-0.550477568360472,-0.696319433147648,-0.404635703573296,10,"Conventional",742
-0.311919441803923,-0.457859788522571,-0.165979095085275,10,"RIL",742
-0.550840468802015,-0.697751439625045,-0.403929497978985,11,"Conventional",742
-0.334885671841481,-0.477207538397919,-0.192563805285043,11,"RIL",742
-0.550677013278515,-0.697105535551986,-0.404248491005044,12,"Conventional",742
-0.31890837480532,-0.456220021437012,-0.181596728173628,12,"RIL",742
-0.550041342972666,-0.694607731063731,-0.405474954881602,13,"Conventional",742
-0.312017374088982,-0.443311762501357,-0.180722985676607,13,"RIL",742
-0.549510672553118,-0.692539493048321,-0.406481852057915,14,"Conventional",742
-0.318939938738105,-0.445262338963317,-0.192617538512893,14,"RIL",742
-0.54879117751079,-0.689759674753229,-0.407822680268351,15,"Conventional",742
-0.318418798012118,-0.439295598997022,-0.197541997027214,15,"RIL",742
-0.548319093166387,-0.687950788729506,-0.408687397603267,16,"Conventional",742
-0.326089811112717,-0.442597240084032,-0.209582382141402,16,"RIL",742
-0.548088826908516,-0.687072744955238,-0.409104908861795,17,"Conventional",742
-0.33623533104118,-0.449402220961081,-0.223068441121279,17,"RIL",742
-0.547468282054735,-0.684720445411581,-0.410216118697889,18,"Conventional",742
-0.339250323102834,-0.448174888504661,-0.230325757701007,18,"RIL",742
-0.547038857678394,-0.683104373275186,-0.410973342081602,19,"Conventional",742
-0.345912247052476,-0.451334321573544,-0.240490172531408,19,"RIL",742
-0.546558066055461,-0.68130630762427,-0.411809824486652,20,"Conventional",742
-0.351099113827039,-0.453099111886316,-0.249099115767762,20,"RIL",742
-0.545987842639267,-0.679189156452169,-0.412786528826365,21,"Conventional",742
-0.353935004000774,-0.452462885813558,-0.25540712218799,21,"RIL",742
-0.545506852865163,-0.677416187624619,-0.413597518105706,22,"Conventional",742
-0.350111572861927,-0.445648025387582,-0.254575120336273,22,"RIL",742
-0.544988760782091,-0.675519532328059,-0.414457989236123,23,"Conventional",742
-0.347104157047468,-0.439656038143364,-0.254552275951572,23,"RIL",742
-0.544685329077763,-0.674414977716737,-0.41495568043879,24,"Conventional",742
-0.341834709484628,-0.432228145148837,-0.251441273820418,24,"RIL",742
-0.544783809390495,-0.674772962043228,-0.414794656737763,25,"Conventional",742
-0.332675246775514,-0.421778235471688,-0.24357225807934,25,"RIL",742
-0.544588276782636,-0.674062659984157,-0.415113893581114,26,"Conventional",742
-0.33931332765171,-0.426489170167087,-0.252137485136333,26,"RIL",742
-0.544087210198432,-0.672251156606764,-0.4159232637901,27,"Conventional",742
-0.338833090459928,-0.423577860838782,-0.254088320081073,27,"RIL",742
-0.543609442735088,-0.67053549877575,-0.416683386694426,28,"Conventional",742
-0.339895777953047,-0.422382624612754,-0.257408931293341,28,"RIL",742
-0.543211738145329,-0.669115937149324,-0.417307539141334,29,"Conventional",742
-0.336687752599123,-0.417123056820205,-0.25625244837804,29,"RIL",742
-0.542861011420664,-0.667870508350276,-0.417851514491053,30,"Conventional",742
-0.338773654323866,-0.417563170821314,-0.259984137826418,30,"RIL",742
-0.543025226398161,-0.668452881373515,-0.417597571422807,31,"Conventional",742
-0.345815904163834,-0.424097229307441,-0.267534579020228,31,"RIL",742
-0.54255941172898,-0.666804340947537,-0.418314482510422,32,"Conventional",742
-0.344193608935428,-0.420444769965018,-0.267942447905839,32,"RIL",742
-0.542142350271841,-0.665337334485266,-0.418947366058417,33,"Conventional",742
-0.345066155768814,-0.419587286433459,-0.270545025104169,33,"RIL",742
-0.541788158757794,-0.664098108483007,-0.419478209032581,34,"Conventional",742
-0.342507704934842,-0.415438060328921,-0.269577349540763,34,"RIL",742
-0.541355965296861,-0.662594204150398,-0.420117726443325,35,"Conventional",742
-0.343909458222634,-0.41508945391991,-0.272729462525357,35,"RIL",742
-0.54107020431057,-0.661604801261588,-0.420535607359551,36,"Conventional",742
-0.347363698577152,-0.417117746467014,-0.27760965068729,36,"RIL",742
-0.541803898215701,-0.66415304936203,-0.419454747069371,37,"Conventional",742
-0.356539994416421,-0.426767225467258,-0.286312763365583,37,"RIL",742
-0.541944260526426,-0.664643519190696,-0.419245001862156,38,"Conventional",742
-0.350147251309783,-0.41979554619796,-0.280498956421605,38,"RIL",742
-0.541682489651044,-0.663729577570702,-0.419635401731387,39,"Conventional",742
-0.346684110149759,-0.415032038422466,-0.278336181877051,39,"RIL",742
-0.541349756308832,-0.66257266841566,-0.420126844202004,40,"Conventional",742
-0.347414291656619,-0.414541130114965,-0.280287453198273,40,"RIL",742
-0.541157487869694,-0.661906591015433,-0.420408384723956,41,"Conventional",742
-0.343713870951755,-0.409768233235471,-0.277659508668038,41,"RIL",742
-0.540799817371578,-0.660672245201528,-0.420927389541628,42,"Conventional",742
-0.344332413232638,-0.409124147680352,-0.279540678784923,42,"RIL",742
-0.5407036572059,-0.660341438824109,-0.421065875587691,43,"Conventional",742
-0.348194708673041,-0.412203389760896,-0.284186027585187,43,"RIL",742
-0.540567544650714,-0.65987394849848,-0.421261140802948,44,"Conventional",742
-0.344650311905549,-0.407830626852233,-0.281469996958864,44,"RIL",742
-0.540290106197962,-0.658923812543777,-0.421656399852147,45,"Conventional",742
-0.342809304722413,-0.404970684649506,-0.28064792479532,45,"RIL",742
